loss,mape,val_loss,val_mape
0.08945900201797485,82087.5703125,0.057237982749938965,123.59504699707031
0.0328768789768219,70942.3671875,0.015107653103768826,165.91990661621094
0.018587859347462654,30084.716796875,0.01376310270279646,54.77052307128906
0.022169817239046097,32338.82421875,0.006159208249300718,61.60218048095703
0.019255535677075386,32798.21484375,0.005832609720528126,36.633872985839844
0.01679990068078041,6390.96044921875,0.006842770613729954,51.47555160522461
0.01954660750925541,27051.77734375,0.005559405777603388,33.04282760620117
0.013987996615469456,41820.15234375,0.018504656851291656,39.38434982299805
0.020457275211811066,34749.5390625,0.0040429276414215565,36.00508117675781
0.017089074477553368,24469.58203125,0.014416633173823357,35.89335632324219
0.015822995454072952,9152.5517578125,0.010683713480830193,57.41997146606445
0.016259027644991875,5687.41455078125,0.007279037497937679,30.7049617767334
0.01530046109110117,27124.091796875,0.005729292519390583,50.091407775878906
0.01568489335477352,9096.5771484375,0.0058275917544960976,27.279008865356445
0.015334967523813248,9347.779296875,0.004229985177516937,34.19486999511719
0.01498257927596569,23206.4140625,0.006497303023934364,26.19115447998047
0.01347272377461195,13203.8759765625,0.003965066745877266,39.35860061645508
0.015246717259287834,13387.7724609375,0.006818479858338833,26.274932861328125
0.01235393900424242,11715.787109375,0.0038617399986833334,32.710411071777344
0.014335006475448608,5690.41748046875,0.0038213934749364853,22.133329391479492
0.012586339376866817,28370.775390625,0.018486998975276947,85.80128479003906
0.012826147489249706,3663.12451171875,0.003711816854774952,33.700679779052734
0.01405298337340355,21528.15234375,0.004126979038119316,20.80583381652832
0.013345793820917606,25113.06640625,0.003596465801820159,25.87833595275879
0.011149890720844269,15380.255859375,0.012443983927369118,33.504249572753906
0.012949193827807903,1747.007568359375,0.0031679642852395773,21.349266052246094
0.012501724064350128,11057.11328125,0.006773270666599274,26.972206115722656
0.0100675905123353,7173.35400390625,0.0058451020158827305,21.590742111206055
0.012530488893389702,12207.7373046875,0.0049873641692101955,41.74853515625
0.01037242915481329,11356.6552734375,0.003362501971423626,18.381092071533203
0.011871637776494026,19785.419921875,0.007802494335919619,33.81621170043945
0.009060141630470753,5155.02734375,0.003920247312635183,24.140064239501953
0.011648730374872684,2570.351318359375,0.0038557739462703466,21.934587478637695
0.009048251435160637,13913.626953125,0.008432803675532341,29.264495849609375
0.010742020793259144,3591.3369140625,0.006137020420283079,43.53956604003906
0.010258206166327,10497.4130859375,0.004972126334905624,19.164880752563477
0.009270488284528255,18104.87109375,0.0071413046680390835,54.55414581298828
0.00903173815459013,10924.0126953125,0.004596405662596226,17.690860748291016
0.010467336513102055,9752.998046875,0.003394345985725522,24.683744430541992
0.008971010334789753,12023.4462890625,0.006443373393267393,22.829694747924805
0.00906447134912014,4791.1572265625,0.004737251903861761,28.947587966918945
0.009207570925354958,8855.6669921875,0.004824969917535782,32.648284912109375
0.008478471077978611,6782.14990234375,0.0064871362410485744,22.47688102722168
0.008341756649315357,12315.888671875,0.004477979149669409,31.487722396850586
0.009415778331458569,17220.775390625,0.0037387199699878693,16.974132537841797
0.007435778621584177,3812.633544921875,0.0034144758246839046,37.698890686035156
