loss,mape,val_loss,val_mape
0.06149790808558464,757251.125,0.013262548483908176,150.26087951660156
0.02702265791594982,170499.90625,0.010076606646180153,40.532596588134766
0.020183218643069267,115902.34375,0.006301261484622955,40.011390686035156
0.024931302294135094,51341.6328125,0.014423935674130917,56.050132751464844
0.018660690635442734,57503.359375,0.018115341663360596,65.84453582763672
0.019520850852131844,47232.3046875,0.008055000565946102,30.394563674926758
0.01947270892560482,39670.83203125,0.006682566367089748,34.942996978759766
0.018467562273144722,37347.44140625,0.007083415053784847,29.664182662963867
0.016847822815179825,39950.91015625,0.01462676003575325,52.4146842956543
0.02074863389134407,38634.9609375,0.01090203132480383,34.4786376953125
0.015383151359856129,40725.03515625,0.00602100370451808,33.66413497924805
0.019059166312217712,48403.4140625,0.008261662907898426,31.721261978149414
0.015278186649084091,32324.88671875,0.00953152496367693,44.754642486572266
0.016575248911976814,52131.484375,0.007564049679785967,30.201467514038086
0.014988459646701813,36026.76953125,0.005925252102315426,34.961402893066406
0.016929101198911667,43179.6796875,0.004125614650547504,25.734451293945312
0.016090180724859238,103785.1484375,0.011049975641071796,46.09759521484375
0.013545147143304348,41395.7265625,0.004165722988545895,26.647985458374023
0.017539385706186295,55914.16015625,0.004480873700231314,27.10778045654297
0.014292033389210701,38680.5390625,0.008873119950294495,41.54161834716797
0.011694940738379955,28679.25390625,0.0037915550637990236,27.839994430541992
0.016808511689305305,37572.16015625,0.005902782082557678,32.66862869262695
0.013273733668029308,23126.0078125,0.005601728335022926,27.083635330200195
0.014648941345512867,20004.716796875,0.005906585603952408,30.552383422851562
0.014734672382473946,31427.453125,0.004250816069543362,25.22797393798828
0.01129923202097416,37309.90234375,0.011916340328752995,57.01921844482422
0.014279475435614586,39147.08203125,0.003929866943508387,25.063859939575195
0.01240081712603569,35023.56640625,0.012376056984066963,54.08726119995117
0.012262056581676006,64403.171875,0.007048822473734617,28.968183517456055
0.013505551032721996,52921.8203125,0.004299900494515896,28.239198684692383
0.012194765731692314,42126.75,0.008069181814789772,30.363117218017578
0.010308008641004562,47779.62890625,0.0038322806358337402,28.080358505249023
0.013607458211481571,50114.33984375,0.00506824254989624,25.99433708190918
0.009366658516228199,31475.837890625,0.005402561277151108,26.208126068115234
0.012954761274158955,48590.16015625,0.0037594311870634556,27.643375396728516
0.010581454262137413,28453.158203125,0.009327049367129803,31.744897842407227
0.010059266351163387,44657.2734375,0.007249156013131142,41.05895233154297
0.011876611970365047,40854.3515625,0.003662726143375039,25.624433517456055
0.008847849443554878,42029.71484375,0.010639098472893238,54.77176284790039
0.012694766744971275,56892.68359375,0.003693224163725972,24.77930450439453
0.00905362144112587,37862.21875,0.011865931563079357,54.46290588378906
0.00935960654169321,40452.0546875,0.0035674802493304014,25.510225296020508
0.011784752830862999,59916.30078125,0.00642265984788537,36.96693801879883
