loss,mape,val_loss,val_mape
0.06504238396883011,536246.5625,0.030453259125351906,121.23689270019531
0.027041520923376083,225725.984375,0.006107843015342951,102.92449951171875
0.017984921112656593,65039.57421875,0.015863759443163872,52.982730865478516
0.02034485526382923,161814.671875,0.004017278552055359,61.83770751953125
0.018250569701194763,144673.0625,0.005115516949445009,50.23820495605469
0.015619233250617981,91782.40625,0.007473031524568796,76.037841796875
0.01823657937347889,84019.875,0.006742483004927635,44.7996826171875
0.016635827720165253,125554.6953125,0.00825806800276041,69.32701873779297
0.015079198405146599,166804.609375,0.004070142284035683,60.0901985168457
0.01963300071656704,178804.921875,0.00701206736266613,43.27680969238281
0.015058235265314579,90793.8203125,0.0034783866722136736,43.42024230957031
0.01621032878756523,109673.3515625,0.008913903497159481,43.22749710083008
0.014608860947191715,208824.4375,0.0070382957346737385,67.90919494628906
0.014532530680298805,63808.4765625,0.004023225512355566,49.38263702392578
0.014569212682545185,95745.015625,0.01264260895550251,45.60134506225586
0.014360147528350353,81743.8828125,0.004832855425775051,63.879661560058594
0.013309481553733349,109223.8203125,0.011272996664047241,43.714115142822266
0.013322598300874233,87111.6796875,0.0033436052035540342,41.84772491455078
0.01419118046760559,46965.9609375,0.0029866970144212246,46.8004264831543
0.014049937017261982,70061.3671875,0.006114860996603966,38.23150634765625
0.01328615564852953,52201.734375,0.0026115633081644773,39.46982192993164
0.012300564907491207,107565.7890625,0.011800938285887241,43.02235412597656
0.011911720037460327,58547.59375,0.005318904295563698,57.56642150878906
0.013649205677211285,57463.84765625,0.0035431445576250553,36.949684143066406
0.013662104494869709,133449.0,0.00497698038816452,35.64384460449219
0.010767105035483837,85265.15625,0.004966479726135731,58.175872802734375
0.011650647036731243,67449.515625,0.007249498274177313,38.09507369995117
0.013113368302583694,50506.34765625,0.0030798728112131357,42.10866165161133
0.011598515324294567,71179.3046875,0.00711033632978797,37.23737716674805
0.012385035865008831,54429.609375,0.003082252573221922,51.47159194946289
0.009648874402046204,60148.046875,0.005654189735651016,35.11540985107422
0.01211363635957241,80830.171875,0.0032046849373728037,40.50641632080078
0.00860306154936552,44800.734375,0.0025634190533310175,40.8598747253418
0.011860959231853485,49219.27734375,0.007699920330196619,37.002227783203125
0.00959069188684225,83337.734375,0.003741441061720252,48.011226654052734
0.011241699568927288,69656.1640625,0.00647156685590744,35.80052947998047
0.010062101297080517,47256.97265625,0.0030947155319154263,47.463523864746094
0.0103517547249794,60268.0,0.003466812428086996,31.007610321044922
0.010479694232344627,36216.28125,0.0024368439335376024,36.49522018432617
0.008559047244489193,58849.375,0.012218967080116272,41.46407699584961
0.01054952573031187,88915.078125,0.002573207952082157,31.479806900024414
0.009760203771293163,49654.80859375,0.008680368773639202,37.45492935180664
0.008779636584222317,58966.7578125,0.005853758193552494,52.1019401550293
0.009301272220909595,54893.28125,0.0066413069143891335,34.504112243652344
0.009289171546697617,54591.09765625,0.003403442446142435,40.33396530151367
0.00852029025554657,46077.80078125,0.00767646124586463,35.76116180419922
0.00890524685382843,60905.69140625,0.002347922883927822,29.221529006958008
0.009006327949464321,53672.74609375,0.003205012297257781,29.427927017211914
0.008337179198861122,62776.95703125,0.0044229174964129925,43.86891555786133
0.007722292561084032,58709.04296875,0.005904067307710648,33.46837615966797
0.008931750431656837,66501.203125,0.004677814897149801,51.38850402832031
0.007613345980644226,56655.41796875,0.004689599387347698,31.380796432495117
0.008363816887140274,87435.0546875,0.001980411121621728,30.824119567871094
0.007536446675658226,73838.0078125,0.00247044931165874,41.514015197753906
0.007643517572432756,70512.28125,0.002419952303171158,29.958757400512695
0.007441029883921146,57322.08984375,0.006421861704438925,33.75700378417969
0.00712112570181489,58806.88671875,0.0037636577617377043,44.81341552734375
0.007105852477252483,50399.85546875,0.0050912825390696526,31.842771530151367
0.007974003441631794,71715.3828125,0.002285473048686981,41.70958709716797
0.0070677250623703,60686.68359375,0.004789743572473526,31.179794311523438
0.007505896035581827,53198.015625,0.0021675978787243366,39.20891189575195
0.006033529993146658,61249.734375,0.0042048366740345955,30.207284927368164
0.0066961427219212055,50350.61328125,0.0019391209352761507,36.954036712646484
0.006226693745702505,60849.5078125,0.0048983655869960785,31.387413024902344
0.006900666281580925,65851.265625,0.001974539365619421,38.312191009521484
0.0068382443860173225,59244.94921875,0.0032940583769232035,42.553810119628906
0.006497483234852552,57486.1484375,0.002793799387291074,28.702106475830078
0.00537692429497838,91552.8671875,0.00256987102329731,37.00535202026367
0.006609349045902491,51432.22265625,0.004663469735532999,31.07234001159668
0.005346216261386871,69171.5546875,0.004962316248565912,54.98966979980469
0.006854626815766096,76445.53125,0.0033408943563699722,29.48367691040039
0.005307667888700962,59219.40234375,0.0018900497816503048,29.905292510986328
0.006438518408685923,57567.2734375,0.002661389298737049,44.3976936340332
0.005249152425676584,59150.109375,0.003150569275021553,28.884502410888672
0.005656386259943247,71655.609375,0.0020613656379282475,34.459598541259766
0.006335410755127668,62815.859375,0.0026945092249661684,28.69532012939453
0.004335121717303991,75155.3671875,0.0033170029055327177,50.153892517089844
0.006404588930308819,85241.5546875,0.002088779117912054,27.867464065551758
0.005407664924860001,67521.6328125,0.0036552906967699528,43.03025436401367
0.005779019556939602,79204.53125,0.0026819047052413225,28.282865524291992
0.004731052089482546,54423.54296875,0.0025489593390375376,42.5955924987793
0.00484912795946002,74836.9765625,0.004590095952153206,30.644643783569336
0.005288780201226473,63784.89453125,0.0018627708777785301,32.7969970703125
0.005075367167592049,75869.921875,0.0034056107979267836,29.243989944458008
0.004711841698735952,70190.046875,0.002978813834488392,47.609764099121094
0.004964148160070181,70485.7265625,0.005361349321901798,32.20925521850586
0.004885069560259581,74466.7109375,0.0020346264354884624,30.061290740966797
0.004684219602495432,59147.10546875,0.004585967864841223,54.731590270996094
0.004140818491578102,57971.71875,0.0018628487596288323,32.654361724853516
0.005105596501380205,61296.5546875,0.001696548773907125,30.126075744628906
0.0037853538524359465,50902.0703125,0.002526917029172182,43.60101318359375
0.004693315364420414,61005.94921875,0.0021679680794477463,29.115896224975586
0.00490066222846508,49820.09375,0.0017278811428695917,32.497013092041016
0.004111757501959801,73030.2421875,0.003400396090000868,29.17778205871582
0.004250585567206144,53386.7734375,0.0016391604440286756,30.58531379699707
0.0042517404071986675,55204.80859375,0.004011334851384163,47.63755416870117
0.004148869775235653,61447.703125,0.0016427256632596254,33.607662200927734
0.003918930422514677,55056.7578125,0.0055299606174230576,32.2576904296875
0.0046868696808815,69308.671875,0.002319484716281295,36.97529220581055
0.004206335172057152,63594.1875,0.003605643520131707,29.427860260009766
0.0037599573843181133,70194.0625,0.0016096174949780107,32.422977447509766
0.004362326581031084,79932.46875,0.002557002939283848,28.178382873535156
0.0033160988241434097,52866.16796875,0.0017465287819504738,33.060543060302734
0.004011258948594332,73398.90625,0.003315803362056613,45.02479934692383
0.003313556080684066,58142.19921875,0.0017627173801884055,31.23845863342285
0.004136537667363882,73451.3828125,0.0016485546948388219,31.251981735229492
0.004338291939347982,46721.3828125,0.0022889049723744392,41.92353820800781
0.0033522197045385838,69446.2890625,0.003479184117168188,29.154361724853516
0.0034344305749982595,69128.9609375,0.0027779198717325926,52.45048904418945
0.003748570568859577,63726.22265625,0.003781806444749236,29.476036071777344
0.003981939051300287,58671.8984375,0.0019914284348487854,39.796791076660156
0.0030674582812935114,75537.3515625,0.0036063098814338446,55.53641128540039
0.004069661255925894,65836.8203125,0.002417296404018998,28.123342514038086
