loss,mape,val_loss,val_mape
0.06895161420106888,490563.71875,0.018444955348968506,57.794036865234375
0.02870340645313263,94229.640625,0.010949745774269104,47.198638916015625
0.02584920823574066,141948.953125,0.016456833109259605,31.486364364624023
0.02307651750743389,88060.96875,0.02434358559548855,60.5050163269043
0.024546010419726372,56889.4296875,0.014325904659926891,29.933719635009766
0.02318093739449978,92583.4453125,0.017128096893429756,47.106929779052734
0.02150036208331585,125122.390625,0.01838894560933113,32.602840423583984
0.022494323551654816,65468.44140625,0.009674886241555214,32.56011962890625
0.02065088227391243,124852.078125,0.01948278583586216,33.25048065185547
0.02257723920047283,104309.1875,0.0172291062772274,47.9403190612793
0.018793556839227676,81700.0859375,0.007783090230077505,27.793956756591797
0.02425600215792656,187601.28125,0.007873769849538803,25.577953338623047
0.01849754899740219,97014.7265625,0.011389967054128647,36.885108947753906
0.021323276683688164,152385.203125,0.008620168082416058,25.186569213867188
0.01817271113395691,108647.265625,0.009724156931042671,35.124446868896484
0.02080415189266205,108013.0,0.007154335267841816,24.383378982543945
0.01817917264997959,78653.6015625,0.014358832500874996,42.61030197143555
0.01941494271159172,51427.86328125,0.016046101227402687,31.384748458862305
0.01695525273680687,40519.37109375,0.011340795084834099,36.076866149902344
0.019953055307269096,65569.78125,0.01031371857970953,26.528711318969727
0.01857912912964821,75826.8359375,0.013243480585515499,40.54314422607422
0.01808200776576996,90052.453125,0.011336930096149445,27.235536575317383
0.015965517610311508,67104.15625,0.01212033536285162,42.144325256347656
0.016247352585196495,79010.390625,0.012107609771192074,27.34541130065918
0.02072855271399021,75243.1328125,0.005677628796547651,25.049896240234375
0.017158526927232742,124448.6796875,0.007140445988625288,27.46343231201172
0.016437968239188194,32735.982421875,0.023416627198457718,36.96843338012695
0.016594305634498596,52073.7265625,0.006325220689177513,23.292388916015625
0.017406119033694267,45439.60546875,0.007678748574107885,29.32820701599121
0.015443765558302402,84446.8203125,0.011404435150325298,27.32105255126953
0.017914393916726112,47169.47265625,0.013619921170175076,40.212135314941406
0.015047467313706875,75906.0546875,0.01024361327290535,26.142900466918945
0.015118610113859177,77562.7890625,0.01330885011702776,36.430171966552734
0.01621575467288494,62254.0703125,0.005699490662664175,23.533185958862305
0.01633058860898018,62637.08984375,0.008882246911525726,26.571842193603516
0.014005336910486221,67303.796875,0.005591420456767082,25.767122268676758
0.016861747950315475,89053.6484375,0.009187332354485989,25.305110931396484
0.013411562889814377,44370.5,0.008686542510986328,31.468412399291992
0.015955036506056786,62146.0546875,0.010779510252177715,27.214641571044922
0.01492861658334732,29450.068359375,0.005986813455820084,29.619129180908203
0.01404063031077385,72821.671875,0.012418362312018871,38.620670318603516
0.014548320323228836,38477.22265625,0.00995667651295662,25.498323440551758
0.015142412856221199,107037.8828125,0.00693204952403903,25.213706970214844
0.013567287474870682,71241.03125,0.009839803911745548,26.45352554321289
0.012304066680371761,67510.328125,0.013242906890809536,46.418006896972656
0.014841748401522636,55006.44921875,0.006064567249268293,22.311115264892578
0.012650974094867706,80427.1640625,0.012682149186730385,28.40432357788086
0.012138407677412033,20255.681640625,0.010144238360226154,30.267894744873047
0.013596651144325733,39865.46484375,0.009963758289813995,26.18876838684082
0.01385660283267498,61898.4296875,0.0061754207126796246,22.189332962036133
0.011381210759282112,47321.3359375,0.019563522189855576,35.236141204833984
0.013461776077747345,68001.015625,0.007169685326516628,32.94198989868164
0.013752559199929237,30755.681640625,0.0075988443568348885,23.46910858154297
0.013146302662789822,103355.578125,0.010073724202811718,26.767702102661133
0.012013997882604599,37447.28515625,0.0056441896595060825,33.838645935058594
0.012954006902873516,74686.234375,0.008775105699896812,24.742877960205078
0.011300351470708847,48462.640625,0.005357938352972269,25.290735244750977
0.012718776240944862,81431.15625,0.005339561961591244,24.48175621032715
0.01191756036132574,108624.1875,0.008406085893511772,24.476957321166992
0.010942302644252777,77350.828125,0.006366631016135216,28.121402740478516
0.012846183963119984,63266.68359375,0.007820799015462399,23.49940299987793
0.010505403392016888,57972.046875,0.007174164522439241,22.810791015625
0.013269094750285149,82161.859375,0.007914607413113117,30.43638038635254
0.011626619845628738,99821.3359375,0.008330193348228931,24.985614776611328
0.01086196955293417,80928.9140625,0.008714571595191956,34.76987075805664
0.01151544600725174,70678.3515625,0.008570152334868908,24.137590408325195
0.0112278051674366,34162.09375,0.012185058556497097,41.9179801940918
0.011255045421421528,82511.2421875,0.007772874552756548,23.44379234313965
0.011641592718660831,71710.3046875,0.005405456759035587,23.4722843170166
0.010804563760757446,38893.28125,0.018239717930555344,33.086090087890625
0.011000974103808403,76313.9375,0.011691292747855186,50.94342803955078
0.011203762143850327,84782.6875,0.00554990628734231,23.2329044342041
0.008629848249256611,78402.2734375,0.020993400365114212,34.756675720214844
0.011410033330321312,40477.08203125,0.0061589195393025875,21.56374168395996
0.011195546947419643,81514.9765625,0.007246312685310841,22.79413414001465
0.009286589920520782,24225.708984375,0.006205296143889427,30.57944679260254
0.010291063226759434,56122.96875,0.009688100777566433,25.00808334350586
0.009870937094092369,65726.6875,0.005912491120398045,28.677261352539062
0.010482527315616608,56072.0546875,0.006408056244254112,22.38860511779785
0.009947305545210838,49497.69140625,0.00753326341509819,28.33026695251465
0.009806222282350063,68386.6328125,0.007483291439712048,23.048295974731445
0.01065001543611288,114373.953125,0.007318505086004734,29.137392044067383
0.010405052453279495,45325.54296875,0.006952713709324598,22.379850387573242
0.011191303841769695,104056.03125,0.009129585698246956,31.65898895263672
0.00915961991995573,93141.2578125,0.006288574542850256,21.616411209106445
0.010351626202464104,65041.01171875,0.007120517548173666,31.590614318847656
0.009891843423247337,57921.59765625,0.006787898018956184,22.153018951416016
0.010026074945926666,62344.14453125,0.006316402927041054,30.735565185546875
0.009192537516355515,60226.8046875,0.0052382322028279305,22.36276626586914
0.009614024311304092,70781.546875,0.006463752128183842,26.90814781188965
0.00923103652894497,67699.0234375,0.005940156988799572,21.25148582458496
