loss,mape,val_loss,val_mape
0.1248960867524147,335622.15625,0.05311673879623413,137.72715759277344
0.08258289843797684,245247.0625,0.0711618959903717,84.89168548583984
0.07844823598861694,214466.953125,0.04241984337568283,122.0391616821289
0.08001535385847092,311953.21875,0.08549438416957855,71.18868255615234
0.06690922379493713,96418.03125,0.04075632244348526,120.59783935546875
0.07138262689113617,122507.1953125,0.0588047169148922,66.14391326904297
0.0602688230574131,83007.7890625,0.035662468522787094,111.4892578125
0.05822550877928734,243901.671875,0.053777869790792465,56.022193908691406
0.04367995262145996,118460.78125,0.05016423389315605,125.13800811767578
0.05139647051692009,54917.51171875,0.049897730350494385,46.99390411376953
0.04681580513715744,44022.6953125,0.028183771297335625,90.82975006103516
0.035990405827760696,84143.25,0.036944061517715454,39.566246032714844
0.03967798873782158,29192.21875,0.012516777031123638,57.2401008605957
0.03696164861321449,115314.5625,0.017303219065070152,30.682886123657227
0.029332948848605156,65099.83203125,0.01468768808990717,55.29015350341797
0.03002815693616867,24789.728515625,0.01750919595360756,27.371387481689453
0.02517503686249256,50800.046875,0.029351593926548958,71.79217529296875
0.02887505292892456,108618.453125,0.008951066061854362,22.115026473999023
0.023576512932777405,36566.5234375,0.02333846129477024,59.265472412109375
0.026278382167220116,100894.546875,0.018043003976345062,25.886751174926758
0.02288869023323059,49233.42578125,0.009541628882288933,33.30532455444336
0.02268870361149311,15197.474609375,0.014471891336143017,23.472793579101562
0.01519995741546154,39149.96484375,0.01678827591240406,44.1227912902832
0.028726426884531975,16598.955078125,0.014492169953882694,23.339635848999023
0.016056347638368607,43765.5625,0.006948366761207581,24.783050537109375
0.020665140822529793,29841.919921875,0.020600423216819763,27.512174606323242
0.0208443533629179,79076.0078125,0.008804790675640106,28.522207260131836
0.019816849380731583,14925.2802734375,0.012670349329710007,21.934764862060547
0.016820454970002174,26517.837890625,0.01591983623802662,41.33074951171875
0.02225855179131031,67748.6796875,0.010180789045989513,20.049203872680664
0.01718841679394245,31954.216796875,0.007596043404191732,25.91297721862793
0.01281258650124073,39542.734375,0.02432568185031414,29.925569534301758
0.022758333012461662,19912.404296875,0.0134646687656641,37.51633071899414
0.013107234612107277,14630.892578125,0.011036595329642296,20.661529541015625
0.02083433046936989,23726.869140625,0.009296704083681107,29.808298110961914
