loss,mape,val_loss,val_mape
0.04689217358827591,357488.9375,0.012234700843691826,1065257.625
0.024840565398335457,104654.1015625,0.0240180566906929,361970.96875
0.016383271664381027,132597.53125,0.024626994505524635,291361.5
0.021523723378777504,121344.328125,0.005585606675595045,530207.75
0.018546169623732567,51840.953125,0.01238405704498291,317988.28125
0.01928602159023285,87589.25,0.004558139480650425,410124.8125
0.013798555359244347,76976.0,0.0038163086865097284,379737.75
0.017648696899414062,50781.140625,0.0043156323954463005,436055.96875
0.017431147396564484,103022.2421875,0.008989255875349045,273842.5
0.013601397164165974,39008.2265625,0.006338908337056637,480310.5
0.016114966943860054,35237.8125,0.007508897688239813,260410.359375
0.014347147196531296,80486.984375,0.004246055614203215,416249.34375
0.014624533243477345,55612.90234375,0.008994964882731438,239642.046875
0.013750896789133549,50639.75,0.003949156031012535,411464.09375
0.014249946922063828,60995.3359375,0.011848130263388157,208530.0625
0.013467519544064999,69138.9609375,0.005546768195927143,426842.8125
0.013666298240423203,33304.55078125,0.005303974263370037,255909.875
0.013903518207371235,57625.05859375,0.004672630690038204,419103.40625
0.011049961671233177,68461.9921875,0.004629526752978563,391620.0
0.014532342553138733,34370.2578125,0.004233519081026316,240467.125
0.011466500349342823,28872.458984375,0.005859001539647579,394047.65625
0.01197448093444109,47117.17578125,0.00478031300008297,211880.984375
0.013697709888219833,84831.1484375,0.002206395613029599,281460.03125
0.012158676981925964,53481.69140625,0.0029914206825196743,324203.53125
0.012190415523946285,81874.78125,0.009014708921313286,168113.5
0.010192877613008022,26496.16015625,0.0026574505027383566,319046.03125
0.012447024695575237,62724.0625,0.005748475436121225,182741.65625
0.011068287305533886,43975.8984375,0.0052567427046597,342707.46875
0.01203229371458292,36487.4140625,0.003257015021517873,210066.34375
0.01180266123265028,43071.03515625,0.0025945373345166445,276209.21875
0.009618135169148445,35516.90234375,0.010546156205236912,137146.6875
0.012565778568387032,42255.3984375,0.0019320700084790587,251890.953125
0.011668816208839417,39086.05859375,0.0031680609099566936,305325.1875
0.009212315082550049,57474.7421875,0.0023209480568766594,207157.8125
0.01150641031563282,16360.181640625,0.001964668044820428,242412.53125
0.010394205339252949,66073.765625,0.0019044100772589445,231074.21875
0.011005976237356663,46798.12109375,0.001997125567868352,217629.6875
0.007967951707541943,54710.0390625,0.006220642942935228,151873.75
0.01181646529585123,37112.71875,0.0036770401056855917,307884.25
0.010610310360789299,65342.078125,0.0036697392351925373,177774.28125
0.009098179638385773,59089.90625,0.01758996956050396,93087.796875
0.009771401062607765,23535.46484375,0.0066689481027424335,139988.46875
0.010077988728880882,47993.2265625,0.0047488342970609665,299412.90625
0.008883289992809296,33657.66796875,0.002538524568080902,197522.3125
0.009579895995557308,34793.453125,0.0019097194308415055,211733.0625
0.010263661853969097,37867.82421875,0.00831553153693676,128415.7265625
0.009541312232613564,40453.47265625,0.002307068556547165,260959.078125
0.008940066210925579,35634.765625,0.0026830006390810013,182465.578125
0.009162378497421741,38560.34765625,0.004313296172767878,306868.96875
0.009376938454806805,45563.94140625,0.007918830960988998,122643.90625
0.008340596221387386,31407.990234375,0.003680206136777997,293787.125
0.009235073812305927,37077.0390625,0.004007235635071993,157002.09375
0.008366314694285393,42741.78515625,0.0054909163154661655,354753.28125
0.008439602330327034,31895.8828125,0.002864143578335643,179523.25
0.008514768444001675,74503.25,0.003548600245267153,304116.125
0.008645870722830296,47601.828125,0.0034871965181082487,167253.515625
0.007914969697594643,18996.4140625,0.0063667804934084415,344361.21875
0.00822016503661871,63422.1015625,0.003944500349462032,157309.15625
0.008026272058486938,39869.55078125,0.004158084746450186,320272.5625
0.007177309598773718,37923.484375,0.004286579787731171,321880.84375
0.008187354542315006,61735.06640625,0.0019310503266751766,211512.375
0.008664443157613277,22597.107421875,0.0034388036001473665,293361.34375
0.007091657258570194,47773.0078125,0.0019833336118608713,201870.296875
0.008542646653950214,29467.87109375,0.002472701482474804,265461.59375
0.006751745007932186,30290.482421875,0.002161768265068531,189651.875
0.007441696710884571,19540.330078125,0.003081199713051319,293363.9375
0.006621659733355045,32134.716796875,0.005140205379575491,140233.828125
0.008186550810933113,18010.046875,0.003053965512663126,295135.5625
0.0060385954566299915,37621.4140625,0.005416045896708965,141837.265625
0.007138121407479048,43532.03125,0.0059296563267707825,347471.375
0.0059761288575828075,36778.4921875,0.002426017541438341,202027.359375
0.006968999747186899,26045.572265625,0.0019723258446902037,254307.359375
0.007641394156962633,28459.212890625,0.0026520066894590855,179840.65625
0.006633435375988483,44307.46484375,0.0030984939076006413,288571.65625
0.00578312249854207,36021.14453125,0.0034068182576447725,179039.234375
0.006959958467632532,24822.228515625,0.0031834454275667667,306031.09375
0.005513718351721764,42790.1015625,0.002429993823170662,183750.546875
0.0068655842915177345,39532.25390625,0.002413734095171094,270896.5
0.006690841633826494,80168.78125,0.004545253235846758,146069.203125
0.005546340253204107,35867.95703125,0.0018168765818700194,219750.703125
0.007065095007419586,39311.71484375,0.0026825759559869766,182799.140625
0.005829411558806896,39971.265625,0.0038111729081720114,340756.125
0.005493100266903639,42176.9921875,0.00488128699362278,148483.421875
0.0059500993229448795,39202.43359375,0.0033172208350151777,330790.59375
0.005385469179600477,35889.69140625,0.0023249678779393435,194061.75
0.006084930617362261,45992.90234375,0.004248984158039093,312895.40625
0.005139992572367191,43876.76171875,0.004077394027262926,164886.84375
0.006043968256562948,47460.70703125,0.002181661780923605,276082.90625
0.004572974517941475,49096.69140625,0.002534400438889861,193061.171875
0.0061028944328427315,34349.15234375,0.003141357796266675,305852.90625
0.005075214430689812,40855.96484375,0.002270556055009365,189332.265625
0.005147861782461405,29275.0625,0.003938526380807161,338902.6875
0.006026450544595718,47707.2734375,0.0030094196554273367,167352.9375
0.004920331295579672,35554.40625,0.0017390138236805797,255305.78125
0.005593921989202499,28269.591796875,0.004061481449753046,159012.984375
0.004291280638426542,51057.5703125,0.0037530120462179184,166352.0625
0.005784398876130581,28451.333984375,0.002026894362643361,277422.25
0.004160359501838684,52357.56640625,0.0017468217993155122,271282.03125
0.0056581757962703705,71189.953125,0.0021422000136226416,274650.84375
0.004614639561623335,44174.96875,0.004706821404397488,150232.40625
0.005116034299135208,38506.36328125,0.0029965173453092575,330614.53125
0.004798708483576775,37869.046875,0.0039464677684009075,152596.609375
0.004600173328071833,66518.2109375,0.003538846503943205,336286.84375
0.004317923914641142,48134.8671875,0.004592623561620712,148182.75
0.005052728112787008,36554.375,0.0019305080641061068,273373.0
0.004825704265385866,46244.83203125,0.0024417161475867033,180200.765625
0.00403991574421525,45665.09375,0.0017184314783662558,234870.4375
0.005576993804425001,40333.43359375,0.0022387816570699215,292620.8125
0.004013919271528721,41946.21484375,0.0043584429658949375,153475.125
0.005108292680233717,27331.203125,0.0032810564152896404,335254.71875
0.004177366383373737,58007.8515625,0.002071985974907875,217862.96875
0.005126728676259518,50170.21484375,0.0027376669459044933,329718.1875
0.0042486367747187614,65523.2421875,0.00554298609495163,120185.2734375
0.004403482191264629,24940.833984375,0.002034581732004881,275889.0
0.004893627483397722,36785.890625,0.0022821100428700447,180508.203125
0.003325361991301179,38934.203125,0.0017497716471552849,237330.515625
0.005278788972645998,46112.8359375,0.0022130392026156187,268369.0625
0.003176350612193346,34675.765625,0.0017479511443525553,209746.71875
0.0040074498392641544,32236.734375,0.0043750242330133915,342163.125
0.0035975920036435127,40175.85546875,0.0017759494949132204,253637.921875
0.0042306832037866116,33825.55859375,0.0038247068878263235,316728.6875
0.004005818162113428,46181.6640625,0.002592901000753045,312152.03125
0.004365119617432356,34846.98828125,0.0018494632095098495,189327.53125
0.004023612942546606,25439.333984375,0.0021231663413345814,286993.25
0.003890254534780979,32832.37890625,0.0030471812933683395,158896.703125
0.0037665374111384153,38937.4609375,0.0033201545011252165,344309.40625
0.004028055816888809,34459.7890625,0.002089043613523245,186439.109375
0.0039365096017718315,26837.314453125,0.0018791676266118884,252331.046875
0.0037283957935869694,38893.96875,0.0024582683108747005,178579.75
0.004022641573101282,33182.3359375,0.0036982891615480185,310040.46875
0.0031987230759114027,35445.59375,0.002976810559630394,337047.71875
0.004322322551161051,32440.767578125,0.0018675841856747866,200713.59375
