SCATS Number,Location,15 Minutes,Day,Hour,Hour-Sin,Hour-Cos,Lag-15min,Lag-30min,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 00:00:00,7,0.0,0.0,1.0,4.0,8.0,165,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 00:15:00,7,0.25,0.06540312923014306,0.9978589232386035,165.0,4.0,154,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 00:30:00,7,0.5,0.13052619222005157,0.9914448613738104,154.0,165.0,128,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 00:45:00,7,0.75,0.19509032201612825,0.9807852804032304,128.0,154.0,101,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 01:00:00,7,1.0,0.25881904510252074,0.9659258262890683,101.0,128.0,88,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 01:15:00,7,1.25,0.3214394653031616,0.9469301294951057,88.0,101.0,72,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 01:30:00,7,1.5,0.3826834323650898,0.9238795325112867,72.0,88.0,76,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 01:45:00,7,1.75,0.44228869021900125,0.8968727415326884,76.0,72.0,61,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 02:00:00,7,2.0,0.49999999999999994,0.8660254037844387,61.0,76.0,63,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 02:15:00,7,2.25,0.5555702330196022,0.8314696123025452,63.0,61.0,56,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 02:30:00,7,2.5,0.6087614290087207,0.7933533402912352,56.0,63.0,55,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 02:45:00,7,2.75,0.6593458151000688,0.7518398074789775,55.0,56.0,42,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 03:00:00,7,3.0,0.7071067811865475,0.7071067811865476,42.0,55.0,67,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 03:15:00,7,3.25,0.7518398074789774,0.6593458151000688,67.0,42.0,45,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 03:30:00,7,3.5,0.7933533402912352,0.6087614290087207,45.0,67.0,24,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 03:45:00,7,3.75,0.8314696123025451,0.5555702330196024,24.0,45.0,39,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 04:00:00,7,4.0,0.8660254037844386,0.5000000000000001,39.0,24.0,36,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 04:15:00,7,4.25,0.8968727415326884,0.44228869021900125,36.0,39.0,25,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 04:30:00,7,4.5,0.9238795325112867,0.38268343236508984,25.0,36.0,32,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 04:45:00,7,4.75,0.9469301294951056,0.3214394653031617,32.0,25.0,26,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 05:00:00,7,5.0,0.9659258262890683,0.25881904510252074,26.0,32.0,24,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 05:15:00,7,5.25,0.9807852804032304,0.19509032201612833,24.0,26.0,35,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 05:30:00,7,5.5,0.9914448613738104,0.1305261922200517,35.0,24.0,21,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 05:45:00,7,5.75,0.9978589232386035,0.06540312923014327,21.0,35.0,45,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 06:00:00,7,6.0,1.0,6.123233995736766e-17,45.0,21.0,40,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 06:15:00,7,6.25,0.9978589232386035,-0.06540312923014314,40.0,45.0,60,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 06:30:00,7,6.5,0.9914448613738104,-0.1305261922200516,60.0,40.0,73,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 06:45:00,7,6.75,0.9807852804032304,-0.1950903220161282,73.0,60.0,72,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 07:00:00,7,7.0,0.9659258262890683,-0.25881904510252063,72.0,73.0,67,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 07:15:00,7,7.25,0.9469301294951057,-0.3214394653031616,67.0,72.0,73,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 07:30:00,7,7.5,0.9238795325112868,-0.3826834323650895,73.0,67.0,98,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 07:45:00,7,7.75,0.8968727415326884,-0.44228869021900113,98.0,73.0,112,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 08:00:00,7,8.0,0.8660254037844387,-0.49999999999999983,112.0,98.0,78,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 08:15:00,7,8.25,0.8314696123025451,-0.5555702330196024,78.0,112.0,97,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 08:30:00,7,8.5,0.7933533402912352,-0.6087614290087207,97.0,78.0,138,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 08:45:00,7,8.75,0.7518398074789774,-0.6593458151000688,138.0,97.0,162,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 09:00:00,7,9.0,0.7071067811865476,-0.7071067811865475,162.0,138.0,167,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 09:15:00,7,9.25,0.659345815100069,-0.7518398074789773,167.0,162.0,166,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 09:30:00,7,9.5,0.6087614290087209,-0.793353340291235,166.0,167.0,223,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 09:45:00,7,9.75,0.5555702330196025,-0.831469612302545,223.0,166.0,220,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 10:00:00,7,10.0,0.49999999999999994,-0.8660254037844387,220.0,223.0,219,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 10:15:00,7,10.25,0.4422886902190017,-0.8968727415326881,219.0,220.0,289,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 10:30:00,7,10.5,0.3826834323650899,-0.9238795325112867,289.0,219.0,281,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 10:45:00,7,10.75,0.32143946530316175,-0.9469301294951056,281.0,289.0,276,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 11:00:00,7,11.0,0.258819045102521,-0.9659258262890682,276.0,281.0,284,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 11:15:00,7,11.25,0.19509032201612816,-0.9807852804032304,284.0,276.0,297,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 11:30:00,7,11.5,0.130526192220052,-0.9914448613738104,297.0,284.0,311,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 11:45:00,7,11.75,0.06540312923014312,-0.9978589232386035,311.0,297.0,413,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 12:00:00,7,12.0,1.2246467991473532e-16,-1.0,413.0,311.0,380,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 12:15:00,7,12.25,-0.06540312923014287,-0.9978589232386035,380.0,413.0,398,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 12:30:00,7,12.5,-0.13052619222005177,-0.9914448613738104,398.0,380.0,332,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 12:45:00,7,12.75,-0.19509032201612792,-0.9807852804032305,332.0,398.0,399,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 13:00:00,7,13.0,-0.2588190451025208,-0.9659258262890683,399.0,332.0,356,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 13:15:00,7,13.25,-0.32143946530316153,-0.9469301294951057,356.0,399.0,337,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 13:30:00,7,13.5,-0.38268343236508967,-0.9238795325112868,337.0,356.0,402,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 13:45:00,7,13.75,-0.44228869021900147,-0.8968727415326881,402.0,337.0,358,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 14:00:00,7,14.0,-0.4999999999999998,-0.8660254037844388,358.0,402.0,425,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 14:15:00,7,14.25,-0.555570233019602,-0.8314696123025455,425.0,358.0,395,1,100
3685,WARRIGAL_RD S of HIGHBURY_RD,2006-10-01 14:30:00,7,14.5,-0.6087614290087207,-0.7933533402912352,395.0,425.0,388,1,100
