SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 11:45,265,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 12:00,250,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 12:15,214,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 12:30,228,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 12:45,243,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 13:00,209,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 13:15,233,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 13:30,201,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 13:45,227,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 14:00,241,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 14:15,238,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 14:30,201,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 14:45,262,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 15:00,254,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 15:15,255,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 15:30,215,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 15:45,242,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 16:00,236,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 16:15,200,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 16:30,235,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 16:45,224,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 17:00,248,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 17:15,281,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 17:30,261,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 17:45,246,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 18:00,246,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 18:15,225,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 18:30,234,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 18:45,228,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 19:00,225,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 19:15,221,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 19:30,187,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 19:45,150,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 20:00,117,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 20:15,126,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 20:30,124,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 20:45,138,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 21:00,123,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 21:15,93,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 21:30,119,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 21:45,100,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 22:00,108,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 22:15,67,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 22:30,90,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 22:45,79,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 23:00,54,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 23:15,49,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 23:30,40,1,100
3127,CANTERBURY_RD E of BALWYN_RD,04-10-2006 23:45,27,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 00:00,23,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 00:15,23,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 00:30,11,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 00:45,15,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 01:00,14,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 01:15,5,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 01:30,9,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 01:45,9,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 02:00,4,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 02:15,4,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 02:30,11,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 02:45,5,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 03:00,12,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 03:15,8,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 03:30,20,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 03:45,9,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 04:00,16,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 04:15,12,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 04:30,16,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 04:45,24,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 05:00,29,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 05:15,35,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 05:30,47,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 05:45,74,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 06:00,125,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 06:15,185,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 06:30,269,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 06:45,304,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 07:00,419,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 07:15,445,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 07:30,538,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 07:45,405,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 08:00,359,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 08:15,381,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 08:30,353,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 08:45,366,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 09:00,308,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 09:15,365,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 09:30,334,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 09:45,248,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 10:00,288,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 10:15,269,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 10:30,223,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 10:45,286,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 11:00,231,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 11:15,240,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 11:30,257,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 11:45,282,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 12:00,231,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 12:15,244,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 12:30,257,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 12:45,231,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 13:00,227,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 13:15,205,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 13:30,241,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 13:45,245,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 14:00,223,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 14:15,232,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 14:30,260,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 14:45,249,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 15:00,279,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 15:15,275,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 15:30,218,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 15:45,209,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 16:00,259,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 16:15,213,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 16:30,239,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 16:45,233,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 17:00,245,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 17:15,280,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 17:30,273,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 17:45,255,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 18:00,291,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 18:15,234,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 18:30,254,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 18:45,251,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 19:00,223,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 19:15,202,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 19:30,156,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 19:45,173,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 20:00,166,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 20:15,163,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 20:30,130,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 20:45,140,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 21:00,102,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 21:15,124,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 21:30,131,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 21:45,115,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 22:00,107,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 22:15,91,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 22:30,88,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 22:45,79,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 23:00,59,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 23:15,50,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 23:30,30,1,100
3127,CANTERBURY_RD E of BALWYN_RD,05-10-2006 23:45,31,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 00:00,27,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 00:15,23,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 00:30,13,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 00:45,17,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 01:00,17,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 01:15,7,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 01:30,8,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 01:45,15,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 02:00,5,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 02:15,18,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 02:30,10,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 02:45,12,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 03:00,15,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 03:15,13,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 03:30,13,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 03:45,11,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 04:00,10,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 04:15,15,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 04:30,16,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 04:45,29,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 05:00,26,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 05:15,34,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 05:30,51,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 05:45,57,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 06:00,121,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 06:15,175,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 06:30,275,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 06:45,334,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 07:00,389,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 07:15,491,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 07:30,499,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 07:45,430,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 08:00,392,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 08:15,389,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 08:30,373,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 08:45,347,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 09:00,330,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 09:15,320,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 09:30,312,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 09:45,275,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 10:00,261,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 10:15,252,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 10:30,277,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 10:45,263,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 11:00,221,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 11:15,248,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 11:30,262,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 11:45,292,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 12:00,256,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 12:15,234,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 12:30,249,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 12:45,227,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 13:00,200,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 13:15,281,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 13:30,234,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 13:45,211,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 14:00,227,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 14:15,262,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 14:30,244,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 14:45,277,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 15:00,197,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 15:15,278,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 15:30,257,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 15:45,236,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 16:00,233,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 16:15,246,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 16:30,227,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 16:45,206,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 17:00,241,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 17:15,261,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 17:30,302,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 17:45,257,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 18:00,268,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 18:15,248,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 18:30,257,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 18:45,229,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 19:00,244,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 19:15,237,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 19:30,203,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 19:45,177,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 20:00,182,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 20:15,171,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 20:30,160,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 20:45,144,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 21:00,151,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 21:15,113,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 21:30,121,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 21:45,120,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 22:00,129,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 22:15,112,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 22:30,100,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 22:45,79,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 23:00,84,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 23:15,77,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 23:30,87,1,100
3127,CANTERBURY_RD E of BALWYN_RD,06-10-2006 23:45,65,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 00:00,60,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 00:15,62,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 00:30,43,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 00:45,38,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 01:00,29,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 01:15,42,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 01:30,26,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 01:45,35,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 02:00,30,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 02:15,23,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 02:30,25,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 02:45,14,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 03:00,18,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 03:15,11,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 03:30,19,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 03:45,11,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 04:00,10,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 04:15,15,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 04:30,21,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 04:45,33,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 05:00,20,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 05:15,22,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 05:30,19,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 05:45,27,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 06:00,49,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 06:15,84,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 06:30,91,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 06:45,122,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 07:00,84,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 07:15,149,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 07:30,125,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 07:45,167,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 08:00,163,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 08:15,205,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 08:30,235,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 08:45,244,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 09:00,272,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 09:15,267,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 09:30,274,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 09:45,262,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 10:00,241,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 10:15,249,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 10:30,266,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 10:45,273,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 11:00,267,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 11:15,291,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 11:30,253,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 11:45,279,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 12:00,257,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 12:15,272,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 12:30,280,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 12:45,268,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 13:00,287,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 13:15,269,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 13:30,246,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 13:45,249,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 14:00,251,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 14:15,249,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 14:30,251,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 14:45,239,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 15:00,239,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 15:15,237,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 15:30,230,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 15:45,214,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 16:00,254,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 16:15,220,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 16:30,215,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 16:45,209,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 17:00,251,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 17:15,255,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 17:30,227,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 17:45,210,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 18:00,267,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 18:15,229,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 18:30,265,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 18:45,210,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 19:00,238,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 19:15,218,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 19:30,208,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 19:45,178,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 20:00,167,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 20:15,154,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 20:30,125,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 20:45,128,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 21:00,136,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 21:15,114,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 21:30,114,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 21:45,114,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 22:00,135,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 22:15,100,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 22:30,115,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 22:45,90,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 23:00,97,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 23:15,99,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 23:30,108,1,100
3127,CANTERBURY_RD E of BALWYN_RD,07-10-2006 23:45,105,1,100
3127,CANTERBURY_RD E of BALWYN_RD,08-10-2006 00:00,99,1,100
3127,CANTERBURY_RD E of BALWYN_RD,08-10-2006 00:15,94,1,100
3127,CANTERBURY_RD E of BALWYN_RD,08-10-2006 00:30,54,1,100
