SCATS Number,Location,15 Minutes,Day,Hour,Hour-Sin,Hour-Cos,Lag-15min,Lag-30min,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 00:00:00,7,0.0,0.0,1.0,0.0,0.0,85,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 00:15:00,7,0.25,0.06540312923014306,0.9978589232386035,85.0,0.0,77,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 00:30:00,7,0.5,0.13052619222005157,0.9914448613738104,77.0,85.0,66,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 00:45:00,7,0.75,0.19509032201612825,0.9807852804032304,66.0,77.0,55,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 01:00:00,7,1.0,0.25881904510252074,0.9659258262890683,55.0,66.0,52,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 01:15:00,7,1.25,0.3214394653031616,0.9469301294951057,52.0,55.0,34,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 01:30:00,7,1.5,0.3826834323650898,0.9238795325112867,34.0,52.0,43,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 01:45:00,7,1.75,0.44228869021900125,0.8968727415326884,43.0,34.0,38,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 02:00:00,7,2.0,0.49999999999999994,0.8660254037844387,38.0,43.0,34,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 02:15:00,7,2.25,0.5555702330196022,0.8314696123025452,34.0,38.0,27,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 02:30:00,7,2.5,0.6087614290087207,0.7933533402912352,27.0,34.0,22,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 02:45:00,7,2.75,0.6593458151000688,0.7518398074789775,22.0,27.0,21,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 03:00:00,7,3.0,0.7071067811865475,0.7071067811865476,21.0,22.0,13,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 03:15:00,7,3.25,0.7518398074789774,0.6593458151000688,13.0,21.0,24,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 03:30:00,7,3.5,0.7933533402912352,0.6087614290087207,24.0,13.0,21,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 03:45:00,7,3.75,0.8314696123025451,0.5555702330196024,21.0,24.0,9,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 04:00:00,7,4.0,0.8660254037844386,0.5000000000000001,9.0,21.0,11,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 04:15:00,7,4.25,0.8968727415326884,0.44228869021900125,11.0,9.0,22,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 04:30:00,7,4.5,0.9238795325112867,0.38268343236508984,22.0,11.0,16,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 04:45:00,7,4.75,0.9469301294951056,0.3214394653031617,16.0,22.0,17,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 05:00:00,7,5.0,0.9659258262890683,0.25881904510252074,17.0,16.0,24,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 05:15:00,7,5.25,0.9807852804032304,0.19509032201612833,24.0,17.0,28,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 05:30:00,7,5.5,0.9914448613738104,0.1305261922200517,28.0,24.0,44,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 05:45:00,7,5.75,0.9978589232386035,0.06540312923014327,44.0,28.0,35,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 06:00:00,7,6.0,1.0,6.123233995736766e-17,35.0,44.0,40,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 06:15:00,7,6.25,0.9978589232386035,-0.06540312923014314,40.0,35.0,63,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 06:30:00,7,6.5,0.9914448613738104,-0.1305261922200516,63.0,40.0,60,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 06:45:00,7,6.75,0.9807852804032304,-0.1950903220161282,60.0,63.0,76,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 07:00:00,7,7.0,0.9659258262890683,-0.25881904510252063,76.0,60.0,62,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 07:15:00,7,7.25,0.9469301294951057,-0.3214394653031616,62.0,76.0,55,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 07:30:00,7,7.5,0.9238795325112868,-0.3826834323650895,55.0,62.0,71,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 07:45:00,7,7.75,0.8968727415326884,-0.44228869021900113,71.0,55.0,78,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 08:00:00,7,8.0,0.8660254037844387,-0.49999999999999983,78.0,71.0,92,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 08:15:00,7,8.25,0.8314696123025451,-0.5555702330196024,92.0,78.0,107,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 08:30:00,7,8.5,0.7933533402912352,-0.6087614290087207,107.0,92.0,139,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 08:45:00,7,8.75,0.7518398074789774,-0.6593458151000688,139.0,107.0,130,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 09:00:00,7,9.0,0.7071067811865476,-0.7071067811865475,130.0,139.0,147,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 09:15:00,7,9.25,0.659345815100069,-0.7518398074789773,147.0,130.0,149,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 09:30:00,7,9.5,0.6087614290087209,-0.793353340291235,149.0,147.0,186,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 09:45:00,7,9.75,0.5555702330196025,-0.831469612302545,186.0,149.0,197,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 10:00:00,7,10.0,0.49999999999999994,-0.8660254037844387,197.0,186.0,211,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 10:15:00,7,10.25,0.4422886902190017,-0.8968727415326881,211.0,197.0,225,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 10:30:00,7,10.5,0.3826834323650899,-0.9238795325112867,225.0,211.0,196,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 10:45:00,7,10.75,0.32143946530316175,-0.9469301294951056,196.0,225.0,197,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 11:00:00,7,11.0,0.258819045102521,-0.9659258262890682,197.0,196.0,202,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 11:15:00,7,11.25,0.19509032201612816,-0.9807852804032304,202.0,197.0,194,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 11:30:00,7,11.5,0.130526192220052,-0.9914448613738104,194.0,202.0,183,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 11:45:00,7,11.75,0.06540312923014312,-0.9978589232386035,183.0,194.0,183,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 12:00:00,7,12.0,1.2246467991473532e-16,-1.0,183.0,183.0,216,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 12:15:00,7,12.25,-0.06540312923014287,-0.9978589232386035,216.0,183.0,234,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 12:30:00,7,12.5,-0.13052619222005177,-0.9914448613738104,234.0,216.0,211,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 12:45:00,7,12.75,-0.19509032201612792,-0.9807852804032305,211.0,234.0,220,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 13:00:00,7,13.0,-0.2588190451025208,-0.9659258262890683,220.0,211.0,196,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 13:15:00,7,13.25,-0.32143946530316153,-0.9469301294951057,196.0,220.0,201,1,100
4034,BURKE_RD N OF WHITEHORSE_RD,2006-10-01 13:30:00,7,13.5,-0.38268343236508967,-0.9238795325112868,201.0,196.0,255,1,100
