SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
4040,RIVERSDALE_RD E of BURKE_RD,01-10-2006 18:30,64,1,100
4040,RIVERSDALE_RD E of BURKE_RD,01-10-2006 18:45,62,1,100
4040,RIVERSDALE_RD E of BURKE_RD,01-10-2006 19:00,65,1,100
4040,RIVERSDALE_RD E of BURKE_RD,01-10-2006 19:15,49,1,100
4040,RIVERSDALE_RD E of BURKE_RD,01-10-2006 19:30,39,1,100
4040,RIVERSDALE_RD E of BURKE_RD,01-10-2006 19:45,43,1,100
4040,RIVERSDALE_RD E of BURKE_RD,01-10-2006 20:00,41,1,100
4040,RIVERSDALE_RD E of BURKE_RD,01-10-2006 20:15,35,1,100
4040,RIVERSDALE_RD E of BURKE_RD,01-10-2006 20:30,44,1,100
4040,RIVERSDALE_RD E of BURKE_RD,01-10-2006 20:45,45,1,100
4040,RIVERSDALE_RD E of BURKE_RD,01-10-2006 21:00,31,1,100
4040,RIVERSDALE_RD E of BURKE_RD,01-10-2006 21:15,36,1,100
4040,RIVERSDALE_RD E of BURKE_RD,01-10-2006 21:30,49,1,100
4040,RIVERSDALE_RD E of BURKE_RD,01-10-2006 21:45,35,1,100
4040,RIVERSDALE_RD E of BURKE_RD,01-10-2006 22:00,38,1,100
4040,RIVERSDALE_RD E of BURKE_RD,01-10-2006 22:15,21,1,100
4040,RIVERSDALE_RD E of BURKE_RD,01-10-2006 22:30,23,1,100
4040,RIVERSDALE_RD E of BURKE_RD,01-10-2006 22:45,23,1,100
4040,RIVERSDALE_RD E of BURKE_RD,01-10-2006 23:00,24,1,100
4040,RIVERSDALE_RD E of BURKE_RD,01-10-2006 23:15,20,1,100
4040,RIVERSDALE_RD E of BURKE_RD,01-10-2006 23:30,16,1,100
4040,RIVERSDALE_RD E of BURKE_RD,01-10-2006 23:45,8,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 00:00,16,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 00:15,10,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 00:30,10,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 00:45,5,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 01:00,7,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 01:15,7,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 01:30,3,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 01:45,4,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 02:00,4,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 02:15,2,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 02:30,5,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 02:45,1,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 03:00,4,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 03:15,9,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 03:30,6,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 03:45,1,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 04:00,6,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 04:15,7,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 04:30,3,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 04:45,8,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 05:00,7,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 05:15,20,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 05:30,21,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 05:45,35,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 06:00,33,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 06:15,56,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 06:30,52,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 06:45,97,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 07:00,94,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 07:15,182,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 07:30,134,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 07:45,197,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 08:00,187,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 08:15,182,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 08:30,186,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 08:45,149,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 09:00,136,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 09:15,108,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 09:30,116,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 09:45,111,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 10:00,113,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 10:15,92,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 10:30,99,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 10:45,113,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 11:00,99,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 11:15,92,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 11:30,113,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 11:45,111,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 12:00,114,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 12:15,105,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 12:30,70,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 12:45,108,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 13:00,107,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 13:15,103,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 13:30,99,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 13:45,94,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 14:00,117,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 14:15,94,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 14:30,88,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 14:45,94,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 15:00,111,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 15:15,100,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 15:30,79,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 15:45,69,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 16:00,133,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 16:15,96,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 16:30,132,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 16:45,104,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 17:00,94,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 17:15,123,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 17:30,112,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 17:45,96,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 18:00,79,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 18:15,95,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 18:30,110,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 18:45,99,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 19:00,93,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 19:15,89,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 19:30,48,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 19:45,67,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 20:00,54,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 20:15,49,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 20:30,40,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 20:45,33,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 21:00,33,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 21:15,37,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 21:30,30,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 21:45,21,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 22:00,35,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 22:15,37,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 22:30,27,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 22:45,25,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 23:00,14,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 23:15,15,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 23:30,18,1,100
4040,RIVERSDALE_RD E of BURKE_RD,02-10-2006 23:45,11,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 00:00,17,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 00:15,7,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 00:30,14,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 00:45,7,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 01:00,4,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 01:15,4,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 01:30,3,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 01:45,0,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 02:00,2,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 02:15,4,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 02:30,5,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 02:45,9,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 03:00,1,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 03:15,1,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 03:30,4,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 03:45,3,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 04:00,6,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 04:15,10,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 04:30,3,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 04:45,11,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 05:00,15,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 05:15,37,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 05:30,20,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 05:45,31,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 06:00,60,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 06:15,66,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 06:30,82,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 06:45,88,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 07:00,126,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 07:15,169,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 07:30,178,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 07:45,183,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 08:00,190,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 08:15,204,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 08:30,168,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 08:45,167,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 09:00,150,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 09:15,146,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 09:30,130,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 09:45,116,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 10:00,105,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 10:15,120,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 10:30,100,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 10:45,107,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 11:00,108,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 11:15,94,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 11:30,121,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 11:45,96,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 12:00,108,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 12:15,101,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 12:30,99,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 12:45,98,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 13:00,109,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 13:15,110,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 13:30,107,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 13:45,123,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 14:00,116,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 14:15,132,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 14:30,112,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 14:45,137,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 15:00,137,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 15:15,106,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 15:30,134,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 15:45,96,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 16:00,119,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 16:15,112,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 16:30,130,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 16:45,134,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 17:00,128,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 17:15,135,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 17:30,123,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 17:45,124,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 18:00,102,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 18:15,95,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 18:30,116,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 18:45,86,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 19:00,77,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 19:15,76,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 19:30,84,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 19:45,53,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 20:00,36,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 20:15,60,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 20:30,51,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 20:45,47,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 21:00,56,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 21:15,41,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 21:30,47,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 21:45,44,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 22:00,41,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 22:15,40,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 22:30,25,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 22:45,21,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 23:00,25,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 23:15,23,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 23:30,24,1,100
4040,RIVERSDALE_RD E of BURKE_RD,03-10-2006 23:45,16,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 00:00,12,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 00:15,14,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 00:30,9,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 00:45,6,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 01:00,4,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 01:15,3,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 01:30,5,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 01:45,7,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 02:00,8,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 02:15,4,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 02:30,1,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 02:45,2,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 03:00,1,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 03:15,3,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 03:30,4,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 03:45,2,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 04:00,2,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 04:15,6,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 04:30,5,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 04:45,2,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 05:00,12,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 05:15,24,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 05:30,34,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 05:45,38,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 06:00,39,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 06:15,77,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 06:30,69,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 06:45,96,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 07:00,129,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 07:15,184,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 07:30,156,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 07:45,179,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 08:00,214,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 08:15,218,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 08:30,190,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 08:45,151,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 09:00,152,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 09:15,144,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 09:30,125,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 09:45,112,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 10:00,108,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 10:15,109,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 10:30,126,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 10:45,111,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 11:00,120,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 11:15,107,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 11:30,119,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 11:45,113,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 12:00,99,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 12:15,115,1,100
4040,RIVERSDALE_RD E of BURKE_RD,04-10-2006 12:30,90,1,100
