SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 08:15,31,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 08:30,46,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 08:45,55,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 09:00,48,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 09:15,55,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 09:30,74,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 09:45,63,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 10:00,82,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 10:15,73,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 10:30,76,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 10:45,95,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 11:00,75,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 11:15,76,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 11:30,79,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 11:45,77,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 12:00,64,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 12:15,115,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 12:30,59,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 12:45,82,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 13:00,72,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 13:15,98,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 13:30,93,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 13:45,83,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 14:00,56,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 14:15,78,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 14:30,81,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 14:45,71,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 15:00,79,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 15:15,69,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 15:30,68,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 15:45,60,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 16:00,71,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 16:15,72,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 16:30,63,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 16:45,53,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 17:00,57,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 17:15,64,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 17:30,91,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 17:45,63,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 18:00,75,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 18:15,65,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 18:30,52,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 18:45,57,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 19:00,49,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 19:15,32,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 19:30,33,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 19:45,44,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 20:00,39,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 20:15,35,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 20:30,22,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 20:45,26,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 21:00,18,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 21:15,28,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 21:30,27,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 21:45,28,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 22:00,16,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 22:15,23,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 22:30,26,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 22:45,8,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 23:00,14,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 23:15,11,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 23:30,12,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,01-10-2006 23:45,8,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 00:00,16,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 00:15,11,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 00:30,6,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 00:45,7,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 01:00,5,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 01:15,6,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 01:30,1,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 01:45,3,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 02:00,5,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 02:15,3,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 02:30,6,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 02:45,3,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 03:00,4,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 03:15,6,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 03:30,2,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 03:45,3,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 04:00,6,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 04:15,9,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 04:30,10,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 04:45,10,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 05:00,7,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 05:15,17,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 05:30,21,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 05:45,24,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 06:00,48,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 06:15,40,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 06:30,80,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 06:45,87,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 07:00,123,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 07:15,113,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 07:30,179,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 07:45,183,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 08:00,193,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 08:15,188,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 08:30,201,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 08:45,170,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 09:00,91,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 09:15,110,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 09:30,91,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 09:45,86,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 10:00,79,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 10:15,92,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 10:30,78,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 10:45,77,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 11:00,90,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 11:15,82,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 11:30,79,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 11:45,84,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 12:00,67,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 12:15,98,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 12:30,86,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 12:45,64,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 13:00,79,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 13:15,78,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 13:30,75,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 13:45,59,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 14:00,80,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 14:15,66,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 14:30,73,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 14:45,65,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 15:00,73,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 15:15,81,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 15:30,61,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 15:45,77,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 16:00,47,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 16:15,88,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 16:30,93,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 16:45,82,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 17:00,77,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 17:15,86,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 17:30,82,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 17:45,88,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 18:00,83,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 18:15,66,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 18:30,71,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 18:45,70,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 19:00,53,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 19:15,68,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 19:30,56,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 19:45,53,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 20:00,45,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 20:15,40,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 20:30,48,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 20:45,37,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 21:00,31,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 21:15,31,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 21:30,30,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 21:45,42,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 22:00,20,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 22:15,14,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 22:30,27,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 22:45,21,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 23:00,17,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 23:15,8,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 23:30,9,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,02-10-2006 23:45,9,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 00:00,4,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 00:15,4,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 00:30,7,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 00:45,5,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 01:00,6,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 01:15,5,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 01:30,2,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 01:45,3,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 02:00,6,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 02:15,3,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 02:30,4,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 02:45,3,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 03:00,3,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 03:15,0,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 03:30,8,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 03:45,6,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 04:00,6,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 04:15,4,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 04:30,14,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 04:45,12,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 05:00,9,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 05:15,14,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 05:30,18,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 05:45,42,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 06:00,43,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 06:15,55,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 06:30,82,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 06:45,115,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 07:00,126,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 07:15,137,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 07:30,140,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 07:45,208,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 08:00,199,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 08:15,198,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 08:30,159,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 08:45,151,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 09:00,136,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 09:15,98,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 09:30,96,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 09:45,87,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 10:00,90,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 10:15,101,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 10:30,77,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 10:45,83,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 11:00,64,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 11:15,82,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 11:30,81,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 11:45,74,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 12:00,81,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 12:15,79,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 12:30,67,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 12:45,77,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 13:00,77,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 13:15,67,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 13:30,48,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 13:45,81,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 14:00,65,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 14:15,83,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 14:30,58,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 14:45,75,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 15:00,74,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 15:15,85,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 15:30,62,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 15:45,81,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 16:00,64,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 16:15,73,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 16:30,79,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 16:45,95,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 17:00,110,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 17:15,99,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 17:30,116,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 17:45,84,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 18:00,106,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 18:15,68,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 18:30,77,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 18:45,75,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 19:00,104,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 19:15,81,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 19:30,44,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 19:45,62,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 20:00,50,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 20:15,42,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 20:30,39,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 20:45,40,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 21:00,47,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 21:15,41,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 21:30,55,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 21:45,39,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 22:00,38,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 22:15,46,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 22:30,27,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 22:45,23,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 23:00,17,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 23:15,17,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 23:30,15,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,03-10-2006 23:45,15,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 00:00,15,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 00:15,8,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 00:30,10,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 00:45,6,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 01:00,4,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 01:15,3,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 01:30,6,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 01:45,6,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 02:00,3,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 02:15,7,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 02:30,4,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 02:45,8,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 03:00,2,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 03:15,3,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 03:30,5,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 03:45,3,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 04:00,9,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 04:15,2,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 04:30,8,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 04:45,8,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 05:00,9,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 05:15,17,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 05:30,28,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 05:45,37,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 06:00,56,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 06:15,58,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 06:30,91,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 06:45,115,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 07:00,95,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 07:15,115,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 07:30,152,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 07:45,169,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 08:00,203,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 08:15,149,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 08:30,198,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 08:45,154,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 09:00,138,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 09:15,126,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 09:30,120,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 09:45,104,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 10:00,67,1,100
4040,CAMBERWELL_RD SE of BURKE_RD,04-10-2006 10:15,90,1,100
