SCATS Number,Location,15 Minutes,Day,Hour,Hour-Sin,Hour-Cos,Lag-15min,Lag-30min,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 00:00:00,7,0.0,0.0,1.0,14.0,17.0,92,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 00:15:00,7,0.25,0.06540312923014306,0.9978589232386035,92.0,14.0,93,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 00:30:00,7,0.5,0.13052619222005157,0.9914448613738104,93.0,92.0,90,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 00:45:00,7,0.75,0.19509032201612825,0.9807852804032304,90.0,93.0,55,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 01:00:00,7,1.0,0.25881904510252074,0.9659258262890683,55.0,90.0,64,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 01:15:00,7,1.25,0.3214394653031616,0.9469301294951057,64.0,55.0,50,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 01:30:00,7,1.5,0.3826834323650898,0.9238795325112867,50.0,64.0,47,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 01:45:00,7,1.75,0.44228869021900125,0.8968727415326884,47.0,50.0,36,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 02:00:00,7,2.0,0.49999999999999994,0.8660254037844387,36.0,47.0,34,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 02:15:00,7,2.25,0.5555702330196022,0.8314696123025452,34.0,36.0,36,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 02:30:00,7,2.5,0.6087614290087207,0.7933533402912352,36.0,34.0,34,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 02:45:00,7,2.75,0.6593458151000688,0.7518398074789775,34.0,36.0,24,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 03:00:00,7,3.0,0.7071067811865475,0.7071067811865476,24.0,34.0,34,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 03:15:00,7,3.25,0.7518398074789774,0.6593458151000688,34.0,24.0,28,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 03:30:00,7,3.5,0.7933533402912352,0.6087614290087207,28.0,34.0,19,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 03:45:00,7,3.75,0.8314696123025451,0.5555702330196024,19.0,28.0,20,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 04:00:00,7,4.0,0.8660254037844386,0.5000000000000001,20.0,19.0,22,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 04:15:00,7,4.25,0.8968727415326884,0.44228869021900125,22.0,20.0,24,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 04:30:00,7,4.5,0.9238795325112867,0.38268343236508984,24.0,22.0,18,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 04:45:00,7,4.75,0.9469301294951056,0.3214394653031617,18.0,24.0,10,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 05:00:00,7,5.0,0.9659258262890683,0.25881904510252074,10.0,18.0,13,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 05:15:00,7,5.25,0.9807852804032304,0.19509032201612833,13.0,10.0,22,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 05:30:00,7,5.5,0.9914448613738104,0.1305261922200517,22.0,13.0,14,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 05:45:00,7,5.75,0.9978589232386035,0.06540312923014327,14.0,22.0,34,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 06:00:00,7,6.0,1.0,6.123233995736766e-17,34.0,14.0,17,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 06:15:00,7,6.25,0.9978589232386035,-0.06540312923014314,17.0,34.0,39,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 06:30:00,7,6.5,0.9914448613738104,-0.1305261922200516,39.0,17.0,53,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 06:45:00,7,6.75,0.9807852804032304,-0.1950903220161282,53.0,39.0,48,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 07:00:00,7,7.0,0.9659258262890683,-0.25881904510252063,48.0,53.0,31,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 07:15:00,7,7.25,0.9469301294951057,-0.3214394653031616,31.0,48.0,47,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 07:30:00,7,7.5,0.9238795325112868,-0.3826834323650895,47.0,31.0,51,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 07:45:00,7,7.75,0.8968727415326884,-0.44228869021900113,51.0,47.0,46,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 08:00:00,7,8.0,0.8660254037844387,-0.49999999999999983,46.0,51.0,59,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 08:15:00,7,8.25,0.8314696123025451,-0.5555702330196024,59.0,46.0,60,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 08:30:00,7,8.5,0.7933533402912352,-0.6087614290087207,60.0,59.0,81,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 08:45:00,7,8.75,0.7518398074789774,-0.6593458151000688,81.0,60.0,111,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 09:00:00,7,9.0,0.7071067811865476,-0.7071067811865475,111.0,81.0,114,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 09:15:00,7,9.25,0.659345815100069,-0.7518398074789773,114.0,111.0,112,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 09:30:00,7,9.5,0.6087614290087209,-0.793353340291235,112.0,114.0,134,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 09:45:00,7,9.75,0.5555702330196025,-0.831469612302545,134.0,112.0,145,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 10:00:00,7,10.0,0.49999999999999994,-0.8660254037844387,145.0,134.0,154,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 10:15:00,7,10.25,0.4422886902190017,-0.8968727415326881,154.0,145.0,188,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 10:30:00,7,10.5,0.3826834323650899,-0.9238795325112867,188.0,154.0,197,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 10:45:00,7,10.75,0.32143946530316175,-0.9469301294951056,197.0,188.0,200,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 11:00:00,7,11.0,0.258819045102521,-0.9659258262890682,200.0,197.0,191,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 11:15:00,7,11.25,0.19509032201612816,-0.9807852804032304,191.0,200.0,218,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 11:30:00,7,11.5,0.130526192220052,-0.9914448613738104,218.0,191.0,250,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 11:45:00,7,11.75,0.06540312923014312,-0.9978589232386035,250.0,218.0,292,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 12:00:00,7,12.0,1.2246467991473532e-16,-1.0,292.0,250.0,294,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 12:15:00,7,12.25,-0.06540312923014287,-0.9978589232386035,294.0,292.0,301,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 12:30:00,7,12.5,-0.13052619222005177,-0.9914448613738104,301.0,294.0,245,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 12:45:00,7,12.75,-0.19509032201612792,-0.9807852804032305,245.0,301.0,298,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 13:00:00,7,13.0,-0.2588190451025208,-0.9659258262890683,298.0,245.0,292,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 13:15:00,7,13.25,-0.32143946530316153,-0.9469301294951057,292.0,298.0,256,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 13:30:00,7,13.5,-0.38268343236508967,-0.9238795325112868,256.0,292.0,275,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 13:45:00,7,13.75,-0.44228869021900147,-0.8968727415326881,275.0,256.0,295,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 14:00:00,7,14.0,-0.4999999999999998,-0.8660254037844388,295.0,275.0,309,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 14:15:00,7,14.25,-0.555570233019602,-0.8314696123025455,309.0,295.0,278,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 14:30:00,7,14.5,-0.6087614290087207,-0.7933533402912352,278.0,309.0,293,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 14:45:00,7,14.75,-0.6593458151000688,-0.7518398074789775,293.0,278.0,321,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 15:00:00,7,15.0,-0.7071067811865471,-0.7071067811865479,321.0,293.0,264,1,100
0970,WARRIGAL_RD S of HIGH STREET_RD,2006-10-01 15:15:00,7,15.25,-0.7518398074789773,-0.6593458151000691,264.0,321.0,262,1,100
