SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 02:00,4,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 02:15,3,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 02:30,0,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 02:45,6,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 03:00,4,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 03:15,6,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 03:30,8,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 03:45,6,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 04:00,3,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 04:15,4,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 04:30,7,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 04:45,8,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 05:00,20,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 05:15,14,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 05:30,19,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 05:45,23,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 06:00,29,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 06:15,22,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 06:30,46,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 06:45,58,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 07:00,69,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 07:15,71,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 07:30,86,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 07:45,106,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 08:00,122,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 08:15,122,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 08:30,101,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 08:45,101,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 09:00,91,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 09:15,84,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 09:30,85,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 09:45,73,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 10:00,80,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 10:15,79,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 10:30,102,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 10:45,90,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 11:00,97,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 11:15,99,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 11:30,103,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 11:45,115,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 12:00,121,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 12:15,100,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 12:30,99,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 12:45,99,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 13:00,90,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 13:15,121,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 13:30,103,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 13:45,118,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 14:00,110,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 14:15,120,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 14:30,109,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 14:45,115,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 15:00,126,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 15:15,129,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 15:30,139,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 15:45,140,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 16:00,132,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 16:15,137,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 16:30,152,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 16:45,127,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 17:00,186,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 17:15,220,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 17:30,230,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 17:45,166,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 18:00,186,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 18:15,159,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 18:30,146,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 18:45,112,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 19:00,122,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 19:15,72,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 19:30,88,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 19:45,70,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 20:00,70,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 20:15,46,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 20:30,47,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 20:45,41,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 21:00,60,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 21:15,42,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 21:30,40,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 21:45,46,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 22:00,29,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 22:15,34,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 22:30,28,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 22:45,27,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 23:00,18,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 23:15,19,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 23:30,14,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,02-10-2006 23:45,14,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 00:00,7,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 00:15,7,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 00:30,6,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 00:45,5,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 01:00,4,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 01:15,6,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 01:30,5,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 01:45,3,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 02:00,2,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 02:15,7,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 02:30,5,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 02:45,7,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 03:00,3,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 03:15,5,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 03:30,5,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 03:45,4,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 04:00,6,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 04:15,3,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 04:30,8,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 04:45,6,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 05:00,9,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 05:15,8,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 05:30,20,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 05:45,37,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 06:00,26,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 06:15,52,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 06:30,48,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 06:45,65,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 07:00,75,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 07:15,97,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 07:30,82,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 07:45,111,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 08:00,122,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 08:15,110,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 08:30,109,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 08:45,115,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 09:00,92,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 09:15,85,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 09:30,104,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 09:45,93,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 10:00,76,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 10:15,65,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 10:30,94,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 10:45,88,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 11:00,115,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 11:15,116,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 11:30,104,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 11:45,103,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 12:00,108,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 12:15,86,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 12:30,112,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 12:45,107,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 13:00,109,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 13:15,117,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 13:30,109,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 13:45,126,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 14:00,110,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 14:15,119,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 14:30,104,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 14:45,138,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 15:00,153,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 15:15,136,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 15:30,140,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 15:45,131,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 16:00,129,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 16:15,152,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 16:30,135,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 16:45,150,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 17:00,162,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 17:15,214,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 17:30,170,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 17:45,179,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 18:00,177,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 18:15,158,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 18:30,162,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 18:45,139,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 19:00,136,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 19:15,89,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 19:30,71,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 19:45,64,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 20:00,73,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 20:15,67,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 20:30,45,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 20:45,64,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 21:00,61,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 21:15,36,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 21:30,43,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 21:45,33,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 22:00,45,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 22:15,41,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 22:30,41,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 22:45,32,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 23:00,37,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 23:15,26,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 23:30,18,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,03-10-2006 23:45,13,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 00:00,12,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 00:15,7,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 00:30,6,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 00:45,6,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 01:00,12,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 01:15,2,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 01:30,8,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 01:45,4,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 02:00,2,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 02:15,5,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 02:30,4,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 02:45,4,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 03:00,5,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 03:15,5,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 03:30,5,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 03:45,7,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 04:00,4,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 04:15,4,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 04:30,3,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 04:45,26,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 05:00,11,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 05:15,13,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 05:30,17,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 05:45,26,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 06:00,33,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 06:15,42,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 06:30,39,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 06:45,65,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 07:00,68,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 07:15,85,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 07:30,93,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 07:45,73,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 08:00,97,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 08:15,134,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 08:30,116,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 08:45,111,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 09:00,79,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 09:15,85,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 09:30,81,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 09:45,97,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 10:00,83,1,100
4821,BURNLEY_ST S OF VICTORIA_ST,04-10-2006 10:15,101,1,100
