SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 18:00,97,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 18:15,100,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 18:30,86,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 18:45,96,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 19:00,100,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 19:15,76,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 19:30,119,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 19:45,62,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 20:00,70,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 20:15,80,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 20:30,89,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 20:45,72,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 21:00,81,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 21:15,58,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 21:30,52,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 21:45,53,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 22:00,55,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 22:15,45,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 22:30,38,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 22:45,40,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 23:00,32,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 23:15,31,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 23:30,34,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,08-10-2006 23:45,19,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 00:00,17,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 00:15,15,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 00:30,12,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 00:45,11,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 01:00,7,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 01:15,6,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 01:30,11,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 01:45,9,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 02:00,4,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 02:15,6,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 02:30,5,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 02:45,8,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 03:00,9,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 03:15,9,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 03:30,6,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 03:45,9,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 04:00,2,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 04:15,7,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 04:30,11,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 04:45,17,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 05:00,13,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 05:15,19,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 05:30,17,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 05:45,24,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 06:00,25,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 06:15,45,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 06:30,75,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 06:45,78,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 07:00,112,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 07:15,91,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 07:30,115,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 07:45,142,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 08:00,135,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 08:15,121,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 08:30,112,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 08:45,122,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 09:00,109,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 09:15,121,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 09:30,112,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 09:45,120,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 10:00,101,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 10:15,133,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 10:30,110,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 10:45,98,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 11:00,116,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 11:15,116,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 11:30,114,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 11:45,130,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 12:00,111,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 12:15,102,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 12:30,132,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 12:45,108,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 13:00,103,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 13:15,118,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 13:30,104,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 13:45,116,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 14:00,131,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 14:15,107,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 14:30,118,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 14:45,136,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 15:00,132,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 15:15,122,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 15:30,99,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 15:45,120,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 16:00,125,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 16:15,128,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 16:30,94,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 16:45,123,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 17:00,99,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 17:15,114,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 17:30,129,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 17:45,104,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 18:00,101,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 18:15,111,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 18:30,114,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 18:45,105,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 19:00,130,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 19:15,125,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 19:30,120,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 19:45,101,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 20:00,105,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 20:15,114,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 20:30,112,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 20:45,98,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 21:00,126,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 21:15,85,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 21:30,80,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 21:45,59,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 22:00,59,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 22:15,49,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 22:30,53,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 22:45,45,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 23:00,26,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 23:15,25,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 23:30,19,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,09-10-2006 23:45,27,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 00:00,13,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 00:15,18,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 00:30,23,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 00:45,12,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 01:00,7,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 01:15,10,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 01:30,11,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 01:45,11,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 02:00,8,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 02:15,6,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 02:30,10,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 02:45,3,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 03:00,5,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 03:15,6,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 03:30,6,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 03:45,2,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 04:00,9,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 04:15,10,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 04:30,11,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 04:45,15,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 05:00,10,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 05:15,22,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 05:30,24,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 05:45,38,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 06:00,37,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 06:15,47,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 06:30,67,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 06:45,83,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 07:00,107,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 07:15,108,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 07:30,112,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 07:45,135,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 08:00,146,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 08:15,141,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 08:30,125,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 08:45,109,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 09:00,109,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 09:15,113,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 09:30,110,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 09:45,116,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 10:00,125,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 10:15,103,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 10:30,141,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 10:45,107,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 11:00,126,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 11:15,116,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 11:30,99,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 11:45,144,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 12:00,123,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 12:15,128,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 12:30,120,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 12:45,133,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 13:00,113,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 13:15,118,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 13:30,129,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 13:45,125,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 14:00,127,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 14:15,122,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 14:30,130,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 14:45,114,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 15:00,136,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 15:15,128,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 15:30,129,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 15:45,114,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 16:00,123,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 16:15,115,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 16:30,117,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 16:45,138,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 17:00,122,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 17:15,105,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 17:30,132,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 17:45,112,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 18:00,122,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 18:15,105,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 18:30,117,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 18:45,117,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 19:00,142,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 19:15,123,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 19:30,114,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 19:45,119,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 20:00,117,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 20:15,118,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 20:30,142,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 20:45,95,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 21:00,114,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 21:15,89,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 21:30,107,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 21:45,90,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 22:00,88,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 22:15,56,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 22:30,62,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 22:45,57,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 23:00,55,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 23:15,45,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 23:30,47,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,10-10-2006 23:45,33,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 00:00,33,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 00:15,40,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 00:30,46,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 00:45,43,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 01:00,28,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 01:15,28,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 01:30,22,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 01:45,27,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 02:00,14,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 02:15,17,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 02:30,35,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 02:45,15,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 03:00,18,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 03:15,9,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 03:30,18,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 03:45,18,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 04:00,17,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 04:15,20,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 04:30,15,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 04:45,21,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 05:00,16,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 05:15,14,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 05:30,18,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 05:45,29,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 06:00,26,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 06:15,41,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 06:30,74,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 06:45,81,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 07:00,84,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 07:15,129,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 07:30,119,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 07:45,135,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 08:00,143,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 08:15,113,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 08:30,139,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 08:45,115,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 09:00,124,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 09:15,96,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 09:30,115,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 09:45,109,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 10:00,109,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 10:15,113,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 10:30,135,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 10:45,109,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 11:00,130,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 11:15,111,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 11:30,134,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 11:45,131,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 12:00,129,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 12:15,117,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 12:30,142,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 12:45,133,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 13:00,137,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 13:15,129,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 13:30,129,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 13:45,116,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 14:00,115,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 14:15,97,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 14:30,127,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 14:45,151,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 15:00,108,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 15:15,154,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 15:30,107,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 15:45,124,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 16:00,112,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 16:15,83,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 16:30,115,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 16:45,123,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 17:00,129,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 17:15,145,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 17:30,123,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 17:45,134,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 18:00,112,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 18:15,124,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 18:30,123,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 18:45,116,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 19:00,132,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 19:15,132,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 19:30,102,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 19:45,109,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 20:00,106,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 20:15,109,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 20:30,105,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 20:45,90,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 21:00,103,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 21:15,120,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 21:30,100,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 21:45,82,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 22:00,92,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 22:15,76,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 22:30,68,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 22:45,34,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 23:00,37,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 23:15,43,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 23:30,33,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,11-10-2006 23:45,37,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,12-10-2006 00:00,34,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,12-10-2006 00:15,23,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,12-10-2006 00:30,20,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,12-10-2006 00:45,15,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,12-10-2006 01:00,13,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,12-10-2006 01:15,16,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,12-10-2006 01:30,10,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,12-10-2006 01:45,9,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,12-10-2006 02:00,8,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,12-10-2006 02:15,5,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,12-10-2006 02:30,5,1,100
4264,GLENFERRIE_RD N of BURWOOD_RD,12-10-2006 02:45,4,1,100
