SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
4030,HIGH_ST SW of BURKE_RD,01-10-2006 19:15,52,1,100
4030,HIGH_ST SW of BURKE_RD,01-10-2006 19:30,34,1,100
4030,HIGH_ST SW of BURKE_RD,01-10-2006 19:45,41,1,100
4030,HIGH_ST SW of BURKE_RD,01-10-2006 20:00,75,1,100
4030,HIGH_ST SW of BURKE_RD,01-10-2006 20:15,42,1,100
4030,HIGH_ST SW of BURKE_RD,01-10-2006 20:30,38,1,100
4030,HIGH_ST SW of BURKE_RD,01-10-2006 20:45,60,1,100
4030,HIGH_ST SW of BURKE_RD,01-10-2006 21:00,54,1,100
4030,HIGH_ST SW of BURKE_RD,01-10-2006 21:15,46,1,100
4030,HIGH_ST SW of BURKE_RD,01-10-2006 21:30,86,1,100
4030,HIGH_ST SW of BURKE_RD,01-10-2006 21:45,43,1,100
4030,HIGH_ST SW of BURKE_RD,01-10-2006 22:00,38,1,100
4030,HIGH_ST SW of BURKE_RD,01-10-2006 22:15,27,1,100
4030,HIGH_ST SW of BURKE_RD,01-10-2006 22:30,45,1,100
4030,HIGH_ST SW of BURKE_RD,01-10-2006 22:45,11,1,100
4030,HIGH_ST SW of BURKE_RD,01-10-2006 23:00,33,1,100
4030,HIGH_ST SW of BURKE_RD,01-10-2006 23:15,18,1,100
4030,HIGH_ST SW of BURKE_RD,01-10-2006 23:30,24,1,100
4030,HIGH_ST SW of BURKE_RD,01-10-2006 23:45,9,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 00:00,27,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 00:15,7,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 00:30,34,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 00:45,5,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 01:00,5,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 01:15,3,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 01:30,10,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 01:45,10,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 02:00,4,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 02:15,8,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 02:30,5,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 02:45,6,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 03:00,3,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 03:15,2,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 03:30,6,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 03:45,2,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 04:00,2,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 04:15,3,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 04:30,2,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 04:45,4,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 05:00,20,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 05:15,6,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 05:30,20,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 05:45,26,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 06:00,40,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 06:15,24,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 06:30,58,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 06:45,90,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 07:00,92,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 07:15,72,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 07:30,92,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 07:45,33,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 08:00,85,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 08:15,101,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 08:30,96,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 08:45,75,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 09:00,91,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 09:15,71,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 09:30,73,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 09:45,75,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 10:00,91,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 10:15,77,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 10:30,64,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 10:45,112,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 11:00,102,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 11:15,82,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 11:30,78,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 11:45,78,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 12:00,79,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 12:15,96,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 12:30,114,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 12:45,111,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 13:00,95,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 13:15,130,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 13:30,111,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 13:45,70,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 14:00,94,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 14:15,87,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 14:30,86,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 14:45,152,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 15:00,116,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 15:15,131,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 15:30,123,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 15:45,136,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 16:00,138,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 16:15,154,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 16:30,117,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 16:45,136,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 17:00,176,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 17:15,204,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 17:30,159,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 17:45,210,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 18:00,164,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 18:15,180,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 18:30,158,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 18:45,129,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 19:00,82,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 19:15,83,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 19:30,84,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 19:45,65,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 20:00,63,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 20:15,64,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 20:30,54,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 20:45,38,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 21:00,78,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 21:15,50,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 21:30,45,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 21:45,37,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 22:00,36,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 22:15,57,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 22:30,55,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 22:45,18,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 23:00,29,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 23:15,42,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 23:30,36,1,100
4030,HIGH_ST SW of BURKE_RD,02-10-2006 23:45,9,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 00:00,6,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 00:15,15,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 00:30,13,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 00:45,9,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 01:00,7,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 01:15,3,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 01:30,8,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 01:45,3,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 02:00,4,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 02:15,2,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 02:30,5,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 02:45,3,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 03:00,4,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 03:15,3,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 03:30,1,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 03:45,0,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 04:00,6,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 04:15,0,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 04:30,3,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 04:45,2,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 05:00,5,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 05:15,28,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 05:30,15,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 05:45,26,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 06:00,46,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 06:15,32,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 06:30,41,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 06:45,84,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 07:00,80,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 07:15,84,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 07:30,71,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 07:45,89,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 08:00,102,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 08:15,110,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 08:30,74,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 08:45,119,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 09:00,112,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 09:15,80,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 09:30,72,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 09:45,55,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 10:00,69,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 10:15,95,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 10:30,67,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 10:45,77,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 11:00,111,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 11:15,83,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 11:30,96,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 11:45,108,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 12:00,72,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 12:15,145,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 12:30,98,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 12:45,96,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 13:00,80,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 13:15,94,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 13:30,88,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 13:45,92,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 14:00,97,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 14:15,109,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 14:30,96,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 14:45,103,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 15:00,133,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 15:15,129,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 15:30,125,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 15:45,164,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 16:00,128,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 16:15,184,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 16:30,158,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 16:45,163,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 17:00,135,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 17:15,204,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 17:30,204,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 17:45,174,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 18:00,204,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 18:15,174,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 18:30,153,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 18:45,129,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 19:00,105,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 19:15,99,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 19:30,82,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 19:45,68,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 20:00,61,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 20:15,50,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 20:30,68,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 20:45,58,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 21:00,76,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 21:15,69,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 21:30,39,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 21:45,46,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 22:00,56,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 22:15,46,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 22:30,47,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 22:45,41,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 23:00,36,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 23:15,31,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 23:30,29,1,100
4030,HIGH_ST SW of BURKE_RD,03-10-2006 23:45,30,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 00:00,17,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 00:15,23,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 00:30,25,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 00:45,5,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 01:00,10,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 01:15,27,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 01:30,15,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 01:45,2,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 02:00,6,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 02:15,3,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 02:30,5,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 02:45,0,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 03:00,4,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 03:15,3,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 03:30,7,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 03:45,0,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 04:00,2,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 04:15,2,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 04:30,2,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 04:45,2,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 05:00,25,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 05:15,6,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 05:30,26,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 05:45,23,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 06:00,30,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 06:15,24,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 06:30,64,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 06:45,47,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 07:00,88,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 07:15,95,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 07:30,72,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 07:45,88,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 08:00,106,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 08:15,105,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 08:30,88,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 08:45,94,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 09:00,69,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 09:15,65,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 09:30,106,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 09:45,98,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 10:00,67,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 10:15,105,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 10:30,84,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 10:45,89,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 11:00,83,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 11:15,116,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 11:30,68,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 11:45,88,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 12:00,100,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 12:15,89,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 12:30,109,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 12:45,63,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 13:00,93,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 13:15,78,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 13:30,97,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 13:45,100,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 14:00,106,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 14:15,139,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 14:30,95,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 14:45,103,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 15:00,128,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 15:15,137,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 15:30,134,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 15:45,133,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 16:00,142,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 16:15,138,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 16:30,158,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 16:45,146,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 17:00,196,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 17:15,145,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 17:30,185,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 17:45,196,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 18:00,191,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 18:15,154,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 18:30,125,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 18:45,132,1,100
4030,HIGH_ST SW of BURKE_RD,04-10-2006 19:00,107,1,100
