SCATS Number,Location,15 Minutes,Day,Hour,Hour-Sin,Hour-Cos,Lag-15min,Lag-30min,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
4043,TOORAK_RD E of BURKE_RD,2006-10-01 00:00:00,7,0.0,0.0,1.0,37.0,46.0,68,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 00:15:00,7,0.25,0.06540312923014306,0.9978589232386035,68.0,37.0,70,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 00:30:00,7,0.5,0.13052619222005157,0.9914448613738104,70.0,68.0,42,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 00:45:00,7,0.75,0.19509032201612825,0.9807852804032304,42.0,70.0,40,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 01:00:00,7,1.0,0.25881904510252074,0.9659258262890683,40.0,42.0,42,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 01:15:00,7,1.25,0.3214394653031616,0.9469301294951057,42.0,40.0,43,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 01:30:00,7,1.5,0.3826834323650898,0.9238795325112867,43.0,42.0,34,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 01:45:00,7,1.75,0.44228869021900125,0.8968727415326884,34.0,43.0,28,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 02:00:00,7,2.0,0.49999999999999994,0.8660254037844387,28.0,34.0,36,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 02:15:00,7,2.25,0.5555702330196022,0.8314696123025452,36.0,28.0,32,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 02:30:00,7,2.5,0.6087614290087207,0.7933533402912352,32.0,36.0,28,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 02:45:00,7,2.75,0.6593458151000688,0.7518398074789775,28.0,32.0,30,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 03:00:00,7,3.0,0.7071067811865475,0.7071067811865476,30.0,28.0,32,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 03:15:00,7,3.25,0.7518398074789774,0.6593458151000688,32.0,30.0,27,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 03:30:00,7,3.5,0.7933533402912352,0.6087614290087207,27.0,32.0,24,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 03:45:00,7,3.75,0.8314696123025451,0.5555702330196024,24.0,27.0,25,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 04:00:00,7,4.0,0.8660254037844386,0.5000000000000001,25.0,24.0,27,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 04:15:00,7,4.25,0.8968727415326884,0.44228869021900125,27.0,25.0,25,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 04:30:00,7,4.5,0.9238795325112867,0.38268343236508984,25.0,27.0,21,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 04:45:00,7,4.75,0.9469301294951056,0.3214394653031617,21.0,25.0,36,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 05:00:00,7,5.0,0.9659258262890683,0.25881904510252074,36.0,21.0,24,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 05:15:00,7,5.25,0.9807852804032304,0.19509032201612833,24.0,36.0,22,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 05:30:00,7,5.5,0.9914448613738104,0.1305261922200517,22.0,24.0,37,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 05:45:00,7,5.75,0.9978589232386035,0.06540312923014327,37.0,22.0,28,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 06:00:00,7,6.0,1.0,6.123233995736766e-17,28.0,37.0,34,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 06:15:00,7,6.25,0.9978589232386035,-0.06540312923014314,34.0,28.0,48,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 06:30:00,7,6.5,0.9914448613738104,-0.1305261922200516,48.0,34.0,53,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 06:45:00,7,6.75,0.9807852804032304,-0.1950903220161282,53.0,48.0,39,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 07:00:00,7,7.0,0.9659258262890683,-0.25881904510252063,39.0,53.0,40,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 07:15:00,7,7.25,0.9469301294951057,-0.3214394653031616,40.0,39.0,57,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 07:30:00,7,7.5,0.9238795325112868,-0.3826834323650895,57.0,40.0,72,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 07:45:00,7,7.75,0.8968727415326884,-0.44228869021900113,72.0,57.0,62,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 08:00:00,7,8.0,0.8660254037844387,-0.49999999999999983,62.0,72.0,65,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 08:15:00,7,8.25,0.8314696123025451,-0.5555702330196024,65.0,62.0,109,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 08:30:00,7,8.5,0.7933533402912352,-0.6087614290087207,109.0,65.0,106,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 08:45:00,7,8.75,0.7518398074789774,-0.6593458151000688,106.0,109.0,114,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 09:00:00,7,9.0,0.7071067811865476,-0.7071067811865475,114.0,106.0,113,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 09:15:00,7,9.25,0.659345815100069,-0.7518398074789773,113.0,114.0,110,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 09:30:00,7,9.5,0.6087614290087209,-0.793353340291235,110.0,113.0,160,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 09:45:00,7,9.75,0.5555702330196025,-0.831469612302545,160.0,110.0,176,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 10:00:00,7,10.0,0.49999999999999994,-0.8660254037844387,176.0,160.0,166,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 10:15:00,7,10.25,0.4422886902190017,-0.8968727415326881,166.0,176.0,159,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 10:30:00,7,10.5,0.3826834323650899,-0.9238795325112867,159.0,166.0,178,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 10:45:00,7,10.75,0.32143946530316175,-0.9469301294951056,178.0,159.0,186,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 11:00:00,7,11.0,0.258819045102521,-0.9659258262890682,186.0,178.0,161,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 11:15:00,7,11.25,0.19509032201612816,-0.9807852804032304,161.0,186.0,159,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 11:30:00,7,11.5,0.130526192220052,-0.9914448613738104,159.0,161.0,177,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 11:45:00,7,11.75,0.06540312923014312,-0.9978589232386035,177.0,159.0,178,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 12:00:00,7,12.0,1.2246467991473532e-16,-1.0,178.0,177.0,167,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 12:15:00,7,12.25,-0.06540312923014287,-0.9978589232386035,167.0,178.0,216,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 12:30:00,7,12.5,-0.13052619222005177,-0.9914448613738104,216.0,167.0,164,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 12:45:00,7,12.75,-0.19509032201612792,-0.9807852804032305,164.0,216.0,182,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 13:00:00,7,13.0,-0.2588190451025208,-0.9659258262890683,182.0,164.0,207,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 13:15:00,7,13.25,-0.32143946530316153,-0.9469301294951057,207.0,182.0,211,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 13:30:00,7,13.5,-0.38268343236508967,-0.9238795325112868,211.0,207.0,214,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 13:45:00,7,13.75,-0.44228869021900147,-0.8968727415326881,214.0,211.0,176,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 14:00:00,7,14.0,-0.4999999999999998,-0.8660254037844388,176.0,214.0,187,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 14:15:00,7,14.25,-0.555570233019602,-0.8314696123025455,187.0,176.0,170,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 14:30:00,7,14.5,-0.6087614290087207,-0.7933533402912352,170.0,187.0,169,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 14:45:00,7,14.75,-0.6593458151000688,-0.7518398074789775,169.0,170.0,152,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 15:00:00,7,15.0,-0.7071067811865471,-0.7071067811865479,152.0,169.0,168,1,100
4043,TOORAK_RD E of BURKE_RD,2006-10-01 15:15:00,7,15.25,-0.7518398074789773,-0.6593458151000691,168.0,152.0,182,1,100
