loss,mape,val_loss,val_mape
0.08235281705856323,6211726.0,0.010538315400481224,3709666.5
0.024322278797626495,1919230.25,0.0096830939874053,2100542.0
0.016934122890233994,1271070.0,0.006862785201519728,1503038.5
0.02029641903936863,907946.5625,0.008831542916595936,869032.5
0.014669045805931091,852857.0625,0.009453071281313896,794736.75
0.021508926525712013,969438.0625,0.007179114036262035,1356063.25
0.013265050016343594,865116.1875,0.007343275006860495,1426282.5
0.02054607681930065,819835.25,0.009941271506249905,724438.125
0.017487673088908195,771162.25,0.005170008633285761,1204558.75
0.015524663031101227,878003.25,0.004998371936380863,839405.3125
0.017301877960562706,757656.0,0.004093267023563385,1018206.375
0.015684450045228004,648898.0,0.007426616735756397,1380651.375
0.015612795948982239,781996.25,0.010153895244002342,614629.25
0.014063037000596523,785118.9375,0.02374713495373726,467665.90625
0.015906717628240585,926371.875,0.005915464833378792,1287563.125
0.011893048882484436,857362.5625,0.013353639282286167,522077.65625
0.01610201969742775,740128.5625,0.004568649455904961,1051056.75
0.011866859160363674,724766.875,0.0060792844742536545,637780.3125
0.016003986820578575,681521.25,0.005047861952334642,1095868.375
0.013584163971245289,655292.625,0.004405239596962929,726956.0625
0.011829674243927002,694994.8125,0.0069503141567111015,1428299.0
0.014063924551010132,723874.9375,0.012588036246597767,523991.21875
0.013632063753902912,679392.6875,0.0053879874758422375,1250514.125
0.010393551550805569,728252.8125,0.0031589693389832973,968290.0625
0.015056255273520947,771403.4375,0.0031473643612116575,896592.5
0.01178007759153843,647908.375,0.010694429278373718,510303.53125
0.012421321123838425,598413.8125,0.0028032497502863407,826340.625
0.011443414725363255,675521.625,0.012903742492198944,1505049.625
0.01168771367520094,818539.5625,0.0052982778288424015,1105793.0
0.013636037707328796,684231.6875,0.005788611713796854,643503.8125
0.00994260236620903,766341.5,0.003989162854850292,1108006.75
0.011833328753709793,688846.625,0.0027984061744064093,741063.8125
0.008677017875015736,678485.75,0.004621830768883228,638692.125
0.012435827404260635,650760.4375,0.0028598085045814514,1023345.4375
0.011508231051266193,647179.8125,0.0030411474872380495,656208.75
0.010746529325842857,665808.0625,0.004158469848334789,1142661.125
0.00986360665410757,622049.125,0.005393754690885544,520820.90625
0.010482900775969028,685200.25,0.002829036908224225,863295.0625
0.01093863882124424,595493.875,0.006612514611333609,1106236.875
0.010737542994320393,602512.9375,0.003590061329305172,631305.0
0.009421836584806442,607790.75,0.0041481065563857555,1104626.875
0.010758858174085617,550219.6875,0.0026530346367508173,841474.125
0.010303600691258907,645685.6875,0.0034879480954259634,554260.375
0.008956088684499264,609006.0625,0.011183356866240501,397407.5
0.011332075111567974,532190.25,0.0043533919379115105,1004380.5625
0.008309931494295597,576204.3125,0.006587678100913763,1332103.875
0.009487113915383816,565822.0625,0.002814370207488537,608661.0
0.010161656886339188,518148.9375,0.005407500546425581,1137932.375
0.008053665980696678,617012.5625,0.003903206204995513,550521.125
0.009578426368534565,584533.0625,0.004300602711737156,952297.375
0.007941950112581253,523585.5,0.003073781495913863,772240.625
0.01006608922034502,580249.4375,0.0024243167135864496,567422.4375
0.009638432413339615,512703.46875,0.004314777906984091,439995.6875
0.007788508664816618,540946.875,0.0057653277181088924,1119468.0
0.009009335190057755,572027.0625,0.0031905313953757286,523571.0
0.008265601471066475,472953.3125,0.003543426748365164,868940.3125
0.007655109278857708,491191.9375,0.005181727930903435,419985.15625
0.0080534303560853,487647.84375,0.004236000590026379,937580.625
0.0074448916129767895,622337.5625,0.012781210243701935,281075.9375
0.008436540141701698,448087.21875,0.0022725691087543964,574737.125
0.00861362088471651,490775.625,0.0030413647182285786,435363.15625
0.0074178739450871944,474590.875,0.003598269773647189,863160.8125
0.007975133135914803,497725.125,0.004830440506339073,397229.5
0.007544006686657667,452839.65625,0.003997940570116043,888774.1875
0.007808827795088291,427162.8125,0.003748394316062331,425591.09375
0.007692940998822451,502365.34375,0.0037045248318463564,835228.25
0.0073730736039578915,530582.0625,0.008564718998968601,269239.15625
0.006707053631544113,416387.125,0.005558148957788944,385703.03125
