loss,mape,val_loss,val_mape
0.06267496198415756,1731933.875,0.01111661083996296,1265075.875
0.022051449865102768,1092118.75,0.007443426642566919,301667.46875
0.01849011890590191,369913.4375,0.01770237646996975,560894.5625
0.018053224310278893,523013.28125,0.014638411812484264,145865.515625
0.018372992053627968,443580.4375,0.0065740798600018024,243715.25
0.0186808742582798,413013.59375,0.008560054004192352,330995.40625
0.018242551013827324,441629.34375,0.014580854214727879,104454.5859375
0.01640123687684536,391234.0,0.012177033349871635,115811.2890625
0.01664208434522152,466883.65625,0.008576729334890842,302494.25
0.016413042321801186,387330.625,0.007714369334280491,145802.140625
0.015900179743766785,353163.9375,0.013789350166916847,389780.59375
0.012364083901047707,403447.96875,0.010702347382903099,109040.1953125
0.016825560480356216,315663.28125,0.005872934591025114,239724.21875
0.01576257310807705,345814.5,0.007403938565403223,105577.3359375
0.012836967594921589,319778.71875,0.007468677591532469,111062.90625
0.016535447910428047,307709.875,0.010032481513917446,202298.625
0.013262313790619373,281010.6875,0.008780192583799362,87577.3671875
0.011174779385328293,241317.359375,0.0050479876808822155,149131.015625
0.013625266030430794,267945.21875,0.006286042742431164,163388.0625
0.013443220406770706,185857.0625,0.0055085294879972935,85645.0859375
0.011771252378821373,307853.53125,0.010466300882399082,250536.859375
0.01321311853826046,198848.9375,0.006507538724690676,70831.078125
0.012854469008743763,255996.875,0.008943360298871994,191533.6875
0.011105847544968128,163096.78125,0.015978187322616577,298591.5625
0.012875955551862717,176823.953125,0.006076180841773748,183905.109375
0.0118182972073555,286004.15625,0.006269327364861965,54869.0234375
0.01064005121588707,162739.625,0.005228839349001646,158743.203125
0.011407563462853432,196019.359375,0.00614381767809391,65774.359375
0.010408777743577957,148868.0625,0.006680931895971298,165926.96875
0.011828157119452953,239333.453125,0.004704894497990608,77660.9921875
0.0088234543800354,204330.484375,0.00900166667997837,39003.33984375
0.011456242762506008,170642.875,0.006958694197237492,184005.296875
0.009173102676868439,190313.0625,0.0056678825058043,51188.0546875
0.008723828941583633,275171.0,0.011477100662887096,26947.578125
0.0093650808557868,138782.515625,0.004036027006804943,106337.9609375
0.009724244475364685,200958.875,0.010265271179378033,24742.939453125
0.008236220106482506,146457.453125,0.0048387376591563225,185098.453125
0.009417043998837471,280000.09375,0.006491454783827066,36235.22265625
0.007598791271448135,162274.234375,0.004135673865675926,90717.46875
0.009380576200783253,178339.234375,0.004693971015512943,94147.7265625
0.007433412596583366,158935.671875,0.007492189761251211,213424.71875
0.008026803843677044,189983.0,0.005064703058451414,63882.98828125
0.008491843938827515,163208.15625,0.005491322837769985,137033.859375
0.006964410655200481,168308.453125,0.005960519425570965,48990.4375
0.007408538367599249,169428.65625,0.0047526429407298565,155813.96875
0.007849741727113724,198933.171875,0.0037041811738163233,118709.6171875
0.007282830309122801,184102.359375,0.004777887836098671,49652.98828125
0.0067155384458601475,155933.6875,0.0046076118014752865,138713.515625
0.006896895822137594,177025.609375,0.004902628716081381,43397.69921875
0.007802916690707207,161884.03125,0.006848745513707399,160573.484375
0.0069706798531115055,190840.625,0.005697900895029306,44491.66015625
0.006582415197044611,159424.765625,0.006482521537691355,128298.2109375
0.006100296508520842,131055.125,0.005096671171486378,54849.5390625
0.007726855110377073,180620.015625,0.0037763440050184727,96192.3125
0.006102556362748146,167112.765625,0.00547719094902277,36612.4453125
0.006217115558683872,175252.890625,0.006894122343510389,189003.25
0.006233315449208021,182472.796875,0.003784844418987632,148384.703125
0.007118568755686283,142432.015625,0.00401665223762393,50020.4140625
0.005781505256891251,149484.125,0.005380567163228989,126377.21875
0.005442668683826923,154982.671875,0.005610575899481773,170646.625
0.0062258802354335785,110858.984375,0.0036217966116964817,75474.5234375
0.005567694082856178,134308.59375,0.005560330115258694,44738.9140625
0.006259223446249962,195026.125,0.005008121021091938,188028.90625
0.005614385474473238,175604.140625,0.006170102395117283,152092.46875
0.0059753647074103355,150630.265625,0.003938773646950722,70985.9375
0.005610874388366938,145779.1875,0.003809541231021285,149534.703125
0.006071093957871199,172615.859375,0.0038951439782977104,59152.85546875
0.0051050614565610886,179171.96875,0.0054802377708256245,133282.109375
0.005508332047611475,174422.90625,0.003583635436370969,77915.7734375
0.006238555070012808,155458.5,0.0047245509922504425,47951.40625
0.004972576629370451,153526.984375,0.0040658642537891865,124269.0859375
0.005352261010557413,115726.5625,0.0036950453650206327,143502.796875
0.005645610857754946,152577.046875,0.003929954022169113,57459.11328125
0.004622285254299641,188979.078125,0.005431819707155228,129207.7890625
0.005566853564232588,186856.078125,0.0038723964244127274,66208.8203125
0.005304817110300064,180808.671875,0.004091333132237196,151064.0625
0.005175756290555,147892.375,0.003875999478623271,53497.2421875
0.004268352873623371,162156.859375,0.004180000629276037,185345.609375
0.005578187294304371,218397.125,0.003777526319026947,66537.5078125
0.004074237775057554,171497.03125,0.006256834138184786,179681.9375
0.005620740819722414,168737.875,0.003568880259990692,115693.265625
0.004544590134173632,178634.546875,0.003440498374402523,121123.2421875
0.004563665948808193,191534.5625,0.0033807342406362295,91231.1328125
0.004839979577809572,172191.46875,0.006663620471954346,116998.90625
0.004236347507685423,150153.546875,0.003984589129686356,140985.84375
0.00466811191290617,189979.03125,0.0038826302625238895,65886.1171875
0.004682790022343397,190823.171875,0.004504649434238672,157112.96875
0.004120287019759417,138601.046875,0.0034539238549768925,98983.140625
0.005014672875404358,142733.734375,0.003843665588647127,115517.6796875
0.0038340543396770954,147164.734375,0.0054348246194422245,168880.9375
0.004687764216214418,130776.34375,0.005982008762657642,231508.75
0.004068656824529171,171920.75,0.003708448028191924,101525.7734375
0.004582900088280439,181045.296875,0.003595001995563507,58120.48828125
0.004201702307909727,155075.328125,0.004950568079948425,168252.234375
0.004529442638158798,110145.328125,0.0036942583974450827,59711.078125
0.0036580890882760286,192907.296875,0.004578171763569117,42213.76953125
0.004221608396619558,141933.90625,0.006360623985528946,220251.234375
0.003892681561410427,173093.109375,0.003273531561717391,130957.109375
0.0036972849629819393,183870.96875,0.006490400992333889,26090.033203125
0.004542016424238682,137218.734375,0.0034850859083235264,151432.59375
0.003754474688321352,200660.265625,0.004073313437402248,35102.421875
0.003621261566877365,152184.1875,0.003459916217252612,111144.546875
0.004663441330194473,191426.53125,0.0034120138734579086,112565.640625
0.003529295092448592,164319.59375,0.004043111111968756,52546.73046875
