loss,mape,val_loss,val_mape
0.06749578565359116,1220008.625,0.024945085868239403,277.4231872558594
0.02969733439385891,401197.5625,0.012368887662887573,273.9636535644531
0.023025427013635635,331580.15625,0.03140141814947128,75.11670684814453
0.01871025748550892,170986.078125,0.0048043010756373405,93.29425811767578
0.016919923946261406,233601.28125,0.005487800110131502,104.45233917236328
0.016417361795902252,156634.265625,0.010219631716609001,55.496097564697266
0.016870731487870216,218603.609375,0.008523866534233093,112.7978286743164
0.01248814258724451,131533.640625,0.009735130704939365,51.442020416259766
0.017348941415548325,158667.765625,0.003912146668881178,69.57195281982422
0.013367770239710808,129051.0625,0.01660047098994255,52.771427154541016
0.015277581289410591,173226.765625,0.0036070100031793118,62.65073013305664
0.013678316958248615,166066.390625,0.013551459647715092,49.196861267089844
0.01296150777488947,135317.265625,0.006181122735142708,91.13777923583984
0.012713230215013027,127960.3984375,0.005464617162942886,47.76622009277344
0.013208318501710892,151234.75,0.004515897948294878,81.06867218017578
0.010303721763193607,146918.28125,0.011130900122225285,46.21051788330078
0.012806965969502926,101026.1015625,0.006249932572245598,96.91431427001953
0.010163236409425735,109497.9609375,0.017607318237423897,51.32157516479492
0.01273187343031168,98256.65625,0.004174450878053904,80.96670532226562
0.010267441160976887,178290.40625,0.006063640117645264,41.25210952758789
0.011877342127263546,141196.046875,0.005286165047436953,84.51909637451172
0.009741948917508125,158309.9375,0.0047317985445261,45.907142639160156
0.012334952130913734,142209.03125,0.005896033253520727,98.19314575195312
0.009144690819084644,137765.84375,0.0031738930847495794,51.64253234863281
0.010684510692954063,95491.4609375,0.0036340991500765085,61.526458740234375
0.010106070898473263,95729.3125,0.0037516984157264233,48.16346740722656
0.008851365186274052,143549.71875,0.004676820710301399,85.23936462402344
0.009694863110780716,191783.578125,0.004135642200708389,73.27473449707031
0.008927209302783012,154071.46875,0.010839659720659256,44.73774719238281
0.009330547414720058,108374.640625,0.0032010283321142197,53.23704528808594
0.009547227062284946,152971.09375,0.0034311653580516577,68.74624633789062
0.00865238718688488,95834.453125,0.003493733238428831,49.16874313354492
0.008044840767979622,140018.703125,0.005610134452581406,92.97599792480469
0.008993305265903473,158330.984375,0.0030237440951168537,58.83024597167969
