loss,mape,val_loss,val_mape
0.0774785503745079,655829.875,0.06032753735780716,1682733.875
0.06378237903118134,411816.75,0.03425142541527748,2953204.0
0.06234239786863327,597757.125,0.040215905755758286,1899608.375
0.053915079683065414,339920.0625,0.04822974279522896,1459217.5
0.05399918928742409,258674.515625,0.023577064275741577,2449839.75
0.05178668722510338,304706.03125,0.05275401845574379,1054726.75
0.04736296087503433,473234.03125,0.01899348571896553,2333657.75
0.040523406118154526,283881.125,0.025320662185549736,1237785.25
0.04132423922419548,301583.59375,0.017037421464920044,2132963.25
0.03590339049696922,191397.875,0.023232487961649895,958775.1875
0.03194684162735939,165618.09375,0.02034219354391098,2001850.25
0.031595658510923386,252672.484375,0.020717425271868706,760945.875
0.03003598377108574,186954.265625,0.012711305171251297,1514830.375
0.025481199845671654,193044.234375,0.024030394852161407,566341.6875
0.02600431814789772,164463.890625,0.015405154787003994,1393522.875
0.022578122094273567,96165.078125,0.007913334295153618,693395.0625
0.02308257482945919,97007.28125,0.017949357628822327,1285413.75
0.022299841046333313,92421.640625,0.016676008701324463,469917.0625
0.019134681671857834,125236.40625,0.01921910233795643,1186039.625
0.021360205486416817,100278.546875,0.015113861300051212,441231.96875
0.02020561881363392,125485.546875,0.00961016770452261,897470.875
0.02083703503012657,110691.140625,0.015022233128547668,412341.8125
0.014656996354460716,60101.4765625,0.016115762293338776,988167.75
0.019034631550312042,149158.765625,0.010275393724441528,446889.84375
0.01791982725262642,97984.59375,0.013167520985007286,908702.875
0.015266812406480312,161167.90625,0.013053961098194122,410188.03125
0.01812686026096344,80698.8046875,0.010275395587086678,840127.625
0.013494163751602173,101356.2109375,0.018616529181599617,359636.8125
0.01805795729160309,89648.0546875,0.013195271603763103,898072.3125
0.016321903094649315,104324.9765625,0.013784135691821575,393421.53125
0.0167361032217741,117770.40625,0.007340517360717058,750889.125
0.01191395428031683,79462.5703125,0.016790544614195824,366454.03125
0.013719303533434868,99062.359375,0.0048622009344398975,645562.5625
0.011899881064891815,81975.9296875,0.017019476741552353,366034.9375
0.014876649715006351,154658.390625,0.007019581273198128,745443.0
0.010322551243007183,92680.9921875,0.008197374641895294,461252.625
0.014735020697116852,78558.515625,0.010345155373215675,837907.625
0.012487615458667278,99889.5234375,0.00841884221881628,464304.71875
0.01245502382516861,62217.4609375,0.010723846033215523,849819.75
0.011937583796679974,109958.6796875,0.005316259805113077,543545.5
0.00971175916492939,82979.3828125,0.011000849306583405,855254.9375
0.013560188002884388,112236.2578125,0.005111927166581154,550124.0625
0.00885319709777832,78221.0,0.0063662901520729065,733879.0
0.012317483313381672,93113.28125,0.0063718343153595924,509957.15625
0.010790674947202206,109973.03125,0.00799806509166956,795867.5625
0.009221036918461323,115502.4609375,0.0056471372954547405,536560.0625
0.012093081139028072,93718.421875,0.01074201986193657,877809.9375
0.01171371340751648,105058.390625,0.007016701158136129,505192.375
0.010201127268373966,82373.65625,0.008060113526880741,802111.6875
0.010325171053409576,109961.375,0.005880353040993214,530381.0625
0.00860877986997366,155898.734375,0.00652192672714591,752433.0
0.012639167718589306,88312.875,0.010048577561974525,453889.8125
0.010510887950658798,69862.5859375,0.004803556017577648,676350.1875
0.007073278073221445,91042.5390625,0.004447800572961569,627052.1875
0.00959998182952404,103833.59375,0.009686203673481941,842108.25
0.009191010147333145,64079.4296875,0.005668835248798132,721094.25
0.008525875397026539,135143.53125,0.00793235469609499,482250.1875
0.01078382134437561,109067.640625,0.007505337707698345,786700.8125
0.008699482306838036,81957.90625,0.008748547174036503,464274.21875
0.00761461304500699,73632.359375,0.005919883958995342,728650.4375
0.009220438078045845,91986.7734375,0.004524596501141787,593052.125
0.008695981465280056,110615.5234375,0.007519807666540146,789854.5625
0.0070943329483270645,88740.390625,0.00440796185284853,607088.125
0.008730457164347172,88684.0234375,0.010245826095342636,865542.8125
0.008691498078405857,132232.4375,0.005518085323274136,541790.4375
0.008982207626104355,93919.3671875,0.008110178634524345,807232.125
0.007968050427734852,91921.7734375,0.006405114661902189,513100.59375
0.0083793755620718,76456.46875,0.006629008334130049,768690.0
0.007963305339217186,114517.6484375,0.004707511514425278,577904.8125
0.009222304448485374,90468.8984375,0.008692272007465363,830910.875
0.007736461237072945,109241.1640625,0.004565800540149212,589041.6875
0.006723674945533276,102518.8203125,0.004877950064837933,691153.625
0.006401559803634882,84809.78125,0.004316996317356825,629328.75
0.008975349366664886,87309.71875,0.009355674497783184,844861.0625
0.006721240933984518,92214.1171875,0.004385531879961491,599401.875
0.008548520505428314,81533.2421875,0.008154462091624737,812685.625
0.0072129275649785995,91884.0,0.006181883160024881,514643.15625
0.009450140409171581,103373.984375,0.0060137249529361725,744383.125
0.006811024155467749,97365.296875,0.005051200278103352,550777.5
0.007383483927696943,123091.9453125,0.006458238698542118,751756.375
0.006699354387819767,138991.046875,0.004800921771675348,676594.3125
0.0071988655254244804,98569.4453125,0.004968530032783747,549699.75
0.007673423737287521,85622.375,0.008437132462859154,810611.0625
0.007908225990831852,113294.3203125,0.00426814891397953,615817.0
0.006526273209601641,84417.5,0.0077774059027433395,795451.5
0.007512066513299942,68586.03125,0.0045507559552788734,566834.125
0.007044759579002857,62831.08203125,0.007085331249982119,770718.8125
0.006489560939371586,90489.6640625,0.004476390779018402,575321.0625
0.008161727339029312,86511.453125,0.006172244902700186,746241.5
0.005993364378809929,93465.78125,0.004505041055381298,571485.125
0.007098660804331303,95856.5390625,0.006584547460079193,755856.6875
0.006206527817994356,91040.34375,0.005991081241518259,729998.0
0.007699787616729736,102984.609375,0.004521974828094244,564495.375
0.006998145021498203,72334.4140625,0.004308137111365795,642823.9375
0.00609091529622674,95857.7578125,0.0071836537681519985,776416.8125
0.008409274742007256,96854.71875,0.0043496023863554,584423.3125
0.006062785629183054,90928.1796875,0.004204579163342714,618998.1875
0.00605432502925396,95486.421875,0.006198342423886061,501077.0
0.007620508316904306,106759.625,0.006811061874032021,767198.9375
0.005802335683256388,93204.8125,0.0042471433989703655,583509.8125
0.006845059804618359,114028.6796875,0.005838393233716488,723046.1875
0.005657695233821869,85082.125,0.004273553844541311,578524.5
0.006806700956076384,77937.375,0.006758834235370159,752252.125
0.006271949037909508,110805.46875,0.005277321673929691,517408.15625
