loss,mape,val_loss,val_mape
0.08643149584531784,2986502.75,0.050403911620378494,6180747.0
0.06711247563362122,2865136.0,0.05666539818048477,2918733.25
0.058240458369255066,2735879.5,0.03643542528152466,3700125.75
0.05184987932443619,2511176.0,0.03126728907227516,5044381.0
0.054631758481264114,2698165.25,0.057130489498376846,1555332.875
0.04951268434524536,2000993.875,0.019270753487944603,2735318.0
0.04064897075295448,1915053.5,0.018532752990722656,3799385.5
0.03467436134815216,1963302.625,0.0374586321413517,1213729.125
0.03277716413140297,1264576.375,0.01420971006155014,3080425.5
0.028853638097643852,1641095.625,0.02027174085378647,1204683.25
0.02347720041871071,1343041.375,0.009027279913425446,2312318.0
0.025534315034747124,1104527.75,0.024164635688066483,859710.3125
0.018170177936553955,1165036.25,0.013077784329652786,2228270.0
0.020644381642341614,1031538.5,0.01807316392660141,809777.9375
0.022295517846941948,1134426.0,0.010408520698547363,1829861.375
0.018691720440983772,728936.75,0.005852238740772009,1040502.25
0.019116267561912537,828323.6875,0.01515449583530426,1886878.875
0.018178749829530716,952109.5,0.015225531533360481,684549.3125
0.017441796138882637,658776.75,0.010092544369399548,1547269.0
0.016867615282535553,732732.125,0.008995510637760162,775940.25
0.01686766929924488,782522.375,0.012994854710996151,1615449.375
0.016572901979088783,878352.375,0.009921678341925144,717779.25
0.011590944603085518,694471.1875,0.004884989932179451,1155200.375
0.017672576010227203,968362.0625,0.021174658089876175,530041.9375
0.01463170163333416,795055.875,0.004284629598259926,1025718.25
0.0139267323538661,709936.0,0.010274325497448444,676778.375
0.015386576764285564,700810.5,0.0048299748450517654,1107055.25
0.008927598595619202,745967.125,0.004425157327204943,1058422.875
0.008674192242324352,667063.8125,0.006577872205525637,1258973.875
0.020127270370721817,669610.9375,0.0078158900141716,743036.6875
0.011268803849816322,846051.0,0.008169964887201786,1342847.5
0.014815747737884521,711952.0625,0.007695185020565987,745928.125
0.011631753295660019,625262.375,0.0129271624609828,1554708.0
0.011903421021997929,672699.875,0.006665988825261593,786446.75
0.012766269035637379,663341.5625,0.009414157830178738,1422653.125
0.012728046625852585,728363.8125,0.007979722693562508,737718.375
0.010404202155768871,772988.4375,0.006443120073527098,1261163.0
0.012448317371308804,831983.5625,0.010648272931575775,667473.75
0.010608934797346592,723880.0625,0.0056458329781889915,1202909.5
0.011803610250353813,704413.0,0.011067897081375122,662214.4375
0.009601382538676262,777449.375,0.008286654949188232,1382074.0
0.009634987451136112,758360.5625,0.006660566199570894,773333.6875
0.01160831842571497,712056.6875,0.006248474586755037,1249251.75
0.011810176074504852,691893.3125,0.007360863033682108,745641.125
0.010797878727316856,706727.5,0.007775462698191404,1326228.375
0.008324231952428818,756260.3125,0.006407637614756823,768332.8125
0.010503023862838745,686605.6875,0.005658793728798628,1200677.875
0.008392431773245335,785825.0,0.009626214392483234,672576.25
0.010593400336802006,638826.8125,0.005706544499844313,1199083.875
0.010718547739088535,672739.5625,0.00654469383880496,768809.1875
0.009550769813358784,714125.0,0.007755325175821781,1337657.375
0.010387273505330086,707954.0625,0.006140472367405891,783964.5
0.010334436781704426,724458.4375,0.004030991345643997,1011496.6875
0.009199719876050949,741838.8125,0.008553504012525082,1359358.75
0.009280779398977757,802076.9375,0.006675738375633955,746112.875
0.008170165121555328,638840.3125,0.005918383132666349,1203395.25
0.00889843050390482,746613.5,0.009409064427018166,666942.0625
0.009469627402722836,722125.4375,0.004039720632135868,1026879.8125
0.008188457228243351,732062.75,0.006782217416912317,739664.3125
0.008961672894656658,726662.125,0.0050850179977715015,1142488.625
0.009461915120482445,681077.1875,0.006769610568881035,739652.5
0.00840463861823082,715434.3125,0.004124078433960676,909187.6875
0.007232431322336197,684297.9375,0.006956708617508411,731435.25
0.009134962223470211,684540.5,0.005487111397087574,1183894.625
0.008493181318044662,734055.4375,0.0055872476659715176,780816.8125
0.00815849844366312,713485.25,0.008410971611738205,1345110.125
0.00800401158630848,751763.125,0.004122831393033266,884744.875
0.008149298839271069,646431.3125,0.006810298655182123,1255873.875
0.009422341361641884,645573.5,0.003963926341384649,909524.8125
0.006380499806255102,714301.5,0.00452899094671011,832912.25
0.007820619270205498,667748.8125,0.0061185043305158615,1200039.25
0.007815616205334663,700924.0625,0.007975817658007145,676374.4375
0.009219973348081112,647391.25,0.004005229566246271,997308.75
0.007789039518684149,683491.375,0.005615642294287682,754507.8125
0.007043683901429176,693453.0625,0.0038990683387964964,965227.4375
0.008240382187068462,718166.8125,0.004316934384405613,845894.125
0.007643014192581177,734990.25,0.005143996328115463,1132898.375
0.006207648664712906,664721.125,0.0038829438854008913,906306.4375
0.007189221680164337,753588.6875,0.00554671511054039,1148140.625
0.0069597032852470875,732610.4375,0.0043294187635183334,828143.625
0.009068588726222515,740222.5625,0.004589012823998928,1071203.875
0.0067041898146271706,681997.0,0.00394304096698761,877396.6875
0.00644132262095809,691197.4375,0.006500739138573408,705959.75
0.008493529632687569,767148.875,0.00787707231938839,1296765.5
0.007049202919006348,666697.4375,0.004681180696934462,1091300.625
0.008167816326022148,735186.6875,0.006112232804298401,726691.9375
0.006871948484331369,657144.9375,0.005278222728520632,1140574.375
0.006757702212780714,681460.0625,0.004461272154003382,815180.3125
0.006635725032538176,677367.125,0.004190697800368071,1021748.125
0.007374566514045,744969.9375,0.004048747941851616,842855.875
0.006297743413597345,655772.1875,0.003962639719247818,852009.6875
0.007106230594217777,657687.0625,0.004189178813248873,1011265.5
0.006490909028798342,656398.5625,0.0042321570217609406,818566.0
0.007193503901362419,662723.1875,0.00428301515057683,1016912.6875
0.007078486029058695,696543.5625,0.004700830206274986,772666.6875
0.0060520051047205925,666753.3125,0.004023175686597824,841157.8125
0.006122363265603781,671302.25,0.00377471256069839,908523.4375
0.005777626298367977,690194.0,0.0050843022763729095,746245.3125
0.008954946883022785,710398.625,0.0038080373778939247,940364.4375
0.005868821870535612,643759.125,0.004278554115444422,796075.875
0.006454824935644865,726104.125,0.0050527555868029594,1093607.375
0.006305825896561146,663633.0,0.004999835044145584,737753.625
0.00698142871260643,659176.25,0.004324847366660833,1018162.1875
0.005858502350747585,633634.375,0.004448245745152235,1029055.3125
0.005827792454510927,679146.25,0.00514771556481719,731459.75
0.00714318361133337,606927.0625,0.0042617181316018105,1021245.9375
0.005873410031199455,713174.0,0.006049876566976309,1165638.125
0.006672507617622614,775401.75,0.0071778809651732445,646820.3125
0.0059463693760335445,673526.375,0.0038701153825968504,839523.5625
0.005880802869796753,689396.875,0.005409770645201206,1099543.625
0.00673622777685523,746161.375,0.0037354242522269487,861830.0625
0.00584184005856514,623993.3125,0.005727107636630535,1118393.875
0.006857411004602909,647217.0625,0.004292065277695656,764848.875
0.006633432116359472,554549.8125,0.004511482082307339,1028613.5625
0.005577601492404938,738062.875,0.003970889374613762,808102.5
0.006192591041326523,606080.9375,0.004299528431147337,1004957.1875
0.006366940680891275,678966.8125,0.00505088921636343,716999.25
0.005726246628910303,625409.1875,0.004159584175795317,975689.9375
0.0067591252736747265,645817.1875,0.0037892016116529703,823243.5625
0.005958822555840015,677217.1875,0.00601355591788888,1134634.75
0.006380144972354174,681229.0625,0.003699935507029295,871741.4375
0.006467296741902828,657818.125,0.00406243372708559,775725.0625
0.006040662527084351,618591.625,0.00548205291852355,680309.8125
0.006336941849440336,638842.5625,0.004383496008813381,998893.0
0.0062325820326805115,688505.0,0.00549541087821126,672552.0625
0.006017994601279497,588451.125,0.005219439510256052,1073388.625
0.005740125197917223,621398.375,0.003746360307559371,829779.0625
0.005837449338287115,592812.875,0.004528897814452648,1014651.8125
0.0062864371575415134,651595.8125,0.003796046832576394,806225.375
0.005834902171045542,629453.1875,0.003847107058390975,919581.6875
0.005539664998650551,625218.0,0.005086014978587627,682723.5625
0.005471108015626669,644006.75,0.004687898326665163,709565.0625
0.0059113395400345325,647061.625,0.0038824707735329866,912837.375
0.006991500500589609,671884.5,0.003966229036450386,927821.1875
0.005188830196857452,614143.375,0.004860009532421827,1019306.8125
0.006172625347971916,685210.75,0.00435055885463953,719213.0
0.005642849951982498,598105.0,0.004812599625438452,1018439.0625
0.005753634497523308,644126.375,0.004401939455419779,968863.3125
0.005513899493962526,588053.9375,0.006461310666054487,1128996.25
0.0060902065597474575,611568.0,0.0037068750243633986,810557.625
0.005102153867483139,593818.125,0.0055179535411298275,1060634.875
0.006649709772318602,571516.125,0.0036486710887402296,844385.6875
0.005161237437278032,619592.625,0.0036459090188145638,835040.3125
0.006259960122406483,618981.9375,0.003978918772190809,743709.625
0.005656879395246506,595474.375,0.003737393766641617,870217.5
0.005006972700357437,651220.375,0.003829279216006398,758382.8125
0.006558646913617849,582399.6875,0.005106371361762285,1036382.9375
0.005463324952870607,677830.6875,0.004724055994302034,991544.375
0.005979492329061031,633033.75,0.004187236540019512,709459.625
0.005353257991373539,596392.375,0.003635343397036195,831569.25
0.0055418419651687145,614583.4375,0.003633689135313034,808341.5
0.006122677121311426,612109.75,0.004375396762043238,965925.5625
0.00531415268778801,613099.875,0.004432647954672575,971322.125
0.005705757532268763,643598.9375,0.0036295780446380377,795562.8125
0.00603260425850749,621075.5,0.004531094338744879,956523.0625
0.005445183254778385,629105.5625,0.003617646638303995,811556.375
0.005186416208744049,578903.25,0.0050969840958714485,1014857.5625
0.006240323185920715,598587.5,0.0036604919005185366,844057.8125
0.005007940344512463,623975.3125,0.0036257535684853792,781933.125
0.0062156678177416325,635770.6875,0.004711925517767668,987134.5
0.005153377074748278,622122.75,0.005708035081624985,1040579.875
0.005337824579328299,600417.25,0.004154414404183626,919714.0625
0.005972795654088259,639377.9375,0.00372733804397285,742119.625
0.0056213438510894775,598364.375,0.004376583732664585,673353.875
0.005154942162334919,607612.5625,0.0036346898414194584,751169.375
0.005215708166360855,600314.3125,0.004918872378766537,965783.8125
0.005742375738918781,591793.625,0.0036268183030188084,758215.5
0.005287455394864082,580743.4375,0.004429790657013655,659446.9375
0.005584556609392166,614899.5,0.004639303777366877,955958.9375
0.005551827140152454,627849.25,0.0036231400445103645,770553.375
0.00544184073805809,610882.5625,0.004462271463125944,664236.6875
0.005446404218673706,590424.1875,0.0040592895820736885,908915.3125
0.005350335035473108,627535.6875,0.004341157618910074,929403.75
0.004890178330242634,600383.3125,0.0035850624553859234,798418.1875
0.005953182466328144,541870.9375,0.003674765583127737,839519.8125
0.004967942833900452,582238.25,0.0036458338145166636,821797.9375
0.005506758578121662,593621.5625,0.0035923966206610203,788334.4375
0.004849411081522703,564552.0,0.0038283150643110275,707406.0
0.006096302531659603,568137.5,0.004363018553704023,926174.75
0.0052665225230157375,609627.5,0.003828585147857666,857217.8125
0.004847862292081118,578919.5625,0.005226962734013796,980516.125
0.00556723028421402,554927.1875,0.0036682060454040766,824651.1875
0.005419139284640551,605393.5,0.004495024681091309,638342.0625
0.005659706424921751,581397.8125,0.0043824175372719765,917200.9375
0.004958736710250378,606689.1875,0.004748872481286526,941604.8125
0.005492971278727055,611013.5625,0.004456988535821438,634615.25
0.00514780031517148,533322.4375,0.0035635007079690695,765839.0
0.005201974883675575,628034.6875,0.0037495663855224848,849787.0625
0.0056349472142755985,553865.75,0.003840753110125661,678904.3125
0.004886789247393608,620581.0,0.003595102811232209,731158.8125
0.004801550880074501,558508.75,0.003580666147172451,730314.6875
0.005892832763493061,558810.5,0.0037930666003376245,679541.5
0.0050220186822116375,521928.78125,0.003557642223313451,771388.6875
0.00472598522901535,594927.375,0.0038294780533760786,848757.125
0.0055422489531338215,561721.6875,0.003687768243253231,694926.0
0.005094720982015133,562264.8125,0.003571906592696905,771219.5
0.005269430112093687,587904.875,0.004307114984840155,897113.875
0.004942995496094227,570660.0,0.003858791897073388,824711.8125
