loss,mape,val_loss,val_mape
0.10367099195718765,1043715.625,0.07257763296365738,1652592.0
0.07199311256408691,1063403.125,0.05183666571974754,3194174.25
0.06749213486909866,1040704.8125,0.036162473261356354,2230157.0
0.05514929071068764,1220833.25,0.028017118573188782,2085785.125
0.046855565160512924,853210.3125,0.08239776641130447,559147.1875
0.04391486197710037,806551.25,0.016046755015850067,1607252.0
0.03902355954051018,732747.75,0.021124670282006264,925901.1875
0.035450421273708344,791124.0625,0.012164060026407242,1470324.75
0.031667690724134445,590558.5625,0.014866412617266178,716390.875
0.02783510647714138,303513.5,0.0166634488850832,1424839.0
0.030804775655269623,776565.0625,0.022389253601431847,448305.71875
0.02461506985127926,647160.1875,0.01750444993376732,1254153.0
0.02070012129843235,429008.59375,0.01679457351565361,416123.9375
0.02331947721540928,321695.375,0.010543273761868477,965390.875
0.02035684883594513,431051.375,0.03723086416721344,247802.34375
0.020872944965958595,229126.796875,0.013951940461993217,959237.5625
0.017979858443140984,402796.625,0.021396776661276817,299835.65625
0.021608106791973114,526350.1875,0.010884617455303669,834436.125
0.016721036285161972,380867.78125,0.008109384216368198,396134.09375
0.01650167815387249,248716.78125,0.00953505840152502,778333.5625
0.016164759173989296,224188.4375,0.016137706115841866,306281.28125
0.016415080055594444,266345.34375,0.015017167665064335,877625.75
0.01605713553726673,197262.21875,0.006762360688298941,404996.90625
0.015053280629217625,265768.90625,0.005165941081941128,631640.0
0.014368638396263123,346600.1875,0.02074933797121048,275945.5625
0.018140386790037155,362307.0,0.005385139025747776,646570.0625
0.009623655118048191,267930.34375,0.004811726976186037,458899.5625
0.014228695072233677,356978.03125,0.015235974453389645,894727.75
0.014912033453583717,306422.0625,0.004432086367160082,474859.71875
0.012789539992809296,207646.84375,0.005793815944343805,666271.625
0.017619937658309937,269311.28125,0.005697913467884064,432261.8125
0.01042958628386259,347213.21875,0.01252905186265707,843939.25
0.01501169428229332,310391.25,0.010328448377549648,367572.71875
0.010400203056633472,302698.09375,0.003852349705994129,574954.6875
0.013664680533111095,364962.15625,0.008612483739852905,389222.21875
0.012704534456133842,315230.1875,0.0037910372484475374,568183.3125
0.009831054136157036,283484.5625,0.01484682597219944,327729.1875
0.012744356878101826,271459.875,0.0037702613044530153,536148.875
0.01298932172358036,205956.1875,0.012877878732979298,343851.8125
0.010685410350561142,273939.46875,0.0052108909003436565,662856.625
0.011808011680841446,325463.25,0.005313629284501076,461903.0
0.008335971273481846,236814.328125,0.005542791448533535,679457.875
0.014783762395381927,249389.15625,0.004409486427903175,493727.28125
0.008218065835535526,280822.0625,0.005577990785241127,454884.3125
0.008856420405209064,288621.625,0.010939219035208225,821890.25
0.012929657474160194,249321.015625,0.006492120213806629,428966.09375
0.009640717878937721,324934.4375,0.013552759774029255,893318.6875
0.010606551542878151,258561.4375,0.005787776317447424,450638.6875
0.009977352805435658,315154.65625,0.006357170175760984,719588.3125
0.010050181299448013,362290.53125,0.007180814165621996,426768.5
0.009821969084441662,250021.78125,0.004629991482943296,654275.8125
0.009733524173498154,300675.90625,0.007301509380340576,417909.875
0.009799335151910782,248400.609375,0.0043082525953650475,631892.4375
0.008018745109438896,255179.4375,0.004327455535531044,632284.5
0.01109702792018652,278890.75,0.004369903821498156,492628.59375
0.0075280931778252125,284224.84375,0.004461773205548525,633885.0
0.009792295284569263,285781.75,0.009364702738821507,379731.34375
0.008243484422564507,242965.203125,0.0055160834454,678992.625
0.010017495602369308,272003.8125,0.004957286175340414,463510.96875
0.007207756396383047,267177.875,0.004074590280652046,609335.375
0.010562261566519737,303671.15625,0.006720295175909996,423121.46875
0.007798742037266493,281226.65625,0.0037733532954007387,574350.1875
0.007250439375638962,342381.1875,0.010753093287348747,363617.625
0.010015477426350117,262093.84375,0.003773409640416503,577013.0625
0.006819171831011772,312210.5,0.0037204865366220474,554653.5625
0.008977075107395649,287433.90625,0.013136239722371101,339577.03125
0.009096531197428703,254935.140625,0.0038366990629583597,525356.125
0.0070387194864451885,295907.0,0.0062027303501963615,693526.9375
0.009533077478408813,342304.125,0.009091834537684917,371360.5
0.009828397072851658,313412.6875,0.0038863217923790216,583574.0
0.007979564368724823,284854.71875,0.004859290551394224,461889.03125
0.007983709685504436,273514.53125,0.007803431246429682,738639.9375
0.0077752317301929,250119.53125,0.00371774984523654,552078.9375
0.007832898758351803,253884.703125,0.004482798278331757,468745.28125
0.006761283613741398,307546.9375,0.004340527579188347,479308.1875
0.00831090658903122,296654.21875,0.003987326752394438,593278.75
0.006738967262208462,247808.375,0.005890314932912588,433709.15625
0.007237026933580637,281638.40625,0.009303840808570385,370247.625
0.007998501881957054,285463.5,0.003770219162106514,523067.1875
0.006855430547147989,246294.671875,0.003914765082299709,586057.4375
0.007389723788946867,332598.5,0.003923160023987293,495574.375
0.006352802272886038,270380.28125,0.003756508929654956,560999.8125
0.008361113257706165,307882.96875,0.004321648273617029,469291.59375
0.007196445949375629,293833.25,0.0036828790325671434,543430.1875
0.006433225702494383,244974.796875,0.004059823229908943,589392.125
0.007921136915683746,318397.09375,0.00639069639146328,400419.6875
0.006640344858169556,301280.3125,0.004312689416110516,604606.5
0.007429055403918028,263738.8125,0.005945392418652773,421542.75
0.006462490186095238,273513.65625,0.0038847411051392555,499500.65625
0.008378439582884312,288769.125,0.004136525560170412,600739.125
0.006456153001636267,289051.84375,0.003873566398397088,493373.03125
0.007295072544366121,299578.0,0.005678677000105381,420632.5
0.0070383320562541485,298137.46875,0.0063382769003510475,689002.1875
0.006688146851956844,249865.078125,0.003939801827073097,481940.1875
0.006091867107897997,258142.15625,0.0041868980042636395,596690.25
0.008292822167277336,264896.8125,0.005805799271911383,414484.125
0.006076353136450052,276301.8125,0.004169407766312361,593698.1875
0.006594635080546141,273190.125,0.0037751367781311274,560065.0625
0.005926960147917271,312065.5,0.004385307896882296,606781.3125
0.007702231407165527,279180.0,0.0062894877046346664,407443.1875
0.006609626580029726,302638.0,0.003781614825129509,558314.625
0.0062061757780611515,287970.875,0.006657192949205637,390894.375
0.007172617595642805,216056.453125,0.0036482259165495634,513526.78125
0.005898085422813892,276532.40625,0.004534904379397631,608249.1875
0.007147226482629776,333596.8125,0.005559591110795736,410559.9375
0.006174642592668533,261357.296875,0.003703449387103319,541979.1875
0.006697955075651407,296456.625,0.003742506494745612,485410.90625
0.005593446083366871,258756.171875,0.003614563262090087,516219.78125
0.005844488274306059,263728.46875,0.005007809028029442,420554.4375
0.00741162896156311,232339.96875,0.003634850727394223,526638.875
0.00673407968133688,269379.78125,0.005330586340278387,414256.125
0.0057239830493927,260646.625,0.004030728712677956,579494.1875
0.006320526357740164,270848.59375,0.004194318782538176,452012.1875
0.005886694882065058,260582.828125,0.008563297800719738,348121.125
0.006376172881573439,274297.46875,0.006532199680805206,380640.5625
0.007348400540649891,255623.296875,0.0036459285765886307,524316.5
0.00564627954736352,291492.1875,0.0041587576270103455,581548.5
0.006050830706954002,250558.40625,0.005312548018991947,402008.40625
0.0063109914772212505,301640.6875,0.0036063785664737225,499065.15625
0.005506712477654219,274175.9375,0.005413897335529327,395715.5
0.006427660584449768,252222.90625,0.004089812282472849,568399.9375
0.0058162277564406395,287570.3125,0.005566057749092579,401099.28125
0.0065435199066996574,233636.28125,0.003918943461030722,560916.125
0.0059815957210958,285058.1875,0.0037494071293622255,477892.75
0.0061763981357216835,240965.96875,0.00896090641617775,337974.03125
0.005825708620250225,332924.53125,0.003624495817348361,488471.125
0.006105958018451929,274766.96875,0.004002606030553579,554623.0625
0.005950841587036848,282111.90625,0.004862925503402948,410733.5
0.005890797358006239,246655.734375,0.004158285912126303,569012.1875
0.006286868825554848,269076.28125,0.0040068430826067924,443275.75
0.005531386472284794,304471.5625,0.004111257381737232,561751.125
