loss,mape,val_loss,val_mape
0.10063866525888443,575923.375,0.13362209498882294,143.24147033691406
0.08269896358251572,217686.390625,0.11642827838659286,778.1353149414062
0.07964475452899933,381339.6875,0.0850900262594223,188.8131561279297
0.07123704999685287,386571.09375,0.043067075312137604,460.2112121582031
0.0574335940182209,429147.65625,0.037395354360342026,253.73658752441406
0.05861086770892143,296599.875,0.03582993522286415,425.6138916015625
0.03927302360534668,393718.0,0.051353730261325836,134.74758911132812
0.05029633268713951,392348.5,0.030976345762610435,376.1238098144531
0.03422955796122551,115995.515625,0.05970310419797897,91.47943115234375
0.0401889830827713,199995.015625,0.023016149178147316,298.3030700683594
0.02787640132009983,246292.3125,0.025018848478794098,93.5027084350586
0.030712101608514786,197270.453125,0.02440677024424076,270.04779052734375
0.029299650341272354,101234.625,0.01962452009320259,78.85009002685547
0.022930266335606575,82076.4765625,0.022365642711520195,229.80520629882812
0.024915797635912895,89144.125,0.018864553421735764,66.98764038085938
0.023791668936610222,132753.46875,0.015350373461842537,171.36180114746094
0.020793979987502098,171024.578125,0.025244394317269325,59.058692932128906
0.019301487132906914,57703.91796875,0.015640977770090103,160.1639404296875
0.019843338057398796,62097.48046875,0.01671723835170269,58.68632125854492
0.02493538148701191,147967.828125,0.016771338880062103,157.23684692382812
0.016070937737822533,112862.09375,0.015074466355144978,57.31398391723633
0.019310442730784416,67706.8125,0.014687317423522472,143.7837371826172
0.018572626635432243,152844.15625,0.008527114056050777,63.75953674316406
0.012548656202852726,72976.609375,0.01675407402217388,154.42901611328125
0.019092528149485588,63861.6328125,0.012497506104409695,57.395118713378906
0.014291576109826565,126418.0546875,0.011891243048012257,128.10830688476562
0.020095163956284523,48855.375,0.006916909012943506,70.09416961669922
0.010229520499706268,100952.15625,0.007670195773243904,101.01498413085938
0.016952170059084892,173185.25,0.021514801308512688,54.74607849121094
0.015457368455827236,103587.765625,0.00677742063999176,90.11251068115234
0.013642765581607819,112204.4296875,0.019968563690781593,54.7385139465332
0.01594696380198002,131767.828125,0.006509984843432903,84.98894500732422
0.00970442220568657,148425.75,0.007070495747029781,70.20281982421875
0.0188022218644619,124586.4609375,0.009789305739104748,119.40595245361328
0.0107046440243721,109906.0234375,0.006778731942176819,72.61666107177734
0.013877743855118752,106362.046875,0.014585458673536777,147.73895263671875
0.011989009566605091,130173.3359375,0.007778399158269167,67.06743621826172
0.011613277718424797,110998.2890625,0.012953514233231544,140.47035217285156
0.015084240585565567,105984.953125,0.00891881249845028,63.651580810546875
0.013859628699719906,129909.203125,0.007406943943351507,103.04695129394531
0.01012375671416521,91882.5,0.012309970334172249,59.004356384277344
0.011218544095754623,87468.375,0.006227102596312761,81.32794189453125
0.00816157553344965,98324.2109375,0.006333235651254654,90.94908142089844
0.014976835809648037,125260.921875,0.008072525262832642,66.67742919921875
0.009244534187018871,71370.2265625,0.009490206837654114,122.394287109375
0.012167831882834435,61387.390625,0.009770475327968597,62.213436126708984
0.011038060300052166,78398.609375,0.009229102171957493,121.07684326171875
0.011642726138234138,106720.875,0.008857378736138344,64.29342651367188
0.00936855934560299,136577.0,0.008986511267721653,119.6973648071289
0.011196631006896496,86460.7734375,0.007146150339394808,70.82252502441406
0.010370422154664993,112027.2421875,0.008724049665033817,119.07837677001953
0.010097172111272812,104218.7421875,0.0061522661708295345,81.91963958740234
0.007905542850494385,99229.1640625,0.0060924445278942585,84.10364532470703
0.011695321649312973,90846.75,0.011727056466042995,139.68650817871094
0.011183949187397957,106989.3984375,0.009195479564368725,63.9691047668457
0.010689683258533478,107344.15625,0.007348173763602972,108.71585845947266
0.008829427883028984,110717.640625,0.006042345892637968,85.45964050292969
0.00794066209346056,129801.078125,0.007614827249199152,112.06757354736328
0.01302843727171421,123067.53125,0.0072884513065218925,70.38749694824219
0.008014513179659843,99485.1796875,0.006604242138564587,75.14834594726562
0.009325218386948109,87834.4453125,0.009467982687056065,127.63681030273438
0.00994997750967741,103380.921875,0.008639051578938961,65.77246856689453
0.008496084250509739,84990.6875,0.006432553753256798,98.57772827148438
0.007519083097577095,110216.5546875,0.006547255907207727,101.1832275390625
0.00986785814166069,115009.453125,0.011066814884543419,61.020790100097656
0.008693232201039791,85663.6953125,0.006177820730954409,94.54166412353516
0.007739977445453405,75480.5859375,0.011240004561841488,60.79856872558594
0.01078307069838047,103347.6640625,0.0061107962392270565,93.6026611328125
0.007568644359707832,111272.7109375,0.006170648615807295,95.67850494384766
0.010146025568246841,91602.1875,0.007823522202670574,68.62198638916016
0.007744318805634975,111027.28125,0.006016474682837725,92.87459564208984
0.008777789771556854,85987.6796875,0.008723065257072449,64.8861312866211
0.007815289311110973,90659.921875,0.006261651404201984,97.00346374511719
0.009752593003213406,131474.296875,0.006480633281171322,74.63960266113281
0.007517797406762838,107284.484375,0.005954697262495756,82.18887329101562
0.008196930401027203,121475.671875,0.00875610951334238,64.50234985351562
0.007863301783800125,108194.984375,0.007180789485573769,108.19358825683594
0.00828788336366415,108914.7734375,0.007787148933857679,67.06230926513672
0.0077786436304450035,123190.09375,0.005926947575062513,80.51080322265625
0.007264470215886831,92172.3515625,0.007888956926763058,66.5020980834961
0.008708531036973,99300.1015625,0.007273893337696791,111.29124450683594
0.007315449416637421,111207.3984375,0.008071073330938816,66.01556396484375
0.00838828831911087,101233.0625,0.00580265186727047,85.21307373046875
0.007781904190778732,89258.046875,0.010495605878531933,60.043453216552734
0.007959017530083656,96162.8203125,0.006186689715832472,96.06097412109375
0.006937934085726738,112261.1953125,0.006812960375100374,69.46263122558594
0.007659698370844126,96241.2890625,0.006462510675191879,101.17081451416016
0.0067611741833388805,89932.0390625,0.0057949647307395935,88.0973129272461
0.00890749879181385,104946.7421875,0.006551549304276705,70.79169464111328
0.006814552471041679,95077.1328125,0.007180018816143274,108.79316711425781
0.007534153293818235,92162.265625,0.005890851374715567,77.8486099243164
0.007824569009244442,111852.9765625,0.006718411576002836,103.59136199951172
0.007467637769877911,86386.6171875,0.005741883534938097,86.4662094116211
0.00659928610548377,95458.0859375,0.006402072496712208,98.45698547363281
0.008206530474126339,111228.484375,0.006274986546486616,70.466064453125
0.006378756836056709,91264.2890625,0.005716677755117416,85.53560638427734
0.007490701507776976,92336.9609375,0.007185943890362978,65.76970672607422
0.007852640934288502,107408.359375,0.006343029905110598,98.29271697998047
0.00747780641540885,112305.703125,0.006493666209280491,68.64635467529297
0.007298514246940613,93680.2890625,0.005853777751326561,90.03529357910156
0.0068563478998839855,91758.5,0.009389465674757957,124.80699920654297
0.007694041822105646,95133.25,0.007375617511570454,62.78546142578125
0.006481421645730734,93284.71875,0.006163159850984812,93.9652099609375
0.006155550945550203,95485.3359375,0.0061667002737522125,69.05448913574219
0.0063331350684165955,88751.484375,0.005843193735927343,72.99559020996094
0.00768737168982625,74402.8671875,0.00701323663815856,105.03875732421875
0.006514474283903837,105252.921875,0.0064906044863164425,98.77906036376953
0.007796254940330982,101709.90625,0.0068816253915429115,64.10366821289062
0.006463048979640007,116062.609375,0.005738087464123964,87.5863265991211
0.006204175762832165,95607.4765625,0.005826951004564762,89.81680297851562
0.007542430888861418,82312.078125,0.005855113733559847,70.83839416503906
0.00659427372738719,86697.28125,0.005952668841928244,92.02253723144531
0.006542340386658907,115394.71875,0.006067749112844467,67.80439758300781
0.005994364153593779,97337.515625,0.0060787019319832325,92.75787353515625
0.0064957281574606895,118820.8125,0.007108164485543966,61.061492919921875
0.00749947177246213,96056.53125,0.0060875569470226765,92.29429626464844
0.00646072905510664,98412.2890625,0.006168450228869915,64.8658218383789
0.006718825548887253,87710.796875,0.005523716565221548,73.67939758300781
0.006860469933599234,90000.5546875,0.005533918272703886,81.763916015625
0.005980754736810923,87722.109375,0.005776168778538704,68.06916046142578
0.006998737342655659,126794.203125,0.005826034117490053,88.02692413330078
0.0061747413128614426,92162.3046875,0.006124432198703289,63.852779388427734
0.006772341672331095,102812.140625,0.00681633036583662,99.25855255126953
0.006962035316973925,65816.875,0.005410292185842991,76.66692352294922
0.00602807616814971,93026.90625,0.005761546082794666,66.86150360107422
0.006923134438693523,95150.328125,0.005568885710090399,67.9052505493164
0.006676397752016783,72494.6171875,0.00543575594201684,79.30071258544922
0.006666863337159157,89957.1875,0.005789524409919977,66.13256072998047
0.0068530612625181675,83699.5390625,0.007538363803178072,106.22383117675781
0.006138355936855078,72909.421875,0.0055803339928388596,67.2475357055664
0.006195389200001955,90135.203125,0.005427248775959015,68.7764663696289
0.006832319777458906,78755.4140625,0.005823835730552673,85.5992431640625
0.006555550266057253,101330.8046875,0.006053076591342688,61.911033630371094
0.006208911072462797,79621.21875,0.0055929310619831085,83.4763412475586
0.006359772756695747,98758.328125,0.005824608262628317,63.92726516723633
0.006866378244012594,83889.3125,0.0053194258362054825,74.68749237060547
0.005825843196362257,74942.84375,0.005369891412556171,69.30912017822266
0.006673851050436497,97011.546875,0.005986962933093309,87.63463592529297
0.0058404551818966866,79504.2421875,0.005833984352648258,84.8990249633789
0.006465475540608168,87488.4453125,0.005596384406089783,62.908592224121094
0.005936919245868921,83882.890625,0.006703461520373821,56.20652770996094
0.006424544379115105,91338.1953125,0.005685914773494005,82.22247314453125
0.006766858976334333,94843.921875,0.005265616346150637,68.68241119384766
0.006000398192554712,93342.8671875,0.005549528170377016,80.21354675292969
0.006288336124271154,107151.1953125,0.005621669813990593,81.3855209350586
0.00578107126057148,89565.0546875,0.005318058654665947,66.78227233886719
0.0061876485124230385,68395.5703125,0.006760590709745884,95.62132263183594
0.006062683649361134,88100.3984375,0.005401274189352989,78.16983795166016
0.006389987654983997,86492.6171875,0.005678769201040268,82.16644287109375
0.005790613126009703,108291.859375,0.005311797372996807,65.6421127319336
0.0062877703458070755,87299.9375,0.005571017973124981,80.8615951538086
0.005929399747401476,102256.2109375,0.005499245133250952,62.05833435058594
0.006144676357507706,78014.1796875,0.005875628907233477,84.95262145996094
0.006108722649514675,79988.421875,0.005980637855827808,56.66621398925781
0.006408072076737881,72641.34375,0.0051956623792648315,71.15483093261719
0.0058641922660171986,76265.171875,0.0062110815197229385,55.53581619262695
0.0063145700842142105,73801.984375,0.005172455217689276,67.51835632324219
0.005613264627754688,87517.515625,0.006569980643689632,53.030609130859375
0.005824440158903599,73549.2265625,0.005169729236513376,69.15560150146484
0.005635344889014959,107090.3828125,0.006052209064364433,84.46232604980469
0.006842658389359713,80790.484375,0.00525793619453907,72.0101318359375
