loss,mape,val_loss,val_mape
0.13966107368469238,362058.90625,0.10612539947032928,1149.786376953125
0.026858199387788773,92229.640625,0.10818273574113846,1156.4168701171875
0.01799166016280651,126814.8046875,0.10423982888460159,1137.524658203125
0.012193321250379086,75695.9140625,0.09884501993656158,1110.5943603515625
0.012551361694931984,229954.875,0.09186086803674698,1077.3961181640625
0.011471878737211227,104486.6484375,0.08433401584625244,1037.5291748046875
0.009667908772826195,69927.8828125,0.07793919742107391,1001.9793090820312
0.010197914205491543,52889.875,0.07704221457242966,997.7601318359375
0.008560479618608952,117398.484375,0.07320258021354675,973.7007446289062
0.00907741766422987,89081.5,0.07818030565977097,999.7993774414062
0.008328050374984741,136381.21875,0.07097338140010834,957.5895385742188
0.006455938797444105,113935.890625,0.06975845247507095,950.4321899414062
0.006443629041314125,113669.484375,0.06631679087877274,928.5718994140625
0.005878333002328873,90260.671875,0.06486119329929352,922.4234619140625
0.005488962400704622,91368.4375,0.06498949229717255,922.0745239257812
0.005260045640170574,78839.65625,0.0620364248752594,903.5883178710938
0.005161575973033905,76420.6640625,0.060995858162641525,898.2059936523438
0.004881868604570627,75723.859375,0.05464968457818031,852.3048095703125
0.006302816793322563,104410.2890625,0.0586332343518734,878.6697387695312
0.0044731274247169495,86639.2578125,0.05449042096734047,850.8863525390625
0.0046216147020459175,80987.9609375,0.05691779404878616,872.8726806640625
0.005569380708038807,71310.9375,0.06736306846141815,946.0170288085938
0.004415143746882677,75067.6171875,0.05389035865664482,848.407958984375
0.004613865632563829,91427.1796875,0.051964130252599716,833.5315551757812
0.0046198489144444466,100803.390625,0.04841285198926926,804.9666137695312
0.0037798816338181496,74029.8203125,0.04684707522392273,792.0830688476562
0.003973859362304211,90480.5078125,0.04453673213720322,771.9539184570312
0.004672584123909473,80255.6875,0.04922586306929588,819.3197021484375
0.0044217356480658054,59641.70703125,0.04969048127532005,819.0706787109375
0.004143990576267242,73051.9140625,0.043690863996744156,768.2576293945312
0.003694961778819561,83795.78125,0.04156017675995827,745.41259765625
0.0041548823937773705,70363.5,0.05322841927409172,833.4420166015625
0.020017357543110847,69243.328125,0.043453894555568695,765.662353515625
0.005677883513271809,86366.6953125,0.04609491676092148,810.0826416015625
0.005366150755435228,95555.8828125,0.041465792804956436,768.3123779296875
0.00573413772508502,84337.484375,0.03909282013773918,720.665283203125
0.005058581940829754,85860.390625,0.04063519835472107,747.0942993164062
0.004761255346238613,78016.1484375,0.04210270941257477,760.718017578125
0.005654593463987112,91156.65625,0.03887350112199783,730.8453369140625
0.004371830262243748,69563.6640625,0.04003071039915085,749.186767578125
0.004902945831418037,110269.0859375,0.034583184868097305,681.3729858398438
0.004339165519922972,110414.9296875,0.03866662457585335,716.6959228515625
0.004469029605388641,94465.5,0.036022964864969254,678.60888671875
0.003997106105089188,90473.65625,0.037672389298677444,699.2247924804688
0.004416095558553934,87316.6796875,0.030990563333034515,651.8082275390625
0.003941059112548828,89189.59375,0.02904968522489071,618.1173095703125
0.004077088087797165,87758.0,0.027593815699219704,597.404296875
0.004031697288155556,116591.0078125,0.02928338758647442,631.7105712890625
0.0040856278501451015,111581.359375,0.025974174961447716,569.2864379882812
0.003575613722205162,74100.5,0.026975693181157112,600.8759155273438
0.004973967559635639,135586.046875,0.043659623712301254,802.6577758789062
0.0066260104067623615,111419.0625,0.03782643377780914,802.1016235351562
0.004123500548303127,83911.34375,0.029290109872817993,682.5347900390625
0.00403333967551589,107280.4453125,0.024886643514037132,614.4893188476562
0.003914131782948971,76063.9296875,0.021999569609761238,573.65673828125
0.004549871664494276,124313.4296875,0.01412423886358738,421.8522644042969
0.0037551645655184984,40447.51953125,0.017310647293925285,470.91497802734375
0.0036331526935100555,73164.6171875,0.014516839757561684,429.037353515625
0.0036701878998428583,76711.0625,0.013723229989409447,403.44488525390625
0.004215732216835022,93227.2734375,0.009104939177632332,294.4571838378906
0.003964013885706663,74210.7890625,0.010280201211571693,318.4223327636719
0.0032731913961470127,74591.2265625,0.013372938148677349,391.2974548339844
0.004413766786456108,100156.1796875,0.008375342935323715,310.80963134765625
0.0035212018992751837,93591.5859375,0.011810891330242157,388.5867919921875
0.003565174760296941,81432.6015625,0.009611323475837708,333.4404602050781
0.003577425377443433,110974.4453125,0.011064347811043262,381.85626220703125
0.00340025732293725,89387.5078125,0.00880453921854496,246.20726013183594
0.0036129774525761604,85237.5234375,0.011430371552705765,181.20994567871094
0.00428341468796134,103261.703125,0.003994855564087629,89.27783966064453
0.0034259238746017218,68455.59375,0.010350457392632961,108.83366394042969
0.005659584887325764,102897.3203125,0.005650059320032597,146.56723022460938
0.003525737440213561,79801.203125,0.05072709172964096,911.090087890625
0.00436358992010355,80499.734375,0.0031277064699679613,90.67033386230469
0.003986111842095852,74212.0234375,0.0029833009466528893,50.603858947753906
0.003377748653292656,84324.125,0.0053657470270991325,219.83602905273438
0.0038881958462297916,100706.1484375,0.007784015033394098,282.4994201660156
0.0039173574186861515,109108.28125,0.0038709277287125587,154.92648315429688
0.0033301105722784996,83232.421875,0.003649359568953514,119.60885620117188
0.00355453509837389,91285.453125,0.004770561587065458,132.82115173339844
0.003465134184807539,153659.234375,0.0033363928087055683,119.3526611328125
0.004186703823506832,118303.6171875,0.0031177217606455088,27.239028930664062
0.0035039326176047325,85621.859375,0.0043301512487232685,31.676572799682617
0.003621560288593173,115976.3984375,0.00471589807420969,51.721412658691406
0.0035288408398628235,93159.28125,0.004248579498380423,64.45976257324219
0.003190161194652319,100719.7109375,0.00279372651129961,46.656272888183594
0.002849915996193886,109320.5390625,0.003033209824934602,48.802303314208984
0.0034710390027612448,106205.3359375,0.002931825816631317,31.257972717285156
0.00369219365529716,107793.2734375,0.003084440715610981,31.863887786865234
0.003173048608005047,83179.7109375,0.0028956716414541006,30.70081901550293
0.0034881846513599157,86386.28125,0.0025615226477384567,36.65642547607422
0.0034930994734168053,99612.2578125,0.0025528138503432274,32.214988708496094
0.0033249203115701675,117036.3046875,0.0024481911677867174,34.0553092956543
0.00337399379350245,89896.46875,0.005019953474402428,51.58106994628906
0.003217169316485524,79651.75,0.002683712402358651,34.9222297668457
0.0040808506309986115,98623.9453125,0.0032176533713936806,33.37305450439453
0.002893154975026846,82437.0546875,0.0024108588695526123,29.041473388671875
0.0034740592818707228,80315.296875,0.002955069299787283,33.0059700012207
0.00336255319416523,102489.1953125,0.0026180832646787167,29.947568893432617
0.00301784323528409,106550.0546875,0.002828469267114997,31.963603973388672
0.0038047500420361757,89328.78125,0.0033296896144747734,41.66067886352539
0.003996507730334997,87250.640625,0.0027752728201448917,36.82684326171875
0.003913071472197771,119615.1875,0.0031962948851287365,28.87188148498535
0.003451442578807473,76518.8671875,0.003002322744578123,37.620304107666016
0.0033334153704345226,67898.625,0.00415171030908823,25.730403900146484
0.003551972098648548,94983.90625,0.0024219907354563475,26.388538360595703
0.003976261243224144,93528.2578125,0.0023534619249403477,30.810670852661133
0.0033770427107810974,93165.796875,0.003867204301059246,32.758541107177734
0.004525104071944952,94617.515625,0.002400236204266548,24.96397590637207
0.003080414840951562,109124.453125,0.004988089669495821,118.5178451538086
0.0037013075780123472,97704.4921875,0.0019862763583660126,33.800113677978516
0.0033036458771675825,77875.8515625,0.0020471583120524883,29.41910171508789
0.002827195916324854,100658.4609375,0.00239389855414629,57.582279205322266
0.0029784352518618107,130928.6796875,0.002393849194049835,87.02687072753906
0.003738806117326021,80191.9609375,0.0030981863383203745,36.8906364440918
0.004075630102306604,91793.5078125,0.002588071161881089,33.25534439086914
0.00304943579249084,83109.8515625,0.003777921898290515,44.9322624206543
0.003988693002611399,63882.69921875,0.002370828529819846,29.026323318481445
0.003680942114442587,79742.40625,0.003987857140600681,29.374441146850586
0.0034693735651671886,112636.59375,0.0026771589182317257,29.17705535888672
0.005294040311127901,79440.0703125,0.010587080381810665,51.34809875488281
0.003343569114804268,97691.8125,0.002873028162866831,33.415199279785156
0.0031054436694830656,83345.15625,0.0032090400345623493,31.599145889282227
0.0035533567424863577,95862.203125,0.002914894837886095,31.243282318115234
0.0031302880961447954,76383.84375,0.0027036932297050953,29.340652465820312
0.0032022702507674694,106879.1484375,0.0025135912001132965,54.007720947265625
0.0033731451258063316,65520.51953125,0.0028597775381058455,55.6140022277832
0.003452115226536989,104996.4375,0.0027076667174696922,52.50912857055664
0.00338386045768857,80262.6484375,0.0023416876792907715,53.90391159057617
0.00315631041303277,115886.7734375,0.0032079413067549467,33.40705871582031
0.003151143901050091,86796.8046875,0.004091054666787386,46.87462615966797
0.003031112952157855,91680.828125,0.004721213132143021,161.72589111328125
0.004369164351373911,122042.6953125,0.0021776766516268253,39.141510009765625
0.003242665668949485,87891.28125,0.0021949135698378086,50.12009811401367
0.0031932888086885214,90485.8359375,0.002366760279983282,38.81047439575195
0.003174365032464266,89607.984375,0.0025562222581356764,55.13786315917969
0.0034040967002511024,74035.4609375,0.0029324181377887726,34.513343811035156
0.0029443386010825634,81150.6953125,0.002829799661412835,66.33660888671875
0.0035370986443012953,121588.4453125,0.0032055415213108063,74.82510375976562
0.003615466644987464,111427.25,0.003915322944521904,39.48485565185547
0.0030140585731714964,96962.4921875,0.004009538795799017,86.61747741699219
0.003178421640768647,102545.3046875,0.003648513462394476,110.67892456054688
0.003227616660296917,83311.7265625,0.002169291954487562,34.49385070800781
0.003144071204587817,91135.4140625,0.004858224652707577,151.17054748535156
0.003091269638389349,63396.41015625,0.0023548754397779703,51.86518096923828
0.0034546093083918095,97292.203125,0.006221037823706865,34.55916976928711
0.004164326004683971,72960.515625,0.0034173005260527134,27.946704864501953
0.00306945969350636,97042.8828125,0.004284517373889685,61.2680549621582
0.003232240676879883,97634.2109375,0.0019689961336553097,39.48159408569336
0.0032106637954711914,78910.8515625,0.0031981966458261013,35.365482330322266
0.003203964326530695,77854.0078125,0.002236243337392807,26.699081420898438
0.0031695442739874125,101546.4609375,0.002349002519622445,28.4770450592041
