loss,mape,val_loss,val_mape
0.055337630212306976,2380405.75,0.019175395369529724,1415137.0
0.025384966284036636,1333571.625,0.015689359977841377,242064.953125
0.01689661294221878,689812.9375,0.025304365903139114,603202.625
0.01754850707948208,565975.25,0.007917608134448528,341491.96875
0.0202137753367424,525815.1875,0.007348744198679924,223853.84375
0.015331417322158813,425584.90625,0.025173252448439598,552754.75
0.016452495008707047,416310.28125,0.012572579085826874,158404.75
0.01627565547823906,458059.4375,0.007918296381831169,320489.71875
0.012795574963092804,590748.0625,0.03374294191598892,82664.0078125
0.017211252823472023,364902.375,0.0049504367634654045,237666.59375
0.013569099828600883,423620.0,0.008831830695271492,296334.375
0.015428725630044937,388058.71875,0.0044304062612354755,198929.734375
0.013131833635270596,362244.6875,0.008918051607906818,320593.34375
0.012487956322729588,326031.28125,0.01598726212978363,90242.1015625
0.014379655010998249,285730.40625,0.0035662250593304634,184947.140625
0.014085489325225353,335747.53125,0.004878833889961243,129058.9609375
0.012298990041017532,437014.6875,0.006097158882766962,228032.484375
0.013976363465189934,383105.1875,0.006543327122926712,95389.8125
0.011405952274799347,280847.15625,0.0040512834675610065,215990.28125
0.011538013815879822,295475.84375,0.02185085229575634,56091.23046875
0.011644509620964527,252236.0625,0.007527787704020739,277643.40625
0.013452003709971905,305923.0,0.0054215663112699986,87940.015625
0.01219590101391077,266018.65625,0.006151903886348009,203578.984375
0.010328931733965874,349090.25,0.013865238055586815,65528.31640625
0.012985737062990665,253257.359375,0.00297227269038558,154749.1875
0.011929888278245926,381071.28125,0.008328864350914955,207989.96875
0.010672803968191147,267205.90625,0.005023338366299868,100892.734375
0.011894586496055126,281733.0625,0.006673726253211498,203077.515625
0.009554563090205193,233147.109375,0.003653638530522585,147241.640625
0.012852706015110016,325662.75,0.005279483739286661,99961.3046875
0.010272115468978882,283609.0,0.0038884312380105257,211042.09375
0.011394615285098553,295105.5,0.003169761039316654,121454.03125
0.009320446290075779,282288.21875,0.002624592976644635,228268.96875
0.00852868240326643,281552.71875,0.022781329229474068,548946.5
0.012227500788867474,374055.9375,0.003944909665733576,180551.90625
0.008755996823310852,286832.15625,0.011109214276075363,294222.15625
0.010875003412365913,245669.625,0.0035681731533259153,121401.8515625
0.011614462360739708,304059.875,0.0027200973127037287,166345.15625
0.00897122360765934,255733.875,0.007771795615553856,235968.34375
0.00894390419125557,244968.859375,0.008345945738255978,80736.375
0.01114454586058855,256692.296875,0.0031485585495829582,191524.8125
0.009397466666996479,278920.78125,0.005571781657636166,88081.625
0.009326769039034843,212912.390625,0.016031280159950256,300119.96875
0.009034901857376099,231748.828125,0.002938559977337718,197051.265625
0.010346702300012112,270800.46875,0.0030801694374531507,116180.421875
0.008545465767383575,274612.1875,0.00523968692868948,216483.921875
0.009305342100560665,285443.34375,0.00374604226090014,115786.7109375
0.00929784681648016,280534.5,0.008315210230648518,251765.390625
0.008641391061246395,323028.21875,0.0027455445379018784,140779.578125
0.00871958862990141,284961.8125,0.005140706896781921,87440.5859375
0.007597289513796568,239292.15625,0.0026397421024739742,167604.3125
0.009967977181077003,297434.25,0.002849547192454338,98579.328125
0.006968790665268898,310953.71875,0.0029008914716541767,142064.640625
0.009710557758808136,312034.03125,0.005968332756310701,252355.71875
0.007542791310697794,284788.625,0.007125739473849535,82910.3125
0.008909632451832294,262700.03125,0.006782118231058121,223759.6875
0.007393747568130493,311826.375,0.0026114045176655054,128579.2578125
0.008686025626957417,214121.25,0.0031997000332921743,199492.0625
0.007589831482619047,287658.21875,0.007792775519192219,66022.484375
0.007517305202782154,237681.25,0.004845503717660904,236355.421875
0.008206409402191639,334783.21875,0.0035259469877928495,98645.625
0.007826104760169983,211315.71875,0.004617543891072273,245229.859375
0.007451788987964392,255367.25,0.0038964226841926575,104173.7265625
0.008481950499117374,279438.03125,0.003570185275748372,246145.28125
0.008014158345758915,341731.46875,0.002670623129233718,166398.8125
0.006946153473109007,281437.71875,0.0025603524409234524,162936.828125
0.007298018783330917,296398.625,0.0037175677716732025,102909.1796875
0.006976447533816099,265179.8125,0.0034584931563585997,191166.875
0.007078842725604773,285473.875,0.004341225605458021,86057.6796875
0.007112267427146435,234478.984375,0.003936562221497297,201038.28125
0.0063332365825772285,251750.78125,0.0039891344495117664,221586.0
0.0074176425114274025,281665.09375,0.005451144650578499,88867.421875
0.006523916032165289,256621.765625,0.00264344341121614,201312.609375
0.005809653550386429,295929.0625,0.004692918621003628,92273.890625
0.006525483913719654,261983.46875,0.002943107159808278,201734.75
0.006214633118361235,306684.1875,0.0067010787315666676,66060.5234375
0.006448797881603241,268781.71875,0.005114566069096327,232532.421875
0.005322577431797981,288415.1875,0.0023887986317276955,170449.75
0.007257226854562759,285633.0625,0.004852685146033764,84159.1328125
0.0051643424667418,269116.75,0.002552148187533021,170817.015625
0.006661247927695513,312930.6875,0.004348783753812313,91347.625
0.005785840097814798,309617.28125,0.005742921493947506,216982.65625
0.0057503338903188705,251193.078125,0.003919010050594807,91213.5703125
0.00625830190256238,271858.8125,0.005094409454613924,258850.234375
0.005475298035889864,293349.9375,0.005181411746889353,82520.7265625
0.005839235614985228,232725.59375,0.004917236045002937,275509.53125
0.005290507804602385,259631.640625,0.005398155655711889,82903.5859375
0.006174665410071611,263200.1875,0.0030027804896235466,278241.09375
0.004715820774435997,284800.46875,0.0037685346323996782,101539.9765625
0.006030662450939417,236744.078125,0.00329883536323905,215454.46875
0.005318210460245609,278803.34375,0.0031982234213501215,136345.484375
0.004826328717172146,261250.5,0.009251504205167294,303223.71875
0.0054496703669428825,277493.46875,0.0036200627218931913,204830.578125
0.005216361954808235,195535.125,0.0031051121186465025,139292.203125
0.005910024046897888,264220.1875,0.002252402016893029,161943.484375
0.0043539018370211124,264692.34375,0.0025306702591478825,193631.015625
0.00625974964350462,264790.0,0.0029681543819606304,104738.046875
0.0044475579634308815,227106.78125,0.003249106928706169,205203.34375
0.0050581987015903,274958.53125,0.006409869994968176,82118.0
0.005161821376532316,248028.90625,0.0024601896293461323,131812.671875
0.005286796484142542,271667.75,0.0022957404144108295,195899.265625
0.00496720103546977,253645.265625,0.002526450902223587,111461.09375
0.004758254624903202,260993.078125,0.0035938185174018145,245780.453125
0.004515488166362047,265501.625,0.004488455131649971,68873.40625
0.0045312149450182915,256707.421875,0.002163610188290477,195502.765625
0.00471076462417841,276603.59375,0.005881119519472122,75588.2265625
0.004830275196582079,239435.84375,0.0024799900129437447,202098.890625
0.004779848735779524,270875.375,0.0023503010161221027,131540.875
0.004177538678050041,247636.828125,0.005492846947163343,78791.9140625
0.0045493789948523045,252846.53125,0.0023889464791864157,157999.140625
0.005101058166474104,290813.6875,0.0037268903106451035,182684.9375
0.0035968346055597067,266785.90625,0.0023069765884429216,155091.828125
0.005023598670959473,284231.46875,0.002541865687817335,163342.046875
0.0035022255033254623,239235.4375,0.0033346351701766253,210726.578125
0.005099346861243248,249258.546875,0.003090216312557459,116857.5546875
0.004027363378554583,253488.296875,0.004946909844875336,78855.421875
0.004101029597222805,249322.796875,0.002377620432525873,118414.6875
0.004844506271183491,279658.28125,0.0025340255815535784,103394.4375
0.003426150418817997,259453.234375,0.0031914166174829006,238409.171875
0.004758134484291077,222444.265625,0.002117414027452469,154950.375
0.0037968310061842203,286763.28125,0.003739013569429517,254078.8125
0.004004247952252626,245614.46875,0.0037812013179063797,92796.2421875
0.004278921987861395,222431.59375,0.002991648856550455,187192.1875
0.004184893798083067,273272.25,0.0022286095190793276,123959.5625
0.003114840481430292,237220.359375,0.0031665069982409477,105810.140625
0.0045724231749773026,196636.40625,0.0021106794010847807,161625.734375
0.0043304977007210255,232689.890625,0.002304883673787117,192150.625
0.0032293370459228754,272195.65625,0.002945820800960064,238129.46875
0.004509632475674152,262415.78125,0.0021495320834219456,126393.4609375
0.0032455665059387684,259067.84375,0.0058150202967226505,65565.7890625
0.004107347223907709,242639.84375,0.0022287184838205576,174838.875
0.004282005131244659,241722.65625,0.0029073322657495737,173545.40625
0.0033362784888595343,255495.5625,0.0025508326943963766,116129.6796875
0.0036951550282537937,256241.375,0.0022643101401627064,149149.03125
0.00401383638381958,237543.125,0.004558008164167404,248198.140625
0.0031608715653419495,247727.375,0.0027926904149353504,232344.546875
0.0036637363955378532,226849.078125,0.0020640194416046143,131902.953125
0.0037721351254731417,231797.984375,0.0029853032901883125,88931.6875
0.003624315606430173,224643.046875,0.0044976212084293365,223927.28125
0.003269694047048688,258560.3125,0.0036481053102761507,258410.640625
0.0037770485505461693,280004.3125,0.004192158114165068,108853.171875
0.003763793036341667,254408.21875,0.0022407795768231153,213389.53125
0.0033430836629122496,232297.015625,0.003694951767101884,99527.6640625
0.003540754085406661,244983.03125,0.0031839439179748297,207435.71875
0.003405607072636485,261927.4375,0.0028757862746715546,110314.171875
0.0033489896450191736,259019.578125,0.002020131563767791,191256.046875
0.003769529750570655,236279.109375,0.00421472592279315,73327.375
0.002969122491776943,223318.875,0.0023078483063727617,138961.296875
0.0038998392410576344,270961.1875,0.0024953167885541916,172628.53125
0.00282419566065073,253823.265625,0.003481918713077903,104985.0859375
0.0038970354944467545,256652.296875,0.002368631074205041,181841.265625
0.0035396344028413296,275123.625,0.0021438985131680965,126269.515625
0.0029007159173488617,207901.765625,0.0020177692640572786,163000.3125
0.0034763719886541367,247950.0625,0.0030148373916745186,197088.578125
0.0030719509813934565,250798.53125,0.0052580153569579124,63232.18359375
0.003630047431215644,204604.296875,0.0021461520809680223,204513.515625
0.002886655740439892,249600.90625,0.00204616435803473,189087.03125
0.0036000311374664307,244294.921875,0.002736248541623354,179725.765625
0.003114852588623762,224571.953125,0.0022641026880592108,150162.765625
0.0034141014330089092,257996.171875,0.002560131251811981,80504.8515625
0.0027604487258940935,211845.328125,0.0020143967121839523,141375.71875
0.003276773728430271,219688.5625,0.004129958339035511,252954.546875
0.0032971547916531563,232779.546875,0.002281593857333064,105679.6015625
0.0033625203650444746,223183.25,0.0020434134639799595,172208.703125
0.002724219346418977,242133.3125,0.0032500617671757936,67058.7890625
0.003673592582345009,220565.203125,0.003049838589504361,207381.34375
0.0028443539049476385,243748.625,0.0022887757513672113,108334.3828125
0.003489129710942507,228133.21875,0.0029343897476792336,159866.078125
0.0028388341888785362,218554.734375,0.002062752842903137,118914.0078125
0.0033159481827169657,285960.34375,0.002063942374661565,96973.359375
0.0029426291584968567,251283.71875,0.004200343508273363,68101.90625
0.003126074792817235,215427.171875,0.0024152440018951893,157162.59375
0.0032425427343696356,224196.453125,0.003058220725506544,222275.125
0.002931478200480342,251813.703125,0.002566639566794038,111995.1875
0.0029623552691191435,204888.671875,0.0021109599620103836,156155.03125
0.003241936443373561,270885.40625,0.0023599436972290277,168129.109375
0.0029302106704562902,262709.96875,0.0028808601200580597,88146.7265625
0.00329119642265141,203697.328125,0.0021758629009127617,201598.171875
0.002742958953604102,259157.40625,0.0020200260914862156,142663.078125
0.003211539937183261,223934.3125,0.004000949207693338,217548.96875
0.002846464281901717,230982.3125,0.002146031940355897,88060.734375
0.0033032160717993975,214736.984375,0.0021306269336491823,145824.9375
0.0025379073340445757,264617.875,0.002060876227915287,136691.109375
0.0031459450256079435,225146.46875,0.0019635516218841076,147097.15625
0.002827115124091506,251128.40625,0.0028787595219910145,83860.796875
0.0031288922764360905,229522.578125,0.002123217098414898,149042.421875
0.002765467157587409,249493.9375,0.003179020481184125,50994.72265625
0.003025527810677886,205358.453125,0.0020283800549805164,142750.53125
0.003052034880965948,223042.03125,0.002106216736137867,116448.5234375
0.0027442092541605234,258344.375,0.0033955033868551254,75065.0234375
0.003270107787102461,190007.21875,0.002955386182293296,122873.703125
0.002902792301028967,234005.65625,0.0029288234654814005,237171.328125
0.0028986800462007523,252288.9375,0.0019608724396675825,125014.3515625
0.003099629422649741,235953.0625,0.002727542072534561,102880.671875
0.002704786602407694,195776.28125,0.0025240774266421795,164837.203125
0.003004230558872223,197666.0625,0.002157763345167041,122778.03125
0.002794126980006695,239826.265625,0.0021449869964271784,110884.0859375
0.0029209053609520197,212758.53125,0.002006873022764921,174195.609375
