loss,mape,val_loss,val_mape
0.06945878267288208,96729.921875,0.040001679211854935,139.8617401123047
0.051109470427036285,82486.2734375,0.04094669595360756,201.7615203857422
0.05248507857322693,11567.060546875,0.05816873162984848,85.90790557861328
0.05107136815786362,156760.3125,0.031909119337797165,132.98953247070312
0.04648435488343239,30349.1640625,0.03300996497273445,182.39317321777344
0.04696207121014595,85893.828125,0.036545656621456146,94.06634521484375
0.04396650940179825,173635.4375,0.02638303115963936,109.17794036865234
0.04227171838283539,171436.359375,0.021464534103870392,124.89674377441406
0.03367713838815689,24887.51171875,0.0468381829559803,68.78074645996094
0.04040306806564331,69471.328125,0.05564974993467331,63.11066436767578
0.033032193779945374,30875.453125,0.022195126861333847,154.6941375732422
0.03279499709606171,58395.8515625,0.013051462359726429,94.47077941894531
0.02811233140528202,91095.609375,0.051403965801000595,57.22879409790039
0.03037327527999878,23378.6015625,0.026601053774356842,163.35487365722656
0.029012765735387802,89697.1796875,0.025943804532289505,54.4636344909668
0.028396926820278168,18190.1484375,0.02498631551861763,52.01626968383789
0.02480929158627987,18277.54296875,0.008356600068509579,88.05003356933594
0.020649343729019165,35826.3671875,0.02442150004208088,48.07008743286133
0.024024374783039093,68937.6328125,0.011243315413594246,100.48878479003906
0.02060668356716633,86608.9140625,0.04988885298371315,56.43810272216797
0.01900353841483593,39613.6015625,0.03725982457399368,49.751914978027344
0.020491046831011772,41847.06640625,0.006392281968146563,72.0171127319336
0.017904723063111305,17667.99609375,0.019476018846035004,41.75126266479492
0.017860358580946922,13527.63671875,0.006582566071301699,70.61862182617188
0.018889470025897026,20504.724609375,0.0319073423743248,47.34865188598633
0.016726849600672722,41554.3359375,0.006031111814081669,65.69583892822266
0.01813652738928795,19500.939453125,0.0067918794229626656,37.690399169921875
0.012732860632240772,28153.408203125,0.004878192208707333,57.243473052978516
0.015590744093060493,24829.4921875,0.03388381749391556,49.146541595458984
0.01460995338857174,10720.861328125,0.009853489696979523,78.95269012451172
0.01696237176656723,10153.0869140625,0.01903221197426319,39.12515640258789
0.014711996540427208,48699.125,0.004473067354410887,52.84294891357422
0.012334279716014862,53147.0546875,0.014192977920174599,36.39460754394531
0.014392020180821419,52243.0078125,0.005697835702449083,59.47673797607422
0.014080390334129333,17253.8671875,0.0139559181407094,36.05144119262695
0.011927427724003792,22264.244140625,0.004291025921702385,50.47929000854492
0.013048842549324036,68769.5703125,0.01603563129901886,36.94764709472656
0.012380213476717472,13611.234375,0.0069817123003304005,64.59832763671875
0.01268637366592884,15499.42578125,0.01830347254872322,38.43827819824219
0.012329238466918468,40377.1015625,0.006776196416467428,63.722904205322266
0.012816375121474266,41365.99609375,0.017941521480679512,38.14961624145508
0.010475212708115578,52700.4765625,0.006610359530895948,62.59984588623047
0.012579305097460747,53692.234375,0.013899116776883602,35.513736724853516
0.008607413619756699,26980.9453125,0.003817232558503747,45.761070251464844
0.012685158289968967,21390.365234375,0.01530748326331377,36.230926513671875
0.010801954194903374,18198.98046875,0.004083246923983097,48.405548095703125
0.01056814193725586,18572.263671875,0.008564512245357037,32.99092483520508
0.009676162153482437,22779.234375,0.004451510962098837,51.0241813659668
0.01129524502903223,10499.7666015625,0.007114971522241831,32.662696838378906
0.009545871987938881,14043.2421875,0.005332342814654112,56.00828170776367
0.010672232136130333,35603.01171875,0.012958826497197151,34.73952102661133
0.0073092347010970116,24150.810546875,0.003485847497358918,38.377716064453125
0.010493087582290173,35530.4453125,0.01039365865290165,33.30118179321289
0.009484599344432354,22260.02734375,0.004671964328736067,52.56089401245117
0.00949717964977026,67324.6171875,0.010781136341392994,33.67694854736328
0.009900475852191448,48652.57421875,0.003553972812369466,43.229522705078125
0.006190550047904253,25630.93359375,0.005377869587391615,32.59971237182617
0.009597227908670902,19250.7265625,0.004390230868011713,50.56498336791992
0.009205865673720837,21100.61328125,0.00834417250007391,32.46217346191406
0.009129726327955723,21891.787109375,0.0034664710983633995,41.748809814453125
0.0064225997775793076,50634.56640625,0.004882342182099819,53.1982307434082
0.010401270352303982,34309.02734375,0.009098144248127937,32.38285446166992
0.00706180464476347,20642.38671875,0.0039311242289841175,47.0257453918457
0.009389089420437813,34498.6015625,0.010179891251027584,32.838504791259766
0.0066654980182647705,21996.9296875,0.004091457463800907,48.146297454833984
0.008565445430576801,20333.30078125,0.00792919471859932,32.041473388671875
0.0070503647439181805,52368.62890625,0.003565038787201047,43.550724029541016
0.00802784226834774,32755.7890625,0.005050094332545996,32.46920394897461
0.006366316229104996,28448.984375,0.007589284330606461,65.36953735351562
