loss,mape,val_loss,val_mape
0.07344172149896622,8334759.0,0.024823160842061043,4572856.0
0.02418374828994274,5096047.0,0.041381966322660446,691215.8125
0.02055949717760086,3139262.25,0.006043522153049707,1930101.75
0.01709621027112007,2677331.5,0.011054836213588715,900406.4375
0.015547079034149647,2040807.625,0.006868730299174786,1651712.25
0.016734004020690918,1948726.0,0.013165035285055637,645375.6875
0.014579851180315018,1955315.5,0.012472452595829964,1842058.25
0.014777127653360367,1760330.25,0.011699419468641281,587507.6875
0.01471139770001173,1868567.5,0.005133002530783415,1182373.625
0.01359482016414404,1521609.5,0.016777845099568367,451044.34375
0.013513507321476936,1479527.875,0.005453736055642366,1174999.0
0.01050311978906393,1407205.25,0.004667310509830713,1048822.375
0.01397907454520464,1714352.75,0.015098621137440205,412337.96875
0.011334757320582867,1407366.125,0.005149042699486017,1052076.375
0.013042052276432514,1283335.875,0.0038674387615174055,762167.0
0.013692198321223259,1459266.875,0.0037861268501728773,817092.9375
0.01179304625838995,1223491.25,0.012538610026240349,431283.53125
0.009487341158092022,1295961.75,0.007745576091110706,515137.78125
0.013144680298864841,1198657.375,0.004125948529690504,850630.625
0.008833927102386951,1215711.0,0.022235244512557983,258749.453125
0.01253940723836422,1183346.375,0.0036283128429204226,736312.1875
0.008219275623559952,1237084.375,0.013718760572373867,339535.15625
0.012543633580207825,1281211.375,0.003694819984957576,719425.75
0.008946195244789124,1202630.25,0.006372963543981314,473550.6875
0.010966944508254528,1165410.75,0.004086559172719717,764133.5
0.009745023213326931,1082357.75,0.006902236025780439,428216.78125
0.010174348019063473,994968.3125,0.003629842074587941,670561.0
0.009699709713459015,1010209.4375,0.009161422960460186,398894.375
0.008639597333967686,1154558.75,0.0057947151362895966,1003882.9375
0.010008481331169605,1179877.75,0.008593445643782616,401478.5
0.008118844591081142,1248324.125,0.004511058796197176,516293.78125
0.009761007502675056,1064174.375,0.003564490471035242,697548.125
0.009012047201395035,1055911.5,0.005616707261651754,458785.84375
0.008590118028223515,1042901.75,0.004013733472675085,799525.625
0.007224340457469225,1099987.375,0.0035257695708423853,663688.9375
0.009243683889508247,1053140.375,0.006714767776429653,398694.84375
0.00694948248565197,1028063.4375,0.004776214715093374,792439.375
0.008989965543150902,1124849.625,0.0069773150607943535,406213.15625
0.008067447692155838,981328.375,0.003629856277257204,674490.6875
0.007497740909457207,1098752.25,0.005300468299537897,432609.90625
0.007952949963510036,938519.4375,0.004979093559086323,448858.5
0.007554604206234217,1117303.625,0.0035382420755922794,654290.8125
0.007927770726382732,1023614.0,0.007091734558343887,352833.8125
0.006476780865341425,1018052.25,0.007741810753941536,1020152.0625
0.007751693017780781,1021822.4375,0.003419916145503521,618257.1875
0.006925272289663553,943045.0,0.004952337592840195,441647.40625
0.007700966205447912,1027285.75,0.003983854781836271,756870.0625
0.006297886371612549,942879.6875,0.0037256567738950253,509627.84375
0.007804242894053459,1018311.1875,0.0038733792025595903,666393.0
0.00687119597569108,1018881.6875,0.006237683817744255,352652.90625
0.006545056123286486,938205.8125,0.0040825167670845985,446524.375
0.007073483429849148,865876.4375,0.004271024372428656,691659.0
0.006630404386669397,1023287.875,0.005269302055239677,364093.46875
0.005500379949808121,876237.625,0.004056346602737904,468984.875
0.006749958265572786,842230.4375,0.0034618480131030083,598375.625
0.007007765118032694,927766.375,0.006409135647118092,351550.03125
0.00552675686776638,873185.0625,0.003785485401749611,675002.875
