SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 15:00,170,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 15:15,177,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 15:30,167,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 15:45,163,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 16:00,161,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 16:15,149,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 16:30,155,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 16:45,168,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 17:00,168,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 17:15,154,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 17:30,194,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 17:45,140,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 18:00,205,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 18:15,184,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 18:30,179,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 18:45,161,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 19:00,165,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 19:15,150,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 19:30,144,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 19:45,111,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 20:00,94,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 20:15,107,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 20:30,116,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 20:45,103,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 21:00,88,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 21:15,82,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 21:30,95,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 21:45,89,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 22:00,81,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 22:15,89,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 22:30,77,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 22:45,61,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 23:00,60,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 23:15,34,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 23:30,40,1,100
3002,BARKERS_RD E of DENMARK_ST,04-10-2006 23:45,35,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 00:00,21,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 00:15,18,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 00:30,11,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 00:45,17,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 01:00,13,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 01:15,10,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 01:30,10,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 01:45,7,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 02:00,8,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 02:15,8,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 02:30,6,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 02:45,7,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 03:00,7,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 03:15,3,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 03:30,12,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 03:45,14,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 04:00,10,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 04:15,17,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 04:30,12,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 04:45,15,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 05:00,20,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 05:15,35,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 05:30,53,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 05:45,60,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 06:00,61,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 06:15,133,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 06:30,186,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 06:45,208,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 07:00,270,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 07:15,347,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 07:30,345,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 07:45,393,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 08:00,277,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 08:15,257,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 08:30,375,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 08:45,288,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 09:00,277,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 09:15,242,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 09:30,283,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 09:45,195,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 10:00,208,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 10:15,205,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 10:30,193,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 10:45,176,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 11:00,189,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 11:15,196,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 11:30,197,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 11:45,184,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 12:00,180,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 12:15,183,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 12:30,172,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 12:45,182,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 13:00,192,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 13:15,184,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 13:30,163,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 13:45,163,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 14:00,166,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 14:15,172,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 14:30,147,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 14:45,168,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 15:00,168,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 15:15,145,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 15:30,193,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 15:45,163,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 16:00,197,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 16:15,149,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 16:30,187,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 16:45,186,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 17:00,189,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 17:15,156,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 17:30,186,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 17:45,169,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 18:00,226,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 18:15,164,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 18:30,192,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 18:45,161,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 19:00,165,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 19:15,144,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 19:30,134,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 19:45,111,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 20:00,147,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 20:15,116,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 20:30,128,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 20:45,105,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 21:00,87,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 21:15,101,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 21:30,123,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 21:45,67,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 22:00,74,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 22:15,76,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 22:30,72,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 22:45,57,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 23:00,38,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 23:15,48,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 23:30,39,1,100
3002,BARKERS_RD E of DENMARK_ST,05-10-2006 23:45,27,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 00:00,27,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 00:15,16,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 00:30,25,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 00:45,13,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 01:00,15,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 01:15,13,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 01:30,14,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 01:45,21,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 02:00,6,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 02:15,5,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 02:30,12,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 02:45,15,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 03:00,10,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 03:15,16,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 03:30,13,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 03:45,18,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 04:00,12,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 04:15,19,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 04:30,12,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 04:45,18,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 05:00,18,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 05:15,37,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 05:30,38,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 05:45,64,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 06:00,68,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 06:15,124,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 06:30,188,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 06:45,224,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 07:00,262,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 07:15,358,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 07:30,362,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 07:45,319,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 08:00,296,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 08:15,258,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 08:30,328,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 08:45,286,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 09:00,285,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 09:15,224,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 09:30,223,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 09:45,249,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 10:00,216,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 10:15,206,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 10:30,186,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 10:45,210,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 11:00,213,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 11:15,192,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 11:30,210,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 11:45,180,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 12:00,204,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 12:15,183,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 12:30,184,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 12:45,202,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 13:00,186,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 13:15,181,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 13:30,173,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 13:45,158,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 14:00,160,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 14:15,172,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 14:30,202,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 14:45,149,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 15:00,154,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 15:15,191,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 15:30,190,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 15:45,172,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 16:00,150,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 16:15,198,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 16:30,146,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 16:45,185,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 17:00,182,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 17:15,179,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 17:30,175,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 17:45,226,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 18:00,179,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 18:15,238,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 18:30,201,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 18:45,202,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 19:00,174,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 19:15,177,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 19:30,155,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 19:45,119,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 20:00,121,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 20:15,136,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 20:30,91,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 20:45,85,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 21:00,96,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 21:15,109,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 21:30,92,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 21:45,69,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 22:00,104,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 22:15,90,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 22:30,78,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 22:45,81,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 23:00,71,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 23:15,76,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 23:30,55,1,100
3002,BARKERS_RD E of DENMARK_ST,06-10-2006 23:45,54,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 00:00,45,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 00:15,46,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 00:30,36,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 00:45,33,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 01:00,14,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 01:15,21,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 01:30,20,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 01:45,24,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 02:00,20,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 02:15,16,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 02:30,24,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 02:45,16,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 03:00,18,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 03:15,21,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 03:30,13,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 03:45,18,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 04:00,14,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 04:15,21,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 04:30,19,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 04:45,24,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 05:00,13,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 05:15,25,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 05:30,42,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 05:45,37,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 06:00,43,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 06:15,60,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 06:30,90,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 06:45,87,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 07:00,69,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 07:15,68,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 07:30,81,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 07:45,109,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 08:00,98,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 08:15,113,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 08:30,138,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 08:45,164,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 09:00,146,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 09:15,194,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 09:30,223,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 09:45,214,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 10:00,210,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 10:15,189,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 10:30,193,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 10:45,194,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 11:00,215,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 11:15,221,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 11:30,208,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 11:45,233,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 12:00,227,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 12:15,210,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 12:30,206,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 12:45,195,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 13:00,176,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 13:15,203,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 13:30,206,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 13:45,200,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 14:00,226,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 14:15,206,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 14:30,184,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 14:45,161,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 15:00,175,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 15:15,150,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 15:30,168,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 15:45,211,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 16:00,169,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 16:15,185,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 16:30,180,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 16:45,147,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 17:00,143,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 17:15,158,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 17:30,163,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 17:45,183,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 18:00,149,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 18:15,156,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 18:30,184,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 18:45,159,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 19:00,160,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 19:15,165,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 19:30,133,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 19:45,113,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 20:00,108,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 20:15,129,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 20:30,90,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 20:45,78,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 21:00,78,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 21:15,99,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 21:30,75,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 21:45,75,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 22:00,89,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 22:15,77,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 22:30,85,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 22:45,71,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 23:00,85,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 23:15,77,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 23:30,89,1,100
3002,BARKERS_RD E of DENMARK_ST,07-10-2006 23:45,54,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 00:00,63,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 00:15,67,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 00:30,43,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 00:45,57,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 01:00,44,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 01:15,40,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 01:30,38,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 01:45,31,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 02:00,31,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 02:15,30,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 02:30,26,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 02:45,21,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 03:00,24,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 03:15,28,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 03:30,26,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 03:45,25,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 04:00,13,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 04:15,30,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 04:30,19,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 04:45,10,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 05:00,21,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 05:15,18,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 05:30,28,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 05:45,26,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 06:00,33,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 06:15,49,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 06:30,49,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 06:45,43,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 07:00,33,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 07:15,39,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 07:30,47,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 07:45,48,1,100
3002,BARKERS_RD E of DENMARK_ST,08-10-2006 08:00,50,1,100
