SCATS Number,Location,15 Minutes,Day,Hour,Hour-Sin,Hour-Cos,Lag-15min,Lag-30min,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 00:00:00,7,0.0,0.0,1.0,42.0,53.0,32,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 00:15:00,7,0.25,0.065403129230143,0.9978589232386036,32.0,42.0,33,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 00:30:00,7,0.5,0.1305261922200515,0.9914448613738104,33.0,32.0,39,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 00:45:00,7,0.75,0.1950903220161282,0.9807852804032304,39.0,33.0,31,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 01:00:00,7,1.0,0.2588190451025207,0.9659258262890684,31.0,39.0,24,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 01:15:00,7,1.25,0.3214394653031616,0.9469301294951056,24.0,31.0,28,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 01:30:00,7,1.5,0.3826834323650898,0.9238795325112868,28.0,24.0,25,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 01:45:00,7,1.75,0.4422886902190012,0.8968727415326884,25.0,28.0,23,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 02:00:00,7,2.0,0.4999999999999999,0.8660254037844387,23.0,25.0,16,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 02:15:00,7,2.25,0.5555702330196022,0.8314696123025452,16.0,23.0,21,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 02:30:00,7,2.5,0.6087614290087207,0.7933533402912352,21.0,16.0,23,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 02:45:00,7,2.75,0.6593458151000688,0.7518398074789775,23.0,21.0,20,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 03:00:00,7,3.0,0.7071067811865475,0.7071067811865476,20.0,23.0,19,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 03:15:00,7,3.25,0.7518398074789774,0.6593458151000688,19.0,20.0,13,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 03:30:00,7,3.5,0.7933533402912352,0.6087614290087207,13.0,19.0,17,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 03:45:00,7,3.75,0.8314696123025451,0.5555702330196024,17.0,13.0,12,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 04:00:00,7,4.0,0.8660254037844386,0.5000000000000001,12.0,17.0,13,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 04:15:00,7,4.25,0.8968727415326884,0.4422886902190012,13.0,12.0,16,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 04:30:00,7,4.5,0.9238795325112868,0.3826834323650898,16.0,13.0,13,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 04:45:00,7,4.75,0.9469301294951056,0.3214394653031617,13.0,16.0,13,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 05:00:00,7,5.0,0.9659258262890684,0.2588190451025207,13.0,13.0,10,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 05:15:00,7,5.25,0.9807852804032304,0.1950903220161283,10.0,13.0,11,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 05:30:00,7,5.5,0.9914448613738104,0.1305261922200517,11.0,10.0,16,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 05:45:00,7,5.75,0.9978589232386036,0.0654031292301432,16.0,11.0,19,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 06:00:00,7,6.0,1.0,6.123233995736766e-17,19.0,16.0,26,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 06:15:00,7,6.25,0.9978589232386036,-0.0654031292301431,26.0,19.0,22,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 06:30:00,7,6.5,0.9914448613738104,-0.1305261922200516,22.0,26.0,34,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 06:45:00,7,6.75,0.9807852804032304,-0.1950903220161282,34.0,22.0,32,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 07:00:00,7,7.0,0.9659258262890684,-0.2588190451025206,32.0,34.0,28,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 07:15:00,7,7.25,0.9469301294951056,-0.3214394653031616,28.0,32.0,37,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 07:30:00,7,7.5,0.9238795325112868,-0.3826834323650895,37.0,28.0,39,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 07:45:00,7,7.75,0.8968727415326884,-0.4422886902190011,39.0,37.0,40,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 08:00:00,7,8.0,0.8660254037844387,-0.4999999999999998,40.0,39.0,54,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 08:15:00,7,8.25,0.8314696123025451,-0.5555702330196024,54.0,40.0,43,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 08:30:00,7,8.5,0.7933533402912352,-0.6087614290087207,43.0,54.0,53,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 08:45:00,7,8.75,0.7518398074789774,-0.6593458151000688,53.0,43.0,71,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 09:00:00,7,9.0,0.7071067811865476,-0.7071067811865475,71.0,53.0,87,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 09:15:00,7,9.25,0.659345815100069,-0.7518398074789773,87.0,71.0,99,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 09:30:00,7,9.5,0.6087614290087209,-0.793353340291235,99.0,87.0,109,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 09:45:00,7,9.75,0.5555702330196025,-0.831469612302545,109.0,99.0,148,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 10:00:00,7,10.0,0.4999999999999999,-0.8660254037844387,148.0,109.0,98,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 10:15:00,7,10.25,0.4422886902190017,-0.8968727415326881,98.0,148.0,102,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 10:30:00,7,10.5,0.3826834323650899,-0.9238795325112868,102.0,98.0,113,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 10:45:00,7,10.75,0.3214394653031617,-0.9469301294951056,113.0,102.0,146,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 11:00:00,7,11.0,0.258819045102521,-0.9659258262890682,146.0,113.0,111,1,100
3120,CANTERBURY_RD E of BURKE_RD,2006-10-01 11:15:00,7,11.25,0.1950903220161281,-0.9807852804032304,111.0,146.0,134,1,100
