SCATS Number,Location,15 Minutes,Day,Hour,Hour-Sin,Hour-Cos,Lag-15min,Lag-30min,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 00:00:00,7,0.0,0.0,1.0,3.0,2.0,36,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 00:15:00,7,0.25,0.065403129230143,0.9978589232386036,36.0,3.0,45,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 00:30:00,7,0.5,0.1305261922200515,0.9914448613738104,45.0,36.0,46,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 00:45:00,7,0.75,0.1950903220161282,0.9807852804032304,46.0,45.0,27,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 01:00:00,7,1.0,0.2588190451025207,0.9659258262890684,27.0,46.0,25,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 01:15:00,7,1.25,0.3214394653031616,0.9469301294951056,25.0,27.0,22,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 01:30:00,7,1.5,0.3826834323650898,0.9238795325112868,22.0,25.0,19,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 01:45:00,7,1.75,0.4422886902190012,0.8968727415326884,19.0,22.0,21,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 02:00:00,7,2.0,0.4999999999999999,0.8660254037844387,21.0,19.0,11,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 02:15:00,7,2.25,0.5555702330196022,0.8314696123025452,11.0,21.0,20,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 02:30:00,7,2.5,0.6087614290087207,0.7933533402912352,20.0,11.0,16,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 02:45:00,7,2.75,0.6593458151000688,0.7518398074789775,16.0,20.0,19,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 03:00:00,7,3.0,0.7071067811865475,0.7071067811865476,19.0,16.0,11,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 03:15:00,7,3.25,0.7518398074789774,0.6593458151000688,11.0,19.0,13,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 03:30:00,7,3.5,0.7933533402912352,0.6087614290087207,13.0,11.0,15,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 03:45:00,7,3.75,0.8314696123025451,0.5555702330196024,15.0,13.0,16,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 04:00:00,7,4.0,0.8660254037844386,0.5000000000000001,16.0,15.0,5,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 04:15:00,7,4.25,0.8968727415326884,0.4422886902190012,5.0,16.0,9,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 04:30:00,7,4.5,0.9238795325112868,0.3826834323650898,9.0,5.0,5,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 04:45:00,7,4.75,0.9469301294951056,0.3214394653031617,5.0,9.0,5,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 05:00:00,7,5.0,0.9659258262890684,0.2588190451025207,5.0,5.0,6,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 05:15:00,7,5.25,0.9807852804032304,0.1950903220161283,6.0,5.0,9,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 05:30:00,7,5.5,0.9914448613738104,0.1305261922200517,9.0,6.0,3,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 05:45:00,7,5.75,0.9978589232386036,0.0654031292301432,3.0,9.0,9,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 06:00:00,7,6.0,1.0,6.123233995736766e-17,9.0,3.0,5,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 06:15:00,7,6.25,0.9978589232386036,-0.0654031292301431,5.0,9.0,5,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 06:30:00,7,6.5,0.9914448613738104,-0.1305261922200516,5.0,5.0,4,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 06:45:00,7,6.75,0.9807852804032304,-0.1950903220161282,4.0,5.0,6,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 07:00:00,7,7.0,0.9659258262890684,-0.2588190451025206,6.0,4.0,12,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 07:15:00,7,7.25,0.9469301294951056,-0.3214394653031616,12.0,6.0,12,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 07:30:00,7,7.5,0.9238795325112868,-0.3826834323650895,12.0,12.0,8,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 07:45:00,7,7.75,0.8968727415326884,-0.4422886902190011,8.0,12.0,13,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 08:00:00,7,8.0,0.8660254037844387,-0.4999999999999998,13.0,8.0,19,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 08:15:00,7,8.25,0.8314696123025451,-0.5555702330196024,19.0,13.0,34,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 08:30:00,7,8.5,0.7933533402912352,-0.6087614290087207,34.0,19.0,41,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 08:45:00,7,8.75,0.7518398074789774,-0.6593458151000688,41.0,34.0,48,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 09:00:00,7,9.0,0.7071067811865476,-0.7071067811865475,48.0,41.0,35,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 09:15:00,7,9.25,0.659345815100069,-0.7518398074789773,35.0,48.0,49,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 09:30:00,7,9.5,0.6087614290087209,-0.793353340291235,49.0,35.0,57,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 09:45:00,7,9.75,0.5555702330196025,-0.831469612302545,57.0,49.0,46,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 10:00:00,7,10.0,0.4999999999999999,-0.8660254037844387,46.0,57.0,55,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 10:15:00,7,10.25,0.4422886902190017,-0.8968727415326881,55.0,46.0,60,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 10:30:00,7,10.5,0.3826834323650899,-0.9238795325112868,60.0,55.0,62,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 10:45:00,7,10.75,0.3214394653031617,-0.9469301294951056,62.0,60.0,62,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 11:00:00,7,11.0,0.258819045102521,-0.9659258262890682,62.0,62.0,65,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 11:15:00,7,11.25,0.1950903220161281,-0.9807852804032304,65.0,62.0,68,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 11:30:00,7,11.5,0.130526192220052,-0.9914448613738104,68.0,65.0,74,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 11:45:00,7,11.75,0.0654031292301431,-0.9978589232386036,74.0,68.0,83,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 12:00:00,7,12.0,1.2246467991473532e-16,-1.0,83.0,74.0,62,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 12:15:00,7,12.25,-0.0654031292301428,-0.9978589232386036,62.0,83.0,97,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 12:30:00,7,12.5,-0.1305261922200517,-0.9914448613738104,97.0,62.0,78,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 12:45:00,7,12.75,-0.1950903220161279,-0.9807852804032304,78.0,97.0,86,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 13:00:00,7,13.0,-0.2588190451025208,-0.9659258262890684,86.0,78.0,69,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 13:15:00,7,13.25,-0.3214394653031615,-0.9469301294951056,69.0,86.0,66,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 13:30:00,7,13.5,-0.3826834323650896,-0.9238795325112868,66.0,69.0,73,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 13:45:00,7,13.75,-0.4422886902190014,-0.8968727415326881,73.0,66.0,74,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 14:00:00,7,14.0,-0.4999999999999998,-0.8660254037844388,74.0,73.0,69,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 14:15:00,7,14.25,-0.555570233019602,-0.8314696123025455,69.0,74.0,74,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 14:30:00,7,14.5,-0.6087614290087207,-0.7933533402912352,74.0,69.0,59,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 14:45:00,7,14.75,-0.6593458151000688,-0.7518398074789775,59.0,74.0,86,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 15:00:00,7,15.0,-0.7071067811865471,-0.7071067811865479,86.0,59.0,76,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 15:15:00,7,15.25,-0.7518398074789773,-0.6593458151000691,76.0,86.0,86,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 15:30:00,7,15.5,-0.7933533402912349,-0.6087614290087209,86.0,76.0,74,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 15:45:00,7,15.75,-0.8314696123025452,-0.5555702330196022,74.0,86.0,94,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 16:00:00,7,16.0,-0.8660254037844384,-0.5000000000000004,94.0,74.0,65,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 16:15:00,7,16.25,-0.8968727415326883,-0.4422886902190013,65.0,94.0,77,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 16:30:00,7,16.5,-0.9238795325112868,-0.3826834323650895,77.0,65.0,86,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 16:45:00,7,16.75,-0.9469301294951056,-0.3214394653031618,86.0,77.0,80,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 17:00:00,7,17.0,-0.9659258262890684,-0.2588190451025206,80.0,86.0,81,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 17:15:00,7,17.25,-0.9807852804032304,-0.1950903220161286,81.0,80.0,90,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 17:30:00,7,17.5,-0.9914448613738104,-0.1305261922200516,90.0,81.0,84,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 17:45:00,7,17.75,-0.9978589232386036,-0.0654031292301427,84.0,90.0,81,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 18:00:00,7,18.0,-1.0,-1.8369701987210294e-16,81.0,84.0,80,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 18:15:00,7,18.25,-0.9978589232386036,0.0654031292301423,80.0,81.0,60,1,100
4051,DONCASTER_RD SW of SEVERN_ST,2006-10-01 18:30:00,7,18.5,-0.9914448613738104,0.1305261922200512,60.0,80.0,59,1,100
