SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
4063,WHITEHORSE_RD E OF BALWYN_RD,01-10-2006 20:30,59,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,01-10-2006 20:45,57,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,01-10-2006 21:00,70,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,01-10-2006 21:15,63,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,01-10-2006 21:30,49,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,01-10-2006 21:45,48,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,01-10-2006 22:00,50,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,01-10-2006 22:15,33,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,01-10-2006 22:30,26,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,01-10-2006 22:45,25,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,01-10-2006 23:00,28,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,01-10-2006 23:15,29,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,01-10-2006 23:30,20,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,01-10-2006 23:45,17,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 00:00,16,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 00:15,9,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 00:30,9,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 00:45,8,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 01:00,10,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 01:15,11,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 01:30,6,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 01:45,5,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 02:00,4,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 02:15,4,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 02:30,6,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 02:45,6,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 03:00,1,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 03:15,6,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 03:30,3,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 03:45,10,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 04:00,6,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 04:15,15,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 04:30,14,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 04:45,13,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 05:00,16,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 05:15,20,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 05:30,18,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 05:45,28,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 06:00,40,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 06:15,70,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 06:30,93,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 06:45,113,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 07:00,169,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 07:15,197,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 07:30,189,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 07:45,253,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 08:00,236,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 08:15,192,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 08:30,172,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 08:45,159,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 09:00,146,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 09:15,145,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 09:30,156,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 09:45,148,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 10:00,136,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 10:15,149,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 10:30,133,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 10:45,114,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 11:00,133,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 11:15,130,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 11:30,125,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 11:45,150,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 12:00,147,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 12:15,145,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 12:30,137,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 12:45,162,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 13:00,104,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 13:15,127,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 13:30,138,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 13:45,127,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 14:00,126,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 14:15,154,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 14:30,139,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 14:45,158,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 15:00,154,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 15:15,158,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 15:30,128,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 15:45,151,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 16:00,122,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 16:15,141,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 16:30,103,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 16:45,125,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 17:00,140,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 17:15,127,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 17:30,144,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 17:45,148,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 18:00,146,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 18:15,106,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 18:30,166,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 18:45,142,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 19:00,127,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 19:15,81,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 19:30,79,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 19:45,74,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 20:00,83,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 20:15,57,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 20:30,67,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 20:45,76,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 21:00,86,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 21:15,45,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 21:30,63,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 21:45,56,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 22:00,44,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 22:15,67,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 22:30,43,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 22:45,27,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 23:00,30,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 23:15,18,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 23:30,16,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,02-10-2006 23:45,14,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 00:00,19,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 00:15,7,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 00:30,13,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 00:45,6,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 01:00,7,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 01:15,7,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 01:30,3,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 01:45,7,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 02:00,5,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 02:15,4,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 02:30,6,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 02:45,4,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 03:00,7,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 03:15,3,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 03:30,6,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 03:45,3,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 04:00,7,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 04:15,9,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 04:30,13,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 04:45,18,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 05:00,14,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 05:15,22,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 05:30,27,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 05:45,38,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 06:00,46,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 06:15,84,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 06:30,109,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 06:45,120,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 07:00,177,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 07:15,176,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 07:30,208,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 07:45,231,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 08:00,260,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 08:15,204,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 08:30,164,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 08:45,158,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 09:00,143,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 09:15,156,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 09:30,159,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 09:45,130,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 10:00,142,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 10:15,136,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 10:30,152,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 10:45,119,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 11:00,107,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 11:15,131,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 11:30,146,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 11:45,141,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 12:00,109,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 12:15,152,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 12:30,163,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 12:45,131,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 13:00,124,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 13:15,106,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 13:30,151,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 13:45,130,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 14:00,118,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 14:15,169,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 14:30,135,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 14:45,148,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 15:00,155,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 15:15,132,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 15:30,112,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 15:45,163,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 16:00,125,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 16:15,132,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 16:30,175,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 16:45,142,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 17:00,111,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 17:15,178,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 17:30,120,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 17:45,152,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 18:00,153,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 18:15,175,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 18:30,165,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 18:45,115,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 19:00,112,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 19:15,96,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 19:30,114,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 19:45,93,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 20:00,95,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 20:15,91,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 20:30,85,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 20:45,77,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 21:00,84,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 21:15,58,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 21:30,55,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 21:45,52,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 22:00,65,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 22:15,47,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 22:30,43,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 22:45,52,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 23:00,29,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 23:15,30,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 23:30,16,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,03-10-2006 23:45,14,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 00:00,23,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 00:15,13,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 00:30,10,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 00:45,10,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 01:00,13,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 01:15,5,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 01:30,4,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 01:45,3,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 02:00,9,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 02:15,3,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 02:30,10,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 02:45,3,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 03:00,6,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 03:15,3,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 03:30,7,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 03:45,2,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 04:00,7,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 04:15,9,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 04:30,15,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 04:45,12,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 05:00,12,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 05:15,16,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 05:30,25,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 05:45,33,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 06:00,52,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 06:15,83,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 06:30,105,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 06:45,134,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 07:00,151,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 07:15,174,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 07:30,195,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 07:45,253,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 08:00,215,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 08:15,201,1,100
4063,WHITEHORSE_RD E OF BALWYN_RD,04-10-2006 08:30,173,1,100
