SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
3001,BARKERS_RD E of HIGH_ST,04-10-2006 18:00,171,1,100
3001,BARKERS_RD E of HIGH_ST,04-10-2006 18:15,204,1,100
3001,BARKERS_RD E of HIGH_ST,04-10-2006 18:30,158,1,100
3001,BARKERS_RD E of HIGH_ST,04-10-2006 18:45,148,1,100
3001,BARKERS_RD E of HIGH_ST,04-10-2006 19:00,143,1,100
3001,BARKERS_RD E of HIGH_ST,04-10-2006 19:15,122,1,100
3001,BARKERS_RD E of HIGH_ST,04-10-2006 19:30,157,1,100
3001,BARKERS_RD E of HIGH_ST,04-10-2006 19:45,57,1,100
3001,BARKERS_RD E of HIGH_ST,04-10-2006 20:00,54,1,100
3001,BARKERS_RD E of HIGH_ST,04-10-2006 20:15,126,1,100
3001,BARKERS_RD E of HIGH_ST,04-10-2006 20:30,163,1,100
3001,BARKERS_RD E of HIGH_ST,04-10-2006 20:45,95,1,100
3001,BARKERS_RD E of HIGH_ST,04-10-2006 21:00,74,1,100
3001,BARKERS_RD E of HIGH_ST,04-10-2006 21:15,51,1,100
3001,BARKERS_RD E of HIGH_ST,04-10-2006 21:30,110,1,100
3001,BARKERS_RD E of HIGH_ST,04-10-2006 21:45,63,1,100
3001,BARKERS_RD E of HIGH_ST,04-10-2006 22:00,93,1,100
3001,BARKERS_RD E of HIGH_ST,04-10-2006 22:15,65,1,100
3001,BARKERS_RD E of HIGH_ST,04-10-2006 22:30,132,1,100
3001,BARKERS_RD E of HIGH_ST,04-10-2006 22:45,46,1,100
3001,BARKERS_RD E of HIGH_ST,04-10-2006 23:00,45,1,100
3001,BARKERS_RD E of HIGH_ST,04-10-2006 23:15,18,1,100
3001,BARKERS_RD E of HIGH_ST,04-10-2006 23:30,32,1,100
3001,BARKERS_RD E of HIGH_ST,04-10-2006 23:45,26,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 00:00,23,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 00:15,11,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 00:30,26,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 00:45,28,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 01:00,15,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 01:15,8,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 01:30,21,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 01:45,17,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 02:00,10,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 02:15,10,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 02:30,3,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 02:45,8,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 03:00,6,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 03:15,4,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 03:30,15,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 03:45,12,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 04:00,9,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 04:15,19,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 04:30,19,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 04:45,21,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 05:00,28,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 05:15,47,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 05:30,54,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 05:45,52,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 06:00,107,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 06:15,157,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 06:30,198,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 06:45,154,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 07:00,246,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 07:15,357,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 07:30,380,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 07:45,352,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 08:00,419,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 08:15,288,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 08:30,388,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 08:45,353,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 09:00,261,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 09:15,232,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 09:30,245,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 09:45,167,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 10:00,224,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 10:15,186,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 10:30,210,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 10:45,152,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 11:00,224,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 11:15,171,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 11:30,208,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 11:45,166,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 12:00,138,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 12:15,136,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 12:30,170,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 12:45,139,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 13:00,169,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 13:15,151,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 13:30,177,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 13:45,148,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 14:00,122,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 14:15,185,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 14:30,124,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 14:45,209,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 15:00,181,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 15:15,134,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 15:30,179,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 15:45,253,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 16:00,203,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 16:15,139,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 16:30,144,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 16:45,155,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 17:00,213,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 17:15,158,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 17:30,255,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 17:45,167,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 18:00,214,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 18:15,244,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 18:30,228,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 18:45,151,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 19:00,125,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 19:15,97,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 19:30,136,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 19:45,82,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 20:00,144,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 20:15,95,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 20:30,100,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 20:45,80,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 21:00,52,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 21:15,96,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 21:30,133,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 21:45,61,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 22:00,94,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 22:15,51,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 22:30,74,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 22:45,56,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 23:00,24,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 23:15,43,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 23:30,27,1,100
3001,BARKERS_RD E of HIGH_ST,05-10-2006 23:45,22,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 00:00,44,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 00:15,8,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 00:30,29,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 00:45,21,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 01:00,10,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 01:15,10,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 01:30,11,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 01:45,13,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 02:00,6,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 02:15,9,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 02:30,9,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 02:45,18,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 03:00,11,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 03:15,16,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 03:30,13,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 03:45,19,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 04:00,14,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 04:15,20,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 04:30,16,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 04:45,20,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 05:00,22,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 05:15,31,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 05:30,39,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 05:45,43,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 06:00,81,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 06:15,102,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 06:30,214,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 06:45,181,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 07:00,301,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 07:15,344,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 07:30,281,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 07:45,358,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 08:00,417,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 08:15,282,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 08:30,420,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 08:45,471,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 09:00,318,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 09:15,230,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 09:30,202,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 09:45,225,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 10:00,223,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 10:15,195,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 10:30,225,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 10:45,178,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 11:00,198,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 11:15,204,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 11:30,146,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 11:45,145,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 12:00,217,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 12:15,164,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 12:30,227,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 12:45,135,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 13:00,195,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 13:15,127,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 13:30,202,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 13:45,234,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 14:00,162,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 14:15,120,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 14:30,201,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 14:45,117,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 15:00,240,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 15:15,146,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 15:30,224,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 15:45,240,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 16:00,216,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 16:15,186,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 16:30,158,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 16:45,227,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 17:00,215,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 17:15,177,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 17:30,181,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 17:45,245,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 18:00,183,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 18:15,248,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 18:30,160,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 18:45,167,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 19:00,205,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 19:15,153,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 19:30,193,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 19:45,185,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 20:00,135,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 20:15,109,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 20:30,84,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 20:45,58,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 21:00,103,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 21:15,79,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 21:30,64,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 21:45,58,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 22:00,108,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 22:15,65,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 22:30,64,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 22:45,62,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 23:00,77,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 23:15,49,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 23:30,49,1,100
3001,BARKERS_RD E of HIGH_ST,06-10-2006 23:45,47,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 00:00,46,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 00:15,61,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 00:30,43,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 00:45,31,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 01:00,19,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 01:15,12,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 01:30,16,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 01:45,20,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 02:00,15,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 02:15,14,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 02:30,36,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 02:45,14,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 03:00,23,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 03:15,25,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 03:30,16,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 03:45,30,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 04:00,20,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 04:15,21,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 04:30,13,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 04:45,34,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 05:00,24,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 05:15,17,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 05:30,33,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 05:45,31,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 06:00,36,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 06:15,58,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 06:30,78,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 06:45,80,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 07:00,84,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 07:15,53,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 07:30,92,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 07:45,180,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 08:00,111,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 08:15,123,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 08:30,121,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 08:45,124,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 09:00,142,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 09:15,153,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 09:30,249,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 09:45,199,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 10:00,163,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 10:15,186,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 10:30,246,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 10:45,167,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 11:00,176,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 11:15,232,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 11:30,221,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 11:45,309,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 12:00,300,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 12:15,268,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 12:30,225,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 12:45,199,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 13:00,215,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 13:15,175,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 13:30,271,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 13:45,166,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 14:00,239,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 14:15,263,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 14:30,206,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 14:45,147,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 15:00,182,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 15:15,123,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 15:30,165,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 15:45,164,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 16:00,183,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 16:15,144,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 16:30,198,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 16:45,115,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 17:00,155,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 17:15,146,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 17:30,125,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 17:45,252,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 18:00,252,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 18:15,206,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 18:30,141,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 18:45,172,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 19:00,187,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 19:15,132,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 19:30,110,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 19:45,111,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 20:00,123,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 20:15,143,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 20:30,118,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 20:45,61,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 21:00,79,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 21:15,71,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 21:30,92,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 21:45,65,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 22:00,75,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 22:15,93,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 22:30,71,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 22:45,61,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 23:00,70,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 23:15,57,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 23:30,57,1,100
3001,BARKERS_RD E of HIGH_ST,07-10-2006 23:45,52,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 00:00,61,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 00:15,77,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 00:30,50,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 00:45,56,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 01:00,47,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 01:15,24,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 01:30,26,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 01:45,22,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 02:00,22,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 02:15,28,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 02:30,33,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 02:45,14,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 03:00,15,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 03:15,21,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 03:30,18,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 03:45,32,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 04:00,18,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 04:15,19,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 04:30,17,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 04:45,16,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 05:00,20,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 05:15,13,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 05:30,21,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 05:45,25,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 06:00,33,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 06:15,53,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 06:30,63,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 06:45,61,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 07:00,39,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 07:15,31,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 07:30,51,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 07:45,61,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 08:00,55,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 08:15,54,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 08:30,59,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 08:45,89,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 09:00,125,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 09:15,125,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 09:30,145,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 09:45,218,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 10:00,204,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 10:15,165,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 10:30,294,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 10:45,143,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 11:00,173,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 11:15,185,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 11:30,350,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 11:45,265,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 12:00,160,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 12:15,178,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 12:30,189,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 12:45,232,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 13:00,156,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 13:15,175,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 13:30,164,1,100
