SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 10:45,118,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 11:00,120,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 11:15,140,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 11:30,121,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 11:45,116,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 12:00,110,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 12:15,103,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 12:30,97,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 12:45,104,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 13:00,111,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 13:15,95,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 13:30,131,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 13:45,87,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 14:00,95,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 14:15,115,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 14:30,97,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 14:45,126,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 15:00,136,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 15:15,128,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 15:30,127,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 15:45,111,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 16:00,137,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 16:15,128,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 16:30,114,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 16:45,111,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 17:00,128,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 17:15,139,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 17:30,125,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 17:45,144,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 18:00,110,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 18:15,168,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 18:30,119,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 18:45,112,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 19:00,102,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 19:15,124,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 19:30,79,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 19:45,74,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 20:00,74,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 20:15,82,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 20:30,86,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 20:45,58,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 21:00,49,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 21:15,43,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 21:30,54,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 21:45,49,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 22:00,49,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 22:15,43,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 22:30,39,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 22:45,26,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 23:00,28,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 23:15,26,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 23:30,14,1,100
4035,MONT ALBERT_RD E of BURKE_RD,04-10-2006 23:45,14,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 00:00,7,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 00:15,16,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 00:30,6,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 00:45,11,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 01:00,9,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 01:15,10,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 01:30,7,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 01:45,5,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 02:00,2,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 02:15,7,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 02:30,3,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 02:45,4,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 03:00,6,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 03:15,2,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 03:30,5,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 03:45,6,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 04:00,4,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 04:15,10,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 04:30,7,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 04:45,5,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 05:00,12,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 05:15,29,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 05:30,33,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 05:45,46,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 06:00,46,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 06:15,62,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 06:30,151,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 06:45,157,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 07:00,272,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 07:15,290,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 07:30,239,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 07:45,206,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 08:00,207,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 08:15,205,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 08:30,230,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 08:45,184,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 09:00,215,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 09:15,184,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 09:30,161,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 09:45,172,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 10:00,142,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 10:15,122,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 10:30,136,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 10:45,133,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 11:00,90,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 11:15,120,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 11:30,115,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 11:45,111,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 12:00,111,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 12:15,130,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 12:30,135,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 12:45,122,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 13:00,103,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 13:15,128,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 13:30,96,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 13:45,117,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 14:00,117,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 14:15,104,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 14:30,111,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 14:45,124,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 15:00,128,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 15:15,127,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 15:30,156,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 15:45,126,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 16:00,133,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 16:15,99,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 16:30,132,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 16:45,113,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 17:00,142,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 17:15,152,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 17:30,138,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 17:45,126,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 18:00,128,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 18:15,123,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 18:30,123,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 18:45,112,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 19:00,83,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 19:15,107,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 19:30,99,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 19:45,76,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 20:00,78,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 20:15,80,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 20:30,61,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 20:45,68,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 21:00,52,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 21:15,65,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 21:30,53,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 21:45,51,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 22:00,43,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 22:15,66,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 22:30,54,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 22:45,28,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 23:00,29,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 23:15,36,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 23:30,18,1,100
4035,MONT ALBERT_RD E of BURKE_RD,05-10-2006 23:45,22,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 00:00,14,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 00:15,10,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 00:30,9,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 00:45,10,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 01:00,7,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 01:15,4,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 01:30,7,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 01:45,13,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 02:00,7,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 02:15,3,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 02:30,7,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 02:45,6,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 03:00,4,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 03:15,4,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 03:30,8,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 03:45,15,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 04:00,4,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 04:15,6,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 04:30,10,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 04:45,5,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 05:00,14,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 05:15,22,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 05:30,30,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 05:45,60,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 06:00,48,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 06:15,76,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 06:30,126,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 06:45,198,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 07:00,230,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 07:15,250,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 07:30,264,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 07:45,205,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 08:00,228,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 08:15,176,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 08:30,171,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 08:45,181,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 09:00,185,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 09:15,185,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 09:30,168,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 09:45,145,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 10:00,128,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 10:15,123,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 10:30,123,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 10:45,124,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 11:00,119,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 11:15,123,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 11:30,121,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 11:45,106,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 12:00,135,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 12:15,122,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 12:30,103,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 12:45,141,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 13:00,122,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 13:15,115,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 13:30,101,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 13:45,100,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 14:00,117,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 14:15,110,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 14:30,104,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 14:45,121,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 15:00,124,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 15:15,143,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 15:30,164,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 15:45,150,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 16:00,129,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 16:15,129,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 16:30,116,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 16:45,117,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 17:00,117,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 17:15,146,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 17:30,130,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 17:45,136,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 18:00,129,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 18:15,138,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 18:30,141,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 18:45,148,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 19:00,107,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 19:15,113,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 19:30,94,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 19:45,73,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 20:00,38,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 20:15,72,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 20:30,65,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 20:45,58,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 21:00,35,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 21:15,68,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 21:30,63,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 21:45,51,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 22:00,60,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 22:15,55,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 22:30,48,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 22:45,53,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 23:00,51,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 23:15,37,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 23:30,39,1,100
4035,MONT ALBERT_RD E of BURKE_RD,06-10-2006 23:45,41,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 00:00,20,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 00:15,16,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 00:30,20,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 00:45,28,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 01:00,26,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 01:15,19,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 01:30,15,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 01:45,7,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 02:00,18,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 02:15,4,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 02:30,17,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 02:45,10,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 03:00,8,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 03:15,19,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 03:30,14,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 03:45,6,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 04:00,0,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 04:15,17,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 04:30,7,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 04:45,4,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 05:00,8,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 05:15,21,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 05:30,23,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 05:45,16,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 06:00,22,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 06:15,31,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 06:30,55,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 06:45,66,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 07:00,35,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 07:15,42,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 07:30,82,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 07:45,94,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 08:00,101,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 08:15,92,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 08:30,138,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 08:45,156,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 09:00,118,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 09:15,160,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 09:30,161,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 09:45,190,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 10:00,152,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 10:15,138,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 10:30,159,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 10:45,151,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 11:00,162,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 11:15,142,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 11:30,164,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 11:45,163,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 12:00,144,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 12:15,106,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 12:30,150,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 12:45,163,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 13:00,188,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 13:15,155,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 13:30,145,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 13:45,134,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 14:00,115,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 14:15,121,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 14:30,123,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 14:45,131,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 15:00,129,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 15:15,89,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 15:30,114,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 15:45,100,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 16:00,100,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 16:15,96,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 16:30,106,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 16:45,136,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 17:00,109,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 17:15,104,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 17:30,115,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 17:45,120,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 18:00,117,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 18:15,98,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 18:30,109,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 18:45,134,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 19:00,91,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 19:15,115,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 19:30,81,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 19:45,117,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 20:00,72,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 20:15,70,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 20:30,81,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 20:45,40,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 21:00,75,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 21:15,45,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 21:30,39,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 21:45,62,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 22:00,62,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 22:15,52,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 22:30,56,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 22:45,41,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 23:00,32,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 23:15,58,1,100
4035,MONT ALBERT_RD E of BURKE_RD,07-10-2006 23:30,45,1,100
