SCATS Number,Location,15 Minutes,Day,Hour,Hour-Sin,Hour-Cos,Lag-15min,Lag-30min,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 00:00:00,7,0.0,0.0,1.0,0.0,0.0,97,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 00:15:00,7,0.25,0.065403129230143,0.9978589232386036,97.0,0.0,96,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 00:30:00,7,0.5,0.1305261922200515,0.9914448613738104,96.0,97.0,71,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 00:45:00,7,0.75,0.1950903220161282,0.9807852804032304,71.0,96.0,87,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 01:00:00,7,1.0,0.2588190451025207,0.9659258262890684,87.0,71.0,66,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 01:15:00,7,1.25,0.3214394653031616,0.9469301294951056,66.0,87.0,57,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 01:30:00,7,1.5,0.3826834323650898,0.9238795325112868,57.0,66.0,36,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 01:45:00,7,1.75,0.4422886902190012,0.8968727415326884,36.0,57.0,43,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 02:00:00,7,2.0,0.4999999999999999,0.8660254037844387,43.0,36.0,39,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 02:15:00,7,2.25,0.5555702330196022,0.8314696123025452,39.0,43.0,31,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 02:30:00,7,2.5,0.6087614290087207,0.7933533402912352,31.0,39.0,23,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 02:45:00,7,2.75,0.6593458151000688,0.7518398074789775,23.0,31.0,25,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 03:00:00,7,3.0,0.7071067811865475,0.7071067811865476,25.0,23.0,38,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 03:15:00,7,3.25,0.7518398074789774,0.6593458151000688,38.0,25.0,23,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 03:30:00,7,3.5,0.7933533402912352,0.6087614290087207,23.0,38.0,22,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 03:45:00,7,3.75,0.8314696123025451,0.5555702330196024,22.0,23.0,14,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 04:00:00,7,4.0,0.8660254037844386,0.5000000000000001,14.0,22.0,24,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 04:15:00,7,4.25,0.8968727415326884,0.4422886902190012,24.0,14.0,16,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 04:30:00,7,4.5,0.9238795325112868,0.3826834323650898,16.0,24.0,14,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 04:45:00,7,4.75,0.9469301294951056,0.3214394653031617,14.0,16.0,22,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 05:00:00,7,5.0,0.9659258262890684,0.2588190451025207,22.0,14.0,18,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 05:15:00,7,5.25,0.9807852804032304,0.1950903220161283,18.0,22.0,22,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 05:30:00,7,5.5,0.9914448613738104,0.1305261922200517,22.0,18.0,32,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 05:45:00,7,5.75,0.9978589232386036,0.0654031292301432,32.0,22.0,25,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 06:00:00,7,6.0,1.0,6.123233995736766e-17,25.0,32.0,25,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 06:15:00,7,6.25,0.9978589232386036,-0.0654031292301431,25.0,25.0,49,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 06:30:00,7,6.5,0.9914448613738104,-0.1305261922200516,49.0,25.0,54,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 06:45:00,7,6.75,0.9807852804032304,-0.1950903220161282,54.0,49.0,50,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 07:00:00,7,7.0,0.9659258262890684,-0.2588190451025206,50.0,54.0,73,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 07:15:00,7,7.25,0.9469301294951056,-0.3214394653031616,73.0,50.0,69,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 07:30:00,7,7.5,0.9238795325112868,-0.3826834323650895,69.0,73.0,79,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 07:45:00,7,7.75,0.8968727415326884,-0.4422886902190011,79.0,69.0,81,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 08:00:00,7,8.0,0.8660254037844387,-0.4999999999999998,81.0,79.0,69,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 08:15:00,7,8.25,0.8314696123025451,-0.5555702330196024,69.0,81.0,102,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 08:30:00,7,8.5,0.7933533402912352,-0.6087614290087207,102.0,69.0,106,1,100
3685,WARRIGAL_RD N of HIGHBURY_RD,2006-10-01 08:45:00,7,8.75,0.7518398074789774,-0.6593458151000688,106.0,102.0,153,1,100
